年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1990/10/01,30.7,30.7,30.7,30.7,2.0,61.0,-6.9697,0.0038,2.0,,,,,,,,,,,,,
1990/10/02,28.6,28.6,28.6,28.6,2.0,57.0,-6.8404,0.0038,2.0,,,,,,,,,,,,,
1990/10/04,26.6,26.6,26.6,26.6,2.0,53.0,-6.993,0.0038,2.0,,,,,,,,,,,,,
1990/10/05,24.8,24.8,24.8,24.8,2.0,50.0,-6.7669,0.0038,2.0,,,,,,,,,,,,,
1990/10/06,23.1,23.1,23.1,23.1,2.0,46.0,-6.8548,0.0038,2.0,,,,,,,,,,,,,
1990/10/08,21.7,21.7,21.7,21.7,2.0,43.0,-6.0606,0.0038,2.0,,,,,,,,,,,,,
1990/10/09,20.4,20.4,20.4,20.4,2.0,41.0,-5.9908,0.0038,2.0,,,,,,,,,,,,,
1990/10/11,19.2,19.2,19.2,19.2,4.0,77.0,-5.8824,0.0075,3.0,,,,,,,,,,,,,
1990/10/12,18.1,18.1,18.1,18.1,2.0,36.0,-5.7292,0.0038,2.0,,,,,,,,,,,,,
1990/10/13,17.5,17.5,17.1,17.1,13.0,225.0,-5.5249,0.0245,8.0,,,,,,,,,,,,,
1990/10/15,16.3,16.3,16.1,16.3,10.0,162.0,-4.6784,0.0189,7.0,,,,,,,,,,,,,
1990/10/16,16.0,16.0,15.0,15.0,20.0,305.0,-7.9755,0.0377,11.0,,,,,,,,,,,,,
1990/10/17,16.0,16.0,15.5,16.0,5.0,80.0,6.6667,0.0094,3.0,,,,,,,,,,,,,
1990/10/18,16.0,16.0,15.5,16.0,5.0,78.0,0.0,0.0094,4.0,,,,,,,,,,,,,
1990/10/19,16.7,16.7,16.0,16.7,10.0,164.0,4.375,0.0189,4.0,,,,,,,,,,,,,
1990/10/20,17.2,17.2,17.2,17.2,3.0,52.0,2.994,0.0057,3.0,,,,,,,,,,,,,
1990/10/22,17.9,17.9,17.6,17.9,4.0,71.0,4.0698,0.0075,4.0,,,,,,,,,,,,,
1990/10/23,17.1,17.1,17.0,17.1,2.0,34.0,-4.4693,0.0038,2.0,,,,,,,,,,,,,
1990/10/24,17.2,17.2,17.0,17.0,7.0,119.0,-0.5848,0.0132,5.0,,,,,,,,,,,,,
1990/10/26,17.2,17.2,17.0,17.0,11.0,187.0,0.0,0.0208,4.0,,,,,,,,,,,,,
1990/10/27,17.5,17.5,17.2,17.5,2.0,35.0,2.9412,0.0038,2.0,,,,,,,,,,,,,
1990/10/29,18.5,18.5,18.5,18.5,1.0,19.0,5.7143,0.0019,1.0,,,,,,,,,,,,,
1990/10/30,19.7,19.7,19.7,19.7,2.0,39.0,6.4865,0.0038,2.0,,,,,,,,,,,,,
1990/11/01,20.6,20.6,19.0,19.0,6.0,121.0,-3.5533,0.0113,6.0,,,,,,,,,,,,,
1990/11/02,21.2,21.2,21.2,21.2,2.0,42.0,11.5789,0.0038,2.0,,,,,,,,,,,,,
1990/11/03,19.8,19.8,19.8,19.8,1.0,20.0,-6.6038,0.0019,1.0,,,,,,,,,,,,,
1990/11/05,21.1,21.1,21.1,21.1,1.0,21.0,6.5657,0.0019,1.0,,,,,,,,,,,,,
1990/11/06,21.1,21.1,20.0,21.1,5.0,102.0,0.0,0.0094,5.0,,,,,,,,,,,,,
1990/11/07,21.7,21.7,21.7,21.7,2.0,43.0,2.8436,0.0038,2.0,,,,,,,,,,,,,
1990/11/08,20.5,20.5,20.2,20.5,3.0,61.0,-5.53,0.0057,3.0,,,,,,,,,,,,,
1990/11/09,19.0,19.0,18.9,18.9,4.0,76.0,-7.8049,0.0075,3.0,,,,,,,,,,,,,
1990/11/10,20.2,20.2,20.2,20.2,1.0,20.0,6.8783,0.0019,1.0,,,,,,,,,,,,,
1990/11/13,20.5,20.5,20.2,20.5,6.0,122.0,1.4851,0.0113,5.0,,,,,,,,,,,,,
1990/11/14,20.2,20.2,20.2,20.2,2.0,40.0,-1.4634,0.0038,2.0,,,,,,,,,,,,,
1990/11/15,20.2,20.2,20.2,20.2,2.0,40.0,0.0,0.0038,2.0,,,,,,,,,,,,,
1990/11/16,20.5,20.5,20.2,20.5,4.0,81.0,1.4851,0.0075,4.0,,,,,,,,,,,,,
1990/11/17,21.7,21.7,21.7,21.7,2.0,43.0,5.8537,0.0038,2.0,,,,,,,,,,,,,
1990/11/19,20.2,20.2,20.2,20.2,4.0,81.0,-6.9124,0.0075,3.0,,,,,,,,,,,,,
1990/11/20,20.5,20.5,19.8,19.8,10.0,200.0,-1.9802,0.0189,6.0,,,,,,,,,,,,,
1990/11/21,20.5,20.5,20.0,20.5,11.0,222.0,3.5354,0.0208,7.0,,,,,,,,,,,,,
1990/11/22,21.5,21.5,20.0,20.0,7.0,144.0,-2.439,0.0132,7.0,,,,,,,,,,,,,
1990/11/23,22.0,22.0,21.0,21.0,4.0,87.0,5.0,0.0075,4.0,,,,,,,,,,,,,
1990/11/24,23.2,23.2,23.2,23.2,3.0,70.0,10.4762,0.0057,3.0,,,,,,,,,,,,,
1990/11/26,24.8,24.8,21.6,21.6,3.0,71.0,-6.8966,0.0057,3.0,,,,,,,,,,,,,
1990/11/27,25.3,25.3,23.0,23.0,8.0,189.0,6.4815,0.0151,6.0,,,,,,,,,,,,,
1990/11/28,25.1,25.1,25.1,25.1,2.0,50.0,9.1304,0.0038,2.0,,,,,,,,,,,,,
1990/11/29,26.7,26.7,23.4,23.4,4.0,100.0,-6.7729,0.0075,3.0,,,,,,,,,,,,,
1990/11/30,26.6,26.6,26.6,26.6,6.0,160.0,13.6752,0.0113,5.0,,,,,,,,,,,,,
1990/12/01,28.3,28.3,28.3,28.3,2.0,57.0,6.391,0.0038,2.0,,,,,,,,,,,,,
1990/12/03,30.2,30.2,30.1,30.2,2.0,60.0,6.7138,0.0038,2.0,,,,,,,,,,,,,
1990/12/04,32.1,32.1,32.1,32.1,2.0,64.0,6.2914,0.0038,2.0,,,,,,,,,,,,,
1990/12/05,33.0,33.0,33.0,33.0,2.0,66.0,2.8037,0.0038,2.0,,,,,,,,,,,,,
1990/12/06,35.0,35.0,30.7,35.0,21.0,688.0,6.0606,0.0396,5.0,,,,,,,,,,,,,
1990/12/07,33.0,33.0,33.0,33.0,2.0,66.0,-5.7143,0.0038,2.0,,,,,,,,,,,,,
1990/12/08,33.0,33.0,33.0,33.0,2.0,66.0,0.0,0.0038,2.0,,,,,,,,,,,,,
1990/12/10,33.0,33.0,33.0,33.0,2.0,66.0,0.0,0.0038,2.0,,,,,,,,,,,,,
