年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1989/12/26,48.1,48.1,48.1,48.1,1.0,48.0,6.8889,0.0016,1.0,,,,,,,,,,,,,
1989/12/27,51.0,51.0,51.0,51.0,1.0,51.0,6.0291,0.0016,1.0,,,,,,,,,,,,,
1989/12/28,54.5,54.5,54.5,54.5,1.0,54.0,6.8627,0.0016,1.0,,,,,,,,,,,,,
1990/01/04,58.0,58.0,58.0,58.0,1.0,58.0,6.422,0.0016,1.0,,,,,,,,,,,,,
1990/01/05,62.0,62.0,62.0,62.0,1.0,62.0,6.8966,0.0016,1.0,,,,,,,,,,,,,
1990/01/06,66.0,66.0,66.0,66.0,1.0,66.0,6.4516,0.0016,1.0,,,,,,,,,,,,,
1990/01/08,70.5,70.5,70.5,70.5,1.0,70.0,6.8182,0.0016,1.0,,,,,,,,,,,,,
1990/01/09,75.0,75.0,75.0,75.0,1.0,75.0,6.383,0.0016,1.0,,,,,,,,,,,,,
1990/01/10,80.0,80.0,80.0,80.0,1.0,80.0,6.6667,0.0016,1.0,,,,,,,,,,,,,
1990/01/11,85.5,85.5,85.5,85.5,1.0,85.0,6.875,0.0016,1.0,,,,,,,,,,,,,
1990/01/12,91.0,91.0,91.0,91.0,1.0,91.0,6.4327,0.0016,1.0,,,,,,,,,,,,,
1990/01/13,97.0,97.0,97.0,97.0,1.0,97.0,6.5934,0.0016,1.0,,,,,,,,,,,,,
1990/01/15,103.5,103.5,103.5,103.5,2.0,207.0,6.701,0.0033,1.0,,,,,,,,,,,,,
1990/01/16,110.5,110.5,110.5,110.5,1.0,110.0,6.7633,0.0016,1.0,,,,,,,,,,,,,
1990/01/17,118.0,118.0,118.0,118.0,1.0,118.0,6.7873,0.0016,1.0,,,,,,,,,,,,,
1990/01/18,126.0,126.0,126.0,126.0,1.0,126.0,6.7797,0.0016,1.0,,,,,,,,,,,,,
1990/01/19,134.5,134.5,134.5,134.5,1.0,134.0,6.746,0.0016,1.0,,,,,,,,,,,,,
1990/01/22,143.5,143.5,143.5,143.5,2.0,287.0,6.6914,0.0033,2.0,,,,,,,,,,,,,
1990/01/23,153.0,153.0,153.0,153.0,2.0,306.0,6.6202,0.0033,2.0,,,,,,,,,,,,,
1990/01/31,163.0,163.0,163.0,163.0,6.0,1000.0,6.5359,0.0098,5.0,,,,,,,,,,,,,
1990/02/01,174.0,174.0,174.0,174.0,267.0,46000.0,6.7485,0.4367,193.0,,,,,,,,,,,,,
1990/02/02,186.0,186.0,175.0,186.0,3105.0,578000.0,6.8966,5.079,2214.0,,,,,,,,,,,,,
1990/02/03,186.0,190.0,176.0,178.0,1169.0,208000.0,-4.3011,1.9122,725.0,,,,,,,,,,,,,
1990/02/05,178.0,180.0,173.0,179.0,1265.0,226000.0,0.5618,2.0692,862.0,,,,,,,,,,,,,
1990/02/06,180.0,185.0,178.0,181.0,1149.0,208000.0,1.1173,1.8795,693.0,,,,,,,,,,,,,
1990/02/07,183.0,184.0,175.0,175.0,920.0,161000.0,-3.3149,1.5049,532.0,,,,,,,,,,,,,
1990/02/08,175.0,187.0,175.0,187.0,1720.0,322000.0,6.8571,2.8135,839.0,,,,,,,,,,,,,
1990/02/09,192.0,200.0,191.0,200.0,3342.0,668000.0,6.9519,5.4667,1800.0,,,,,,,,,,,,,
1990/02/10,206.0,208.0,202.0,205.0,1999.0,410000.0,2.5,3.2699,929.0,,,,,,,,,,,,,
1990/02/12,205.0,210.0,191.0,191.0,1988.0,380000.0,-6.8293,3.2519,983.0,,,,,,,,,,,,,
1990/02/13,187.0,189.0,180.0,180.0,1162.0,209000.0,-5.7592,1.9007,719.0,,,,,,,,,,,,,
1990/02/14,175.0,188.0,175.0,183.0,1065.0,195000.0,1.6667,1.7421,659.0,,,,,,,,,,,,,
1990/02/15,183.0,186.0,180.0,182.0,1046.0,190000.0,-0.5464,1.711,577.0,,,,,,,,,,,,,
1990/02/16,181.0,185.0,178.0,178.0,702.0,125000.0,-2.1978,1.1483,434.0,,,,,,,,,,,,,
1990/02/17,179.0,184.0,178.0,183.0,552.0,101000.0,2.809,0.9029,333.0,,,,,,,,,,,,,
1990/02/19,182.0,183.0,180.0,180.0,426.0,77000.0,-1.6393,0.6968,267.0,,,,,,,,,,,,,
1990/02/20,180.0,192.0,180.0,192.0,1538.0,295000.0,6.6667,2.5158,704.0,,,,,,,,,,,,,
1990/02/21,194.0,205.0,192.0,193.0,2853.0,551000.0,0.5208,4.6668,1441.0,,,,,,,,,,,,,
1990/02/22,190.0,195.0,183.0,186.0,1232.0,229000.0,-3.6269,2.0152,632.0,,,,,,,,,,,,,
1990/02/23,190.0,192.0,183.0,185.0,1406.0,260000.0,-0.5376,2.2999,631.0,,,,,,,,,,,,,
1990/02/24,185.0,185.0,180.0,180.0,1046.0,188000.0,-2.7027,1.711,607.0,,,,,,,,,,,,,
1990/02/26,178.0,178.0,169.0,173.0,1000.0,173000.0,-3.8889,1.6358,642.0,,,,,,,,,,,,,
1990/02/27,175.0,178.0,171.0,178.0,608.0,108000.0,2.8902,0.9945,378.0,,,,,,,,,,,,,
1990/02/28,180.0,189.0,176.0,185.0,1063.0,197000.0,3.9326,1.7388,628.0,,,,,,,,,,,,,
1990/03/01,186.0,189.0,178.0,181.0,1055.0,191000.0,-2.1622,1.7257,608.0,,,,,,,,,,,,,
1990/03/02,181.0,185.0,180.0,185.0,692.0,128000.0,2.2099,1.1319,427.0,,,,,,,,,,,,,
1990/03/03,184.0,186.0,180.0,180.0,566.0,102000.0,-2.7027,0.9258,327.0,,,,,,,,,,,,,
1990/03/05,175.0,180.0,172.0,178.0,749.0,133000.0,-1.1111,1.2252,441.0,,,,,,,,,,,,,
1990/03/06,180.0,185.0,177.0,184.0,692.0,127000.0,3.3708,1.1319,431.0,,,,,,,,,,,,,
1990/03/07,185.0,196.0,182.0,196.0,3810.0,747000.0,6.5217,6.2322,1897.0,,,,,,,,,,,,,
1990/03/08,199.0,200.0,186.0,190.0,2145.0,408000.0,-3.0612,3.5087,1053.0,,,,,,,,,,,,,
1990/03/09,190.0,194.0,182.0,184.0,1445.0,266000.0,-3.1579,2.3637,688.0,,,,,,,,,,,,,
1990/03/10,196.0,196.0,190.0,190.0,1543.0,293000.0,3.2609,2.524,656.0,,,,,,,,,,,,,
1990/03/12,192.0,200.0,190.0,196.0,2462.0,483000.0,3.1579,4.0272,1232.0,,,,,,,,,,,,,
1990/03/13,200.0,205.0,200.0,203.0,2612.0,530000.0,3.5714,4.2726,1199.0,,,,,,,,,,,,,
1990/03/14,207.0,208.0,201.0,203.0,1832.0,372000.0,0.0,2.9967,953.0,,,,,,,,,,,,,
1990/03/15,206.0,206.0,200.0,202.0,1985.0,401000.0,-0.4926,3.247,930.0,,,,,,,,,,,,,
1990/03/16,206.0,214.0,194.0,196.0,3624.0,710000.0,-2.9703,5.928,1832.0,,,,,,,,,,,,,
1990/03/17,198.0,201.0,188.0,191.0,1467.0,280000.0,-2.551,2.3996,814.0,,,,,,,,,,,,,
1990/03/19,189.0,190.0,184.0,186.0,1248.0,232000.0,-2.6178,2.0414,724.0,,,,,,,,,,,,,
1990/03/20,185.0,190.0,182.0,188.0,868.0,163000.0,1.0753,1.4198,521.0,,,,,,,,,,,,,
1990/03/21,192.0,195.0,187.0,193.0,2354.0,454000.0,2.6596,3.8506,952.0,,,,,,,,,,,,,
1990/03/22,194.0,206.0,190.0,206.0,6923.0,1426000.0,6.7358,11.3243,2939.0,,,,,,,,,,,,,
1990/03/23,206.0,219.0,201.0,211.0,7531.0,1589000.0,2.4272,12.3188,2339.0,,,,,,,,,,,,,
1990/03/24,212.0,214.0,197.0,197.0,3906.0,769000.0,-6.6351,6.3892,1175.0,,,,,,,,,,,,,
1990/03/26,184.0,193.0,184.0,186.0,4785.0,890000.0,-5.5838,7.8271,1740.0,,,,,,,,,,,,,
1990/03/27,186.0,190.0,182.0,184.0,2804.0,516000.0,-1.0753,4.5866,1455.0,,,,,,,,,,,,,
1990/03/28,183.0,188.0,182.0,187.0,2130.0,398000.0,1.6304,3.4841,955.0,,,,,,,,,,,,,
1990/03/30,187.0,190.0,184.0,185.0,1543.0,285000.0,-1.0695,2.524,833.0,,,,,,,,,,,,,
1990/03/31,187.0,192.0,186.0,187.0,2088.0,390000.0,1.0811,3.4154,1032.0,,,,,,,,,,,,,
1990/04/02,190.0,190.0,185.0,187.0,1775.0,332000.0,0.0,2.9035,971.0,,,,,,,,,,,,,
1990/04/03,187.0,192.0,185.0,187.0,3154.0,590000.0,0.0,5.1592,1397.0,,,,,,,,,,,,,
1990/04/04,190.0,190.0,185.0,185.0,1542.0,285000.0,-1.0695,2.5223,853.0,,,,,,,,,,,,,
1990/04/06,185.0,187.0,173.0,177.0,1077.0,191000.0,-3.7838,1.7617,682.0,,,,,,,,,,,,,
1990/04/07,175.0,177.0,165.0,165.0,1335.0,220000.0,-6.7797,2.1837,790.0,,,,,,,,,,,,,
1990/04/09,154.0,163.0,154.0,156.0,1913.0,298000.0,-5.4545,3.1292,1027.0,,,,,,,,,,,,,
1990/04/10,162.0,162.0,155.0,158.0,1382.0,218000.0,1.2821,2.2606,742.0,,,,,,,,,,,,,
1990/04/11,158.0,159.0,155.0,158.0,995.0,157000.0,0.0,1.6276,520.0,,,,,,,,,,,,,
1990/04/12,158.0,162.0,157.0,162.0,1112.0,180000.0,2.5316,1.819,628.0,,,,,,,,,,,,,
1990/04/13,162.0,165.0,155.0,155.0,1625.0,252000.0,-4.321,2.6581,893.0,,,,,,,,,,,,,
1990/04/14,145.0,151.0,145.0,149.0,1127.0,168000.0,-3.871,1.8435,683.0,,,,,,,,,,,,,
1990/04/16,150.0,152.0,145.0,145.0,824.0,119000.0,-2.6846,1.3479,504.0,,,,,,,,,,,,,
1990/04/17,146.0,149.0,145.0,148.0,1373.0,203000.0,2.069,2.2459,716.0,,,,,,,,,,,,,
1990/04/18,148.0,149.0,139.0,142.0,1089.0,155000.0,-4.0541,1.7813,521.0,,,,,,,,,,,,,
1990/04/19,142.0,144.0,132.5,133.0,1211.0,161000.0,-6.338,1.9809,591.0,,,,,,,,,,,,,
1990/04/20,136.0,142.0,133.0,142.0,1149.0,163000.0,6.7669,1.8795,609.0,,,,,,,,,,,,,
1990/04/21,142.0,150.0,140.5,148.0,2057.0,304000.0,4.2254,3.3647,962.0,,,,,,,,,,,,,
1990/04/23,150.0,158.0,150.0,158.0,2402.0,380000.0,6.7568,3.9291,1211.0,,,,,,,,,,,,,
1990/04/24,158.0,165.0,157.0,165.0,2709.0,447000.0,4.4304,4.4312,1127.0,,,,,,,,,,,,,
1990/04/25,168.0,168.0,159.0,163.0,2557.0,417000.0,-1.2121,4.1826,998.0,,,,,,,,,,,,,
1990/04/26,162.0,166.0,160.0,166.0,1820.0,302000.0,1.8405,2.9771,856.0,,,,,,,,,,,,,
1990/04/27,168.0,173.0,167.0,170.0,2900.0,493000.0,2.4096,4.7437,1214.0,,,,,,,,,,,,,
1990/04/28,171.0,171.0,163.0,164.0,1461.0,240000.0,-3.5294,2.3898,600.0,,,,,,,,,,,,,
1990/04/30,164.0,166.0,153.0,155.0,1726.0,268000.0,-5.4878,2.8233,653.0,,,,,,,,,,,,,
1990/05/01,146.0,150.0,144.5,144.5,1066.0,154000.0,-6.7742,1.7437,523.0,,,,,,,,,,,,,
1990/05/02,135.0,141.5,134.5,136.0,1400.0,190000.0,-5.8824,2.2901,629.0,,,,,,,,,,,,,
1990/05/03,138.0,144.0,132.0,143.0,2664.0,381000.0,5.1471,4.3576,1169.0,,,,,,,,,,,,,
1990/05/04,143.0,145.0,140.0,141.5,1995.0,282000.0,-1.049,3.2633,814.0,,,,,,,,,,,,,
1990/05/05,143.5,147.0,143.0,147.0,1694.0,249000.0,3.8869,2.771,606.0,,,,,,,,,,,,,
1990/05/07,147.0,148.0,142.5,146.0,1588.0,232000.0,-0.6803,2.5976,745.0,,,,,,,,,,,,,
1990/05/08,146.0,155.0,145.0,150.0,2101.0,315000.0,2.7397,3.4367,1013.0,,,,,,,,,,,,,
1990/05/09,152.0,153.0,148.0,148.0,1655.0,245000.0,-1.3333,2.7072,830.0,,,,,,,,,,,,,
1990/05/10,148.0,148.0,138.0,138.0,1446.0,200000.0,-6.7568,2.3653,773.0,,,,,,,,,,,,,
1990/05/11,136.0,136.0,128.5,133.0,1122.0,149000.0,-3.6232,1.8353,715.0,,,,,,,,,,,,,
1990/05/12,134.0,136.0,131.5,135.0,1008.0,136000.0,1.5038,1.6488,541.0,,,,,,,,,,,,,
1990/05/14,135.0,136.0,132.0,134.0,860.0,115000.0,-0.7407,1.4067,446.0,,,,,,,,,,,,,
1990/05/15,135.0,142.0,135.0,142.0,1416.0,201000.0,5.9701,2.3162,700.0,,,,,,,,,,,,,
1990/05/16,145.0,146.0,132.5,132.5,2136.0,283000.0,-6.6901,3.494,981.0,,,,,,,,,,,,,
1990/05/17,128.0,130.0,123.5,127.0,1883.0,239000.0,-4.1509,3.0801,888.0,,,,,,,,,,,,,
1990/05/18,127.0,127.0,118.5,118.5,747.0,89000.0,-6.6929,1.2219,416.0,,,,,,,,,,,,,
1990/05/21,115.0,121.0,110.5,110.5,903.0,100000.0,-6.7511,1.4771,465.0,,,,,,,,,,,,,
1990/05/22,103.0,105.0,103.0,103.0,538.0,55000.0,-6.7873,0.88,252.0,,,,,,,,,,,,,
1990/05/23,96.0,107.0,96.0,101.0,1551.0,157000.0,-1.9417,2.537,657.0,,,,,,,,,,,,,
1990/05/24,99.0,99.0,94.0,94.0,999.0,94000.0,-6.9307,1.6341,0.0,,,,,,,,,,,,,
1990/05/25,87.5,87.5,87.5,87.5,31.0,3000.0,-6.9149,0.0507,0.0,,,,,,,,,,,,,
1990/05/26,81.5,83.5,81.5,81.5,918.0,75000.0,-6.8571,1.5016,0.0,,,,,,,,,,,,,
1990/05/29,81.5,87.0,80.0,87.0,1177.0,102000.0,6.7485,1.9253,0.0,,,,,,,,,,,,,
1990/05/30,89.0,93.0,86.5,93.0,2097.0,195000.0,6.8966,3.4302,0.0,,,,,,,,,,,,,
