年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2004/12/21,85.5,85.5,85.5,85.5,235.0,20092.0,6.875,0.0783,152.0,0.0,20.0,0.0,20.0,,,,,,,0.0,,
2004/12/22,91.0,91.0,91.0,91.0,598.0,54418.0,6.4327,0.1993,509.0,377.0,0.0,0.0,377.0,,,,,,,6.21,,
2004/12/23,97.0,97.0,97.0,97.0,639.0,61983.0,6.5934,0.213,288.0,1.0,0.0,-120.0,-119.0,,,,,,,6.62,,
2004/12/24,103.5,103.5,101.5,103.5,9850.0,1017335.0,6.701,3.2833,6010.0,-378.0,1202.0,-110.0,714.0,,,,,,,7.06,,
2004/12/27,103.0,103.0,99.0,100.0,1958.0,197296.0,-3.3816,0.6527,963.0,0.0,780.0,-42.0,738.0,,,,,,,6.82,,
2004/12/28,100.0,101.0,99.5,100.5,1411.0,141334.0,0.5,0.4703,512.0,15.0,485.0,0.0,500.0,,,,,,,6.86,,
2004/12/29,100.0,101.0,100.0,100.0,1410.0,141402.0,-0.4975,0.47,361.0,0.0,180.0,-550.0,-370.0,,,,,,,6.82,,
2004/12/30,101.0,103.5,100.0,103.0,1797.0,182180.0,3.0,0.599,789.0,0.0,559.0,236.0,795.0,,,,,,,7.03,,
2004/12/31,103.0,103.0,101.5,102.0,1673.0,170786.0,-0.9709,0.5577,246.0,0.0,290.0,0.0,290.0,,,,,,,178.95,,
2005/01/03,102.0,102.5,101.0,102.5,1001.0,101963.0,0.4902,0.3337,330.0,0.0,357.0,0.0,357.0,,,,,,,179.82,,
2005/01/04,102.5,102.5,100.5,101.0,599.0,60466.0,-1.4634,0.1997,223.0,38.0,16.0,216.0,270.0,,,,,,,177.19,,
2005/01/05,100.5,101.0,100.0,101.0,506.0,50713.0,0.0,0.1687,211.0,0.0,150.0,229.0,379.0,,,,,,,177.19,,
2005/01/06,100.5,101.5,100.0,101.0,133.0,13410.0,0.0,0.0443,70.0,20.0,0.0,49.0,69.0,,,,,,,177.19,,
2005/01/07,100.5,102.0,100.5,101.0,418.0,42407.0,0.0,0.1393,212.0,0.0,55.0,150.0,205.0,,,,,,,177.19,,
2005/01/10,101.0,102.0,100.5,101.5,429.0,43642.0,0.495,0.143,158.0,0.0,131.0,137.0,268.0,,,,,,,178.07,,
2005/01/11,101.5,102.0,101.0,101.0,248.0,25205.0,-0.4926,0.0827,107.0,0.0,23.0,71.0,94.0,,,,,,,177.19,,
2005/01/12,101.0,102.5,100.0,100.0,689.0,69769.0,-0.9901,0.2297,198.0,0.0,-100.0,302.0,202.0,,,,,,,175.44,,
2005/01/13,100.5,101.0,100.0,100.5,284.0,28490.0,0.5,0.0947,109.0,0.0,43.0,123.0,166.0,,,,,,,176.32,,
2005/01/14,100.5,101.5,100.5,101.0,221.0,22331.0,0.4975,0.0737,49.0,0.0,0.0,155.0,155.0,,,,,,,177.19,,
2005/01/17,101.5,108.0,101.5,108.0,1702.0,179094.0,6.9307,0.5673,656.0,140.0,260.0,86.0,486.0,,,,,,,189.47,,
2005/01/18,108.0,108.0,105.5,107.5,606.0,64766.0,-0.463,0.202,252.0,113.0,103.0,76.0,292.0,,,,,,,188.6,,
2005/01/19,106.5,107.0,104.5,106.0,510.0,53842.0,-1.3953,0.17,181.0,0.0,0.0,55.0,55.0,,,,,,,185.96,,
2005/01/20,105.0,107.0,105.0,106.0,381.0,40389.0,0.0,0.127,162.0,0.0,53.0,25.0,78.0,,,,,,,185.96,,
2005/01/21,106.0,108.5,105.5,108.0,442.0,47387.0,1.8868,0.1473,242.0,62.0,130.0,45.0,237.0,,,,,,,189.47,,
2005/01/24,108.0,108.0,106.5,107.0,232.0,24914.0,-0.9259,0.0773,130.0,0.0,70.0,-7.0,63.0,,,,,,,187.72,,
2005/01/25,106.5,107.5,106.0,107.5,306.0,32660.0,0.4673,0.102,135.0,0.0,50.0,25.0,75.0,,,,,,,188.6,,
2005/01/26,107.0,107.5,104.5,107.5,1043.0,110164.0,0.0,0.3477,248.0,0.0,-108.0,229.0,121.0,,,,,,,188.6,,
2005/01/27,105.5,107.5,104.5,106.0,2025.0,213747.0,-1.3953,0.675,382.0,0.0,-120.0,630.0,510.0,,,,,,,185.96,,
2005/01/28,105.5,107.0,105.0,106.0,798.0,84231.0,0.0,0.266,188.0,0.0,100.0,173.0,273.0,,,,,,,185.96,,
2005/01/31,105.0,108.5,105.0,108.5,772.0,82695.0,2.3585,0.2573,173.0,0.0,100.0,528.0,628.0,,,,,,,190.35,,
2005/02/01,108.0,108.0,106.0,106.5,471.0,50242.0,-1.8433,0.157,130.0,0.0,72.0,5.0,77.0,,,,,,,186.84,,
