年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1973/03/05,17.0,17.85,17.0,17.85,14.0,249.0,5.0,0.0364,14.0,,,,,,,,,,,,,
1973/03/06,18.7,18.7,18.7,18.7,12.0,224.0,4.7619,0.0312,12.0,,,,,,,,,,,,,
1973/03/07,19.6,19.6,19.6,19.6,12.0,235.0,4.8128,0.0312,12.0,,,,,,,,,,,,,
1973/03/08,20.55,20.55,20.55,20.55,12.0,246.0,4.8469,0.0312,12.0,,,,,,,,,,,,,
1973/03/09,21.55,21.55,21.55,21.55,12.0,258.0,4.8662,0.0312,12.0,,,,,,,,,,,,,
1973/03/10,22.6,22.6,22.6,22.6,12.0,271.0,4.8724,0.0312,6.0,,,,,,,,,,,,,
1973/03/12,23.7,23.7,23.7,23.7,4.0,94.0,4.8673,0.0104,2.0,,,,,,,,,,,,,
1973/03/13,24.85,24.85,24.85,24.85,1.0,24.0,4.8523,0.0026,1.0,,,,,,,,,,,,,
1973/03/14,26.05,26.05,26.05,26.05,4.0,104.0,4.829,0.0104,2.0,,,,,,,,,,,,,
1973/03/15,27.35,27.35,27.35,27.35,3.0,82.0,4.9904,0.0078,2.0,,,,,,,,,,,,,
1973/03/16,28.7,28.7,28.7,28.7,1.0,28.0,4.936,0.0026,1.0,,,,,,,,,,,,,
1973/03/17,29.4,30.1,29.4,30.1,6.0,180.0,4.878,0.0156,4.0,,,,,,,,,,,,,
1973/03/19,31.6,31.6,31.6,31.6,7.0,221.0,4.9834,0.0182,2.0,,,,,,,,,,,,,
1973/03/20,33.0,33.15,33.0,33.15,15.0,497.0,4.9051,0.039,6.0,,,,,,,,,,,,,
1973/03/21,34.8,34.8,34.8,34.8,82.0,3000.0,4.9774,0.2131,10.0,,,,,,,,,,,,,
1973/03/22,35.0,36.5,35.0,36.5,446.0,16000.0,4.8851,1.1593,48.0,,,,,,,,,,,,,
1973/03/23,37.0,38.3,37.0,38.3,568.0,22000.0,4.9315,1.4764,89.0,,,,,,,,,,,,,
1973/03/24,38.85,38.85,38.85,38.85,24.0,1000.0,4.8303,0.0624,9.0,,,,,,,,,,,,,
1973/03/26,40.5,40.75,37.0,38.3,276.0,11000.0,-1.4157,0.7174,94.0,,,,,,,,,,,,,
1973/03/27,38.3,38.5,37.0,37.5,152.0,6000.0,-2.0888,0.3951,59.0,,,,,,,,,,,,,
1973/03/28,37.4,37.8,37.0,37.1,414.0,15000.0,-1.0667,1.0761,72.0,,,,,,,,,,,,,
1973/03/30,37.5,37.5,36.8,37.1,175.0,6000.0,0.0,0.4549,76.0,,,,,,,,,,,,,
1973/03/31,37.1,37.3,37.0,37.0,43.0,2000.0,-0.2695,0.1118,22.0,,,,,,,,,,,,,
1973/04/02,36.7,37.2,36.2,37.0,113.0,4000.0,0.0,0.2937,49.0,,,,,,,,,,,,,
1973/04/03,37.3,38.85,37.1,38.85,284.0,11000.0,5.0,0.7382,110.0,,,,,,,,,,,,,
1973/04/04,39.2,40.2,38.6,39.0,660.0,26000.0,0.3861,1.7155,218.0,,,,,,,,,,,,,
1973/04/06,39.3,39.3,38.4,38.7,219.0,8000.0,-0.7692,0.5692,88.0,,,,,,,,,,,,,
1973/04/07,39.0,39.0,37.5,37.5,134.0,5000.0,-3.1008,0.3483,59.0,,,,,,,,,,,,,
1973/04/09,37.6,38.6,37.6,38.6,222.0,9000.0,2.9333,0.577,94.0,,,,,,,,,,,,,
1973/04/10,39.0,39.2,38.5,38.8,208.0,8000.0,0.5181,0.5406,87.0,,,,,,,,,,,,,
1973/04/11,38.8,39.2,37.7,37.7,120.0,5000.0,-2.8351,0.3119,51.0,,,,,,,,,,,,,
1973/04/12,37.7,37.7,37.2,37.7,144.0,5000.0,0.0,0.3743,60.0,,,,,,,,,,,,,
1973/04/13,38.1,38.3,37.4,37.7,188.0,7000.0,0.0,0.4887,78.0,,,,,,,,,,,,,
1973/04/14,37.6,38.2,37.6,38.2,77.0,3000.0,1.3263,0.2001,36.0,,,,,,,,,,,,,
1973/04/16,38.6,39.2,38.6,39.1,164.0,6000.0,2.356,0.4263,70.0,,,,,,,,,,,,,
1973/04/17,39.0,40.25,39.0,40.25,191.0,8000.0,2.9412,0.4965,71.0,,,,,,,,,,,,,
1973/04/18,40.3,41.45,40.3,41.15,283.0,12000.0,2.236,0.7356,122.0,,,,,,,,,,,,,
1973/04/19,41.15,41.15,40.0,40.15,80.0,3000.0,-2.4301,0.2079,34.0,,,,,,,,,,,,,
1973/04/20,40.2,40.3,39.0,39.3,94.0,4000.0,-2.1171,0.2443,48.0,,,,,,,,,,,,,
1973/04/21,39.4,39.7,39.4,39.6,95.0,4000.0,0.7634,0.2469,39.0,,,,,,,,,,,,,
1973/04/23,39.5,39.6,38.8,38.8,50.0,2000.0,-2.0202,0.13,32.0,,,,,,,,,,,,,
1973/04/24,38.0,38.3,37.65,37.65,53.0,2000.0,-2.9639,0.1378,21.0,,,,,,,,,,,,,
1973/04/25,37.65,38.0,36.8,36.8,61.0,2000.0,-2.2576,0.1586,31.0,,,,,,,,,,,,,
1973/04/26,36.5,36.5,35.7,35.7,33.0,1000.0,-2.9891,0.0858,15.0,,,,,,,,,,,,,
1973/04/27,35.5,35.5,34.65,34.65,20.0,1000.0,-2.9412,0.052,6.0,,,,,,,,,,,,,
1973/04/28,34.35,34.9,34.2,34.9,55.0,2000.0,0.7215,0.143,22.0,,,,,,,,,,,,,
1973/04/30,35.1,35.9,35.05,35.9,29.0,1000.0,2.8653,0.0754,16.0,,,,,,,,,,,,,
1973/05/01,35.9,36.5,35.8,36.0,66.0,2000.0,0.2786,0.1715,29.0,,,,,,,,,,,,,
1973/05/02,36.0,36.0,35.3,35.3,39.0,1000.0,-1.9444,0.1014,21.0,,,,,,,,,,,,,
1973/05/03,35.1,35.2,34.4,34.5,22.0,1000.0,-2.2663,0.0572,14.0,,,,,,,,,,,,,
1973/05/04,34.2,34.3,33.5,34.0,43.0,1000.0,-1.4493,0.1118,25.0,,,,,,,,,,,,,
1973/05/05,34.0,34.3,34.0,34.2,114.0,4000.0,0.5882,0.2963,56.0,,,,,,,,,,,,,
1973/05/07,33.9,33.9,33.2,33.2,56.0,2000.0,-2.924,0.1456,5.0,,,,,,,,,,,,,
1973/05/08,33.0,33.2,32.25,32.25,47.0,2000.0,-2.8614,0.1222,18.0,,,,,,,,,,,,,
1973/05/09,32.3,32.5,32.2,32.4,33.0,1000.0,0.4651,0.0858,20.0,,,,,,,,,,,,,
1973/05/10,32.2,33.5,32.2,33.5,13.0,435.0,3.3951,0.0338,8.0,,,,,,,,,,,,,
1973/05/11,33.6,33.85,33.4,33.5,52.0,2000.0,0.0,0.1352,24.0,,,,,,,,,,,,,
1973/05/12,33.3,33.4,33.3,33.4,6.0,200.0,-0.2985,0.0156,4.0,,,,,,,,,,,,,
1973/05/14,32.8,33.0,32.8,32.8,13.0,426.0,-1.7964,0.0338,8.0,,,,,,,,,,,,,
1973/05/15,33.0,33.7,33.0,33.5,50.0,2000.0,2.1341,0.13,28.0,,,,,,,,,,,,,
1973/05/16,33.8,34.2,33.8,34.0,30.0,1000.0,1.4925,0.078,21.0,,,,,,,,,,,,,
1973/05/17,34.2,34.2,33.7,33.7,32.0,1000.0,-0.8824,0.0832,18.0,,,,,,,,,,,,,
1973/05/18,33.5,33.5,33.2,33.3,62.0,2000.0,-1.1869,0.1612,28.0,,,,,,,,,,,,,
1973/05/19,33.2,33.7,33.2,33.6,39.0,1000.0,0.9009,0.1014,27.0,,,,,,,,,,,,,
1973/05/21,33.6,33.6,33.3,33.5,56.0,2000.0,-0.2976,0.1456,33.0,,,,,,,,,,,,,
1973/05/22,33.6,33.7,33.5,33.5,39.0,1000.0,0.0,0.1014,23.0,,,,,,,,,,,,,
1973/05/23,33.7,33.9,33.5,33.9,31.0,1000.0,1.194,0.0806,18.0,,,,,,,,,,,,,
1973/05/24,33.9,34.0,33.6,33.9,39.0,1000.0,0.0,0.1014,20.0,,,,,,,,,,,,,
1973/05/25,34.4,34.9,34.4,34.9,62.0,2000.0,2.9499,0.1612,17.0,,,,,,,,,,,,,
1973/05/26,35.9,35.9,35.9,35.9,39.0,1000.0,2.8653,0.1014,6.0,,,,,,,,,,,,,
