年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/10/30,99.0,99.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,25.38,,
2000/10/31,96.0,96.0,96.0,96.0,3.0,292.0,-3.0303,0.0053,6.0,0.0,,,,,,,,,,24.61,,
2000/11/01,93.0,93.0,93.0,93.0,1.0,95.0,-3.125,0.0018,9.0,0.0,,,,,,,,,,23.84,,
2000/11/02,93.0,93.0,93.0,93.0,0.0,2.0,0.0,0.0,6.0,0.0,,,,,,,,,,23.84,,
2000/11/03,93.0,93.0,93.0,93.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,23.84,,
2000/11/04,87.0,87.0,87.0,87.0,1.0,87.0,-6.4516,0.0018,2.0,0.0,,,,,,,,,,22.3,,
2000/11/06,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,22.3,,
2000/11/07,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,22.3,,
2000/11/08,78.5,81.0,78.5,78.5,562.0,44223.0,-9.7701,1.0018,287.0,0.0,0.0,-48.0,-48.0,,,,,,,20.12,,
2000/11/09,73.5,74.5,73.5,74.5,573.0,42251.0,-5.0955,1.0214,283.0,0.0,60.0,-58.0,2.0,,,,,,,19.1,,
2000/11/10,76.0,78.0,74.5,76.0,587.0,44747.0,2.0134,1.0463,319.0,0.0,0.0,-185.0,-185.0,,,,,,,19.48,,
2000/11/13,71.0,71.0,71.0,71.0,103.0,7324.0,-6.5789,0.1836,55.0,0.0,,,,,,,,,,18.2,,
2000/11/14,67.0,71.0,66.5,66.5,644.0,43596.0,-6.338,1.148,358.0,0.0,0.0,-177.0,-177.0,,,,,,,17.05,,
2000/11/15,68.0,69.0,64.5,66.5,393.0,26464.0,0.0,0.7005,244.0,0.0,50.0,-10.0,40.0,,,,,,,17.05,,
2000/11/16,65.5,65.5,62.0,62.0,307.0,19270.0,-6.7669,0.5472,172.0,0.0,0.0,-15.0,-15.0,,,,,,,15.89,,
2000/11/17,58.0,59.0,58.0,58.0,327.0,19039.0,-6.4516,0.5829,216.0,0.0,0.0,-44.0,-44.0,,,,,,,12.23,,
2000/11/18,56.5,58.0,54.0,54.0,285.0,15910.0,-6.8966,0.508,169.0,0.0,0.0,-94.0,-94.0,,,,,,,11.39,,
2000/11/20,52.0,52.0,50.5,50.5,142.0,7251.0,-6.4815,0.2531,70.0,0.0,0.0,-51.0,-51.0,,,,,,,10.65,,
2000/11/21,48.8,54.0,48.8,54.0,530.0,26470.0,6.9307,0.9447,285.0,0.0,-50.0,-81.0,-131.0,,,,,,,11.39,,
2000/11/22,54.0,57.5,54.0,56.0,569.0,32173.0,3.7037,1.0143,294.0,0.0,0.0,-94.0,-94.0,,,,,,,11.81,,
2000/11/23,54.5,55.5,54.5,55.0,224.0,12253.0,-1.7857,0.3993,129.0,0.0,0.0,-10.0,-10.0,,,,,,,11.6,,
2000/11/24,56.0,58.5,56.0,58.5,446.0,25637.0,6.3636,0.795,242.0,0.0,39.0,0.0,39.0,,,,,,,12.34,,
2000/11/27,60.5,62.5,60.5,62.5,504.0,30920.0,6.8376,0.8984,313.0,0.0,0.0,0.0,0.0,,,,,,,13.18,,
2000/11/28,61.0,62.5,60.5,60.5,272.0,16596.0,-3.2,0.4848,172.0,0.0,60.0,0.0,60.0,,,,,,,12.76,,
