年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1986/06/16,19.9,20.8,19.9,20.8,2.0,41.0,9.4737,0.0038,0.0,,,,,,,,,,,,,
1986/06/17,21.8,21.8,21.8,21.8,1.0,21.0,4.8077,0.0019,0.0,,,,,,,,,,,,,
1986/06/18,22.8,22.8,22.8,22.8,1.0,22.0,4.5872,0.0019,0.0,,,,,,,,,,,,,
1986/06/19,23.9,23.9,23.9,23.9,1.0,23.0,4.8246,0.0019,0.0,,,,,,,,,,,,,
1986/06/20,25.0,25.0,25.0,25.0,1.0,25.0,4.6025,0.0019,0.0,,,,,,,,,,,,,
1986/06/21,25.0,25.0,25.0,25.0,1.0,25.0,0.0,0.0019,0.0,,,,,,,,,,,,,
1986/06/23,26.2,26.2,26.2,26.2,2.0,52.0,4.8,0.0038,0.0,,,,,,,,,,,,,
1986/06/24,27.5,27.5,27.5,27.5,1.0,27.0,4.9618,0.0019,0.0,,,,,,,,,,,,,
1986/06/25,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1986/06/26,28.8,28.8,28.8,28.8,2.0,57.0,4.7273,0.0038,0.0,,,,,,,,,,,,,
1986/06/27,30.2,30.2,30.2,30.2,6.0,181.0,4.8611,0.0113,0.0,,,,,,,,,,,,,
1986/06/28,31.7,31.7,31.7,31.7,8.0,253.0,4.9669,0.0151,0.0,,,,,,,,,,,,,
1986/06/30,33.2,33.2,33.2,33.2,39.0,1000.0,4.7319,0.0736,0.0,,,,,,,,,,,,,
1986/07/02,34.8,34.8,34.8,34.8,170.0,6000.0,4.8193,0.3206,0.0,,,,,,,,,,,,,
1986/07/03,36.5,36.5,36.5,36.5,1009.0,37000.0,4.8851,1.9031,0.0,,,,,,,,,,,,,
1986/07/04,36.7,38.3,36.7,37.8,1760.0,67000.0,3.5616,3.3196,0.0,,,,,,,,,,,,,
1986/07/05,38.0,38.1,37.6,37.6,494.0,19000.0,-0.5291,0.9317,0.0,,,,,,,,,,,,,
1986/07/07,37.4,37.6,37.1,37.1,397.0,15000.0,-1.3298,0.7488,0.0,,,,,,,,,,,,,
1986/07/08,36.8,36.8,36.0,36.5,426.0,16000.0,-1.6173,0.8035,0.0,,,,,,,,,,,,,
1986/07/09,36.3,36.8,36.2,36.7,212.0,8000.0,0.5479,0.3999,0.0,,,,,,,,,,,,,
1986/07/10,36.7,37.7,36.7,37.3,277.0,10000.0,1.6349,0.5225,0.0,,,,,,,,,,,,,
1986/07/11,37.3,37.5,37.2,37.2,265.0,10000.0,-0.2681,0.4998,0.0,,,,,,,,,,,,,
1986/07/12,37.6,37.6,37.0,37.0,121.0,4000.0,-0.5376,0.2282,0.0,,,,,,,,,,,,,
1986/07/14,36.9,37.2,36.2,36.4,197.0,7000.0,-1.6216,0.3716,0.0,,,,,,,,,,,,,
1986/07/15,36.1,36.4,36.1,36.2,64.0,2000.0,0.8242,0.1207,0.0,,,,,,,,,,,,,
1986/07/16,36.2,36.5,36.1,36.1,72.0,3000.0,-0.2762,0.1358,0.0,,,,,,,,,,,,,
1986/07/17,36.3,37.2,36.3,36.4,156.0,6000.0,0.831,0.2942,0.0,,,,,,,,,,,,,
1986/07/18,36.4,36.8,35.6,36.8,102.0,4000.0,1.0989,0.1924,0.0,,,,,,,,,,,,,
1986/07/19,36.8,36.8,36.2,36.3,161.0,6000.0,-1.3587,0.3037,0.0,,,,,,,,,,,,,
1986/07/21,36.3,36.5,36.2,36.3,79.0,3000.0,0.0,0.149,0.0,,,,,,,,,,,,,
1986/07/22,36.4,36.5,36.3,36.4,82.0,3000.0,0.2755,0.1547,0.0,,,,,,,,,,,,,
1986/07/23,36.5,36.6,36.4,36.6,74.0,3000.0,0.5495,0.1396,0.0,,,,,,,,,,,,,
1986/07/24,36.7,37.3,36.7,37.2,220.0,8000.0,1.6393,0.4149,0.0,,,,,,,,,,,,,
1986/07/25,37.4,37.4,36.8,37.0,153.0,6000.0,-0.5376,0.2886,0.0,,,,,,,,,,,,,
1986/07/26,36.8,36.9,36.8,36.8,109.0,4000.0,-0.5405,0.2056,0.0,,,,,,,,,,,,,
1986/07/28,37.0,37.0,36.8,37.0,171.0,6000.0,0.5435,0.3225,0.0,,,,,,,,,,,,,
1986/07/29,37.0,37.0,36.6,36.8,115.0,4000.0,-0.5405,0.2169,0.0,,,,,,,,,,,,,
1986/07/30,36.6,36.6,36.2,36.3,279.0,10000.0,-1.3587,0.5262,0.0,,,,,,,,,,,,,
1986/07/31,36.1,36.1,34.5,34.5,214.0,7000.0,-4.9587,0.4036,0.0,,,,,,,,,,,,,
1986/08/01,34.3,34.3,32.8,32.8,196.0,6000.0,-4.9275,0.3697,0.0,,,,,,,,,,,,,
1986/08/02,28.0,28.5,27.5,27.9,163.0,5000.0,-3.6259,0.2713,0.0,,,,,,,,,,,,,
1986/08/04,28.0,28.7,27.9,28.7,160.0,5000.0,2.8674,0.2664,0.0,,,,,,,,,,,,,
1986/08/05,28.8,29.5,28.8,28.9,207.0,6000.0,0.6969,0.3446,0.0,,,,,,,,,,,,,
1986/08/06,28.2,28.2,27.5,27.7,185.0,5000.0,-4.1522,0.308,0.0,,,,,,,,,,,,,
1986/08/07,29.0,29.0,28.0,28.2,158.0,4000.0,1.8051,0.263,0.0,,,,,,,,,,,,,
1986/08/08,28.0,28.2,27.9,28.2,71.0,2000.0,0.0,0.1182,0.0,,,,,,,,,,,,,
1986/08/09,28.2,28.5,27.9,28.3,107.0,3000.0,0.3546,0.1781,0.0,,,,,,,,,,,,,
1986/08/11,27.7,27.7,26.9,27.2,280.0,8000.0,-3.8869,0.4661,0.0,,,,,,,,,,,,,
1986/08/12,27.0,27.6,27.0,27.4,251.0,7000.0,0.7353,0.4178,0.0,,,,,,,,,,,,,
1986/08/13,27.5,27.5,27.1,27.3,154.0,4000.0,-0.365,0.2564,0.0,,,,,,,,,,,,,
1986/08/14,27.3,27.4,27.0,27.1,175.0,5000.0,-0.7326,0.2913,0.0,,,,,,,,,,,,,
1986/08/15,26.8,27.0,26.6,26.6,122.0,3000.0,-1.845,0.2031,0.0,,,,,,,,,,,,,
1986/08/16,26.4,26.4,25.3,25.3,133.0,3000.0,-4.8872,0.2214,0.0,,,,,,,,,,,,,
1986/08/18,24.7,24.7,24.1,24.7,478.0,12000.0,-2.3715,0.7957,0.0,,,,,,,,,,,,,
1986/08/19,24.6,25.0,24.2,24.3,157.0,4000.0,-1.6194,0.2614,0.0,,,,,,,,,,,,,
1986/08/20,24.4,25.0,24.4,24.4,310.0,8000.0,0.4115,0.5161,0.0,,,,,,,,,,,,,
1986/08/21,25.0,25.2,24.7,25.2,395.0,10000.0,3.2787,0.6576,0.0,,,,,,,,,,,,,
1986/08/22,25.2,25.2,24.8,25.2,445.0,11000.0,0.0,0.7408,0.0,,,,,,,,,,,,,
1986/08/23,25.2,25.4,25.0,25.3,230.0,6000.0,0.3968,0.3829,0.0,,,,,,,,,,,,,
1986/08/25,25.4,25.4,25.0,25.0,226.0,6000.0,-1.1858,0.3762,0.0,,,,,,,,,,,,,
1986/08/26,25.1,25.1,24.8,24.9,207.0,5000.0,-0.4,0.3446,0.0,,,,,,,,,,,,,
1986/08/27,25.1,26.1,25.1,25.8,356.0,9000.0,3.6145,0.5926,0.0,,,,,,,,,,,,,
1986/08/28,26.0,26.1,25.5,25.5,494.0,13000.0,-1.1628,0.8224,0.0,,,,,,,,,,,,,
1986/08/29,25.5,25.9,25.5,25.6,249.0,6000.0,0.3922,0.4145,0.0,,,,,,,,,,,,,
1986/08/30,25.6,25.6,25.3,25.3,109.0,3000.0,-1.1719,0.1815,0.0,,,,,,,,,,,,,
1986/09/01,25.4,25.5,25.1,25.3,164.0,4000.0,0.0,0.273,0.0,,,,,,,,,,,,,
1986/09/02,25.3,25.5,25.2,25.2,162.0,4000.0,-0.3953,0.2697,0.0,,,,,,,,,,,,,
1986/09/03,25.6,26.2,25.6,25.7,358.0,9000.0,1.9841,0.596,0.0,,,,,,,,,,,,,
1986/09/04,25.7,26.1,25.7,25.9,207.0,5000.0,0.7782,0.3446,0.0,,,,,,,,,,,,,
1986/09/05,25.9,26.6,25.9,26.6,369.0,10000.0,2.7027,0.6143,0.0,,,,,,,,,,,,,
1986/09/06,26.8,26.8,26.2,26.6,244.0,6000.0,0.0,0.4062,0.0,,,,,,,,,,,,,
1986/09/08,26.5,26.5,26.2,26.4,234.0,6000.0,-0.7519,0.3895,0.0,,,,,,,,,,,,,
1986/09/09,26.4,26.4,26.0,26.1,122.0,3000.0,-1.1364,0.2031,0.0,,,,,,,,,,,,,
1986/09/10,26.3,26.3,25.8,25.9,256.0,7000.0,-0.7663,0.4262,0.0,,,,,,,,,,,,,
1986/09/11,26.1,26.3,26.0,26.3,154.0,4000.0,1.5444,0.2564,0.0,,,,,,,,,,,,,
1986/09/12,26.3,26.3,25.8,25.9,59.0,2000.0,-1.5209,0.0982,0.0,,,,,,,,,,,,,
1986/09/13,25.9,25.9,25.5,25.5,131.0,3000.0,-1.5444,0.2181,0.0,,,,,,,,,,,,,
1986/09/15,25.3,25.3,25.3,25.3,12.0,303.0,-0.7843,0.02,0.0,,,,,,,,,,,,,
1986/09/16,25.3,25.3,25.1,25.2,93.0,2000.0,-0.3953,0.1548,0.0,,,,,,,,,,,,,
1986/09/17,25.1,25.1,24.8,25.1,35.0,1000.0,-0.3968,0.0583,0.0,,,,,,,,,,,,,
1986/09/20,25.1,25.3,25.1,25.3,89.0,2000.0,0.7968,0.1482,0.0,,,,,,,,,,,,,
1986/09/22,25.3,25.8,25.3,25.5,105.0,3000.0,0.7905,0.1748,0.0,,,,,,,,,,,,,
1986/09/23,25.9,26.7,25.9,26.6,742.0,20000.0,4.3137,1.2352,0.0,,,,,,,,,,,,,
1986/09/24,27.0,27.8,27.0,27.8,773.0,21000.0,4.5113,1.2868,0.0,,,,,,,,,,,,,
1986/09/25,28.2,28.4,27.5,27.5,333.0,9000.0,-1.0791,0.5543,0.0,,,,,,,,,,,,,
1986/09/26,27.4,27.7,27.0,27.6,230.0,6000.0,0.3636,0.3829,0.0,,,,,,,,,,,,,
1986/09/27,27.8,28.6,27.6,28.4,259.0,7000.0,2.8986,0.4312,0.0,,,,,,,,,,,,,
1986/09/30,28.5,29.2,28.5,29.2,468.0,14000.0,2.8169,0.7791,0.0,,,,,,,,,,,,,
1986/10/01,29.4,29.4,28.4,28.4,255.0,7000.0,-2.7397,0.4245,0.0,,,,,,,,,,,,,
1986/10/02,28.3,28.3,28.0,28.2,226.0,6000.0,-0.7042,0.3762,0.0,,,,,,,,,,,,,
1986/10/03,28.3,28.6,28.2,28.5,171.0,5000.0,1.0638,0.2847,0.0,,,,,,,,,,,,,
1986/10/04,28.7,28.8,28.3,28.3,187.0,5000.0,-0.7018,0.3113,0.0,,,,,,,,,,,,,
