年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1993/10/07,48.1,48.1,48.1,48.1,1.0,48.0,6.8889,0.0013,0.0,,,,,,,,,,,,,
1993/10/08,51.0,51.0,51.0,51.0,1.0,51.0,6.0291,0.0013,0.0,,,,,,,,,,,,,
1993/10/09,52.0,54.5,52.0,54.5,13.0,1000.0,6.8627,0.0171,0.0,,,,,,,,,,,,,
1993/10/12,58.0,58.0,55.0,56.0,1740.0,97000.0,2.7523,2.2949,0.0,,,,,,,,,,,,,
1993/10/13,56.0,57.0,55.5,56.5,1053.0,59000.0,0.8929,1.3888,0.0,,,,,,,,,,,,,
1993/10/14,57.0,58.0,56.5,56.5,844.0,48000.0,0.0,1.1131,0.0,,,,,,,,,,,,,
1993/10/15,56.0,60.0,56.0,60.0,2069.0,124000.0,6.1947,2.7288,0.0,,,,,,,,,,,,,
1993/10/16,60.0,60.0,58.0,58.5,1196.0,70000.0,-2.5,1.5774,0.0,,,,,,,,,,,,,
1993/10/18,59.0,59.5,58.0,58.5,1240.0,73000.0,0.0,1.6354,0.0,,,,,,,,,,,,,
1993/10/19,58.0,58.0,56.0,56.5,795.0,45000.0,-3.4188,1.0485,0.0,,,,,,,,,,,,,
1993/10/20,56.5,57.0,55.5,55.5,700.0,39000.0,-1.7699,0.9232,0.0,,,,,,,,,,,,,
1993/10/21,56.0,56.5,55.0,55.0,682.0,38000.0,-0.9009,0.8995,0.0,,,,,,,,,,,,,
1993/10/22,55.5,56.5,55.5,56.5,632.0,36000.0,2.7273,0.8335,0.0,,,,,,,,,,,,,
1993/10/23,57.5,58.0,55.5,56.0,766.0,43000.0,-0.885,1.0103,0.0,,,,,,,,,,,,,
1993/10/26,56.5,56.5,55.5,56.0,537.0,30000.0,0.0,0.7082,0.0,,,,,,,,,,,,,
1993/10/27,56.5,56.5,55.5,55.5,409.0,23000.0,-0.8929,0.5394,0.0,,,,,,,,,,,,,
1993/10/28,56.0,56.0,55.0,55.0,486.0,27000.0,-0.9009,0.641,0.0,,,,,,,,,,,,,
1993/10/29,55.0,56.0,55.0,55.0,600.0,33000.0,0.0,0.7913,0.0,,,,,,,,,,,,,
1993/10/30,56.0,56.5,55.5,55.5,683.0,38000.0,0.9091,0.9008,0.0,,,,,,,,,,,,,
1993/11/02,55.5,56.5,55.5,56.0,750.0,42000.0,0.9009,0.9892,0.0,,,,,,,,,,,,,
1993/11/03,56.5,58.0,56.5,57.0,1329.0,76000.0,1.7857,1.7528,0.0,,,,,,,,,,,,,
1993/11/04,57.0,57.0,55.5,56.0,968.0,54000.0,-1.7544,1.2767,0.0,,,,,,,,,,,,,
1993/11/05,56.5,57.0,56.0,56.0,730.0,41000.0,0.0,0.9628,0.0,,,,,,,,,,,,,
1993/11/06,56.0,56.5,56.0,56.0,393.0,22000.0,0.0,0.5183,0.0,,,,,,,,,,,,,
1993/11/08,56.5,56.5,55.5,56.5,443.0,25000.0,0.8929,0.5843,0.0,,,,,,,,,,,,,
1993/11/09,56.0,56.5,55.0,55.0,359.0,20000.0,-2.6549,0.4735,0.0,,,,,,,,,,,,,
1993/11/10,55.5,55.5,55.0,55.0,248.0,14000.0,0.0,0.3271,0.0,,,,,,,,,,,,,
1993/11/11,55.0,55.5,55.0,55.5,311.0,17000.0,0.9091,0.4102,0.0,,,,,,,,,,,,,
1993/11/15,56.0,56.0,55.0,55.0,295.0,16000.0,-0.9009,0.3891,0.0,,,,,,,,,,,,,
1993/11/16,56.0,56.5,55.5,55.5,547.0,30000.0,0.9091,0.7214,0.0,,,,,,,,,,,,,
1993/11/17,56.0,56.0,54.0,54.5,358.0,20000.0,-1.8018,0.4722,0.0,,,,,,,,,,,,,
1993/11/18,54.5,55.0,53.5,54.0,568.0,31000.0,-0.9174,0.7491,0.0,,,,,,,,,,,,,
1993/11/19,54.0,54.5,53.0,53.5,670.0,36000.0,-0.9259,0.8837,0.0,,,,,,,,,,,,,
1993/11/20,53.5,54.0,53.0,54.0,152.0,8000.0,0.9346,0.2005,0.0,,,,,,,,,,,,,
1993/11/22,54.0,54.0,53.0,53.5,96.0,5000.0,-0.9259,0.1266,0.0,,,,,,,,,,,,,
1993/11/23,53.0,53.5,53.0,53.0,88.0,5000.0,-0.9346,0.1161,0.0,,,,,,,,,,,,,
1993/11/24,53.5,54.0,53.0,54.0,439.0,24000.0,1.8868,0.579,0.0,,,,,,,,,,,,,
1993/11/25,53.5,53.5,53.0,53.5,331.0,18000.0,-0.9259,0.4366,0.0,,,,,,,,,,,,,
1993/11/26,54.0,54.5,53.5,54.5,323.0,18000.0,1.8692,0.426,0.0,,,,,,,,,,,,,
1993/11/29,55.5,56.5,55.0,56.5,731.0,41000.0,3.6697,0.9641,0.0,,,,,,,,,,,,,
1993/11/30,56.5,56.5,55.5,56.5,799.0,45000.0,0.0,1.0538,0.0,,,,,,,,,,,,,
1993/12/01,56.5,58.0,56.5,57.5,1461.0,84000.0,1.7699,1.9269,0.0,,,,,,,,,,,,,
1993/12/02,57.5,57.5,56.0,57.0,1008.0,57000.0,-0.8696,1.3294,0.0,,,,,,,,,,,,,
1993/12/03,57.5,59.0,56.0,57.0,8422.0,480000.0,0.0,11.1077,0.0,,,,,,,,,,,,,
1993/12/04,56.5,56.5,53.5,54.0,1892.0,102000.0,-5.2632,2.4954,0.0,,,,,,,,,,,,,
1993/12/06,54.5,55.0,54.0,54.5,637.0,35000.0,0.9259,0.8401,0.0,,,,,,,,,,,,,
1993/12/07,54.5,55.0,54.0,54.0,454.0,25000.0,-0.9174,0.5988,0.0,,,,,,,,,,,,,
1993/12/08,54.0,55.0,54.0,54.0,355.0,19000.0,0.0,0.4682,0.0,,,,,,,,,,,,,
1993/12/09,55.0,55.0,54.0,54.0,302.0,16000.0,0.0,0.3983,0.0,,,,,,,,,,,,,
1993/12/10,54.0,54.0,53.0,53.5,540.0,29000.0,-0.9259,0.7122,0.0,,,,,,,,,,,,,
1993/12/11,54.0,55.0,53.5,54.0,340.0,18000.0,0.9346,0.4484,0.0,,,,,,,,,,,,,
1993/12/13,54.5,54.5,53.5,54.0,695.0,38000.0,0.0,0.9166,0.0,,,,,,,,,,,,,
1993/12/14,54.0,54.5,53.5,54.0,1102.0,60000.0,0.0,1.4534,0.0,,,,,,,,,,,,,
1993/12/15,54.0,55.0,53.5,55.0,1083.0,60000.0,1.8519,1.4284,0.0,,,,,,,,,,,,,
1993/12/16,55.0,56.0,55.0,56.0,1236.0,69000.0,1.8182,1.6302,0.0,,,,,,,,,,,,,
1993/12/17,57.0,58.0,56.0,57.5,2057.0,118000.0,2.6786,2.713,0.0,,,,,,,,,,,,,
1993/12/18,57.5,58.0,56.5,57.5,1311.0,75000.0,0.0,1.7291,0.0,,,,,,,,,,,,,
1993/12/20,58.0,58.5,57.0,58.5,2074.0,121000.0,1.7391,2.7354,0.0,,,,,,,,,,,,,
1993/12/21,58.0,58.0,56.5,58.0,798.0,46000.0,-0.8547,1.0525,0.0,,,,,,,,,,,,,
1993/12/22,57.0,58.0,56.5,56.5,991.0,56000.0,-2.5862,1.307,0.0,,,,,,,,,,,,,
1993/12/23,56.5,57.5,56.0,56.5,760.0,43000.0,0.0,1.0024,0.0,,,,,,,,,,,,,
1993/12/24,57.5,58.5,56.0,58.5,2685.0,157000.0,3.5398,3.5412,0.0,,,,,,,,,,,,,
1993/12/27,59.5,61.5,58.5,61.5,2698.0,166000.0,5.1282,3.5584,0.0,,,,,,,,,,,,,
1993/12/28,62.5,63.0,60.0,61.5,2872.0,177000.0,0.0,3.7879,0.0,,,,,,,,,,,,,
1993/12/29,63.0,63.0,58.0,58.0,2555.0,148000.0,-5.6911,3.3698,0.0,,,,,,,,,,,,,
1993/12/30,58.0,58.5,56.5,57.5,1044.0,60000.0,-0.8621,1.3769,0.0,,,,,,,,,,,,,
1993/12/31,57.0,58.0,56.5,56.5,884.0,50000.0,-1.7391,1.1659,0.0,,,,,,,,,,,,,
1994/01/05,57.0,58.0,56.0,57.5,803.0,46000.0,1.7699,1.0591,0.0,,,,,,,,,,,,,
1994/01/06,58.0,58.5,56.5,58.0,918.0,53000.0,0.8696,1.2107,0.0,,,,,,,,,,,,,
1994/01/07,58.0,58.5,57.0,57.0,741.0,42000.0,-1.7241,0.9773,0.0,,,,,,,,,,,,,
1994/01/08,58.0,59.0,58.0,58.5,616.0,36000.0,2.6316,0.8124,0.0,,,,,,,,,,,,,
1994/01/10,59.0,59.5,58.0,59.0,1185.0,70000.0,0.8547,1.5629,0.0,,,,,,,,,,,,,
