年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2003/08/25,33.1,33.1,33.1,33.1,16.0,529.0,6.7742,0.0176,14.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
2003/08/26,35.4,35.4,35.4,35.4,2.0,83.0,6.9486,0.0022,3.0,0.0,2.0,0.0,2.0,,,,,,,0.0,,
2003/08/27,37.8,37.8,37.8,37.8,2.0,75.0,6.7797,0.0022,2.0,0.0,0.0,0.0,0.0,,,,,,,14.54,,
2003/08/28,40.4,40.4,40.4,40.4,5.0,202.0,6.8783,0.0055,5.0,0.0,0.0,0.0,0.0,,,,,,,15.54,,
2003/08/29,43.2,43.2,43.2,43.2,26.0,1123.0,6.9307,0.0285,19.0,0.0,0.0,0.0,0.0,,,,,,,16.62,,
2003/09/01,46.2,46.2,46.2,46.2,247.0,11411.0,6.9444,0.2712,129.0,0.0,79.0,0.0,79.0,,,,,,,17.77,,
2003/09/02,49.4,49.4,49.4,49.4,781.0,38611.0,6.9264,0.8574,338.0,0.0,0.0,-50.0,-50.0,,,,,,,19.0,,
2003/09/03,52.5,52.5,52.5,52.5,1450.0,76158.0,6.2753,1.5918,767.0,0.0,30.0,-130.0,-100.0,,,,,,,20.19,,
2003/09/04,53.0,56.0,52.0,55.0,13668.0,739696.0,4.7619,15.0046,5764.0,21.0,5360.0,1105.0,6486.0,,,,,,,21.15,,
2003/09/05,55.0,56.0,53.5,54.5,3856.0,211165.0,-0.9091,4.2331,1100.0,333.0,328.0,566.0,1227.0,,,,,,,20.96,,
2003/09/08,55.0,58.0,54.5,58.0,4179.0,237803.0,6.422,4.5877,1357.0,1006.0,140.0,-50.0,1096.0,,,,,,,22.31,,
2003/09/09,60.5,61.5,57.5,58.0,4820.0,287819.0,0.0,5.2914,1440.0,1064.0,364.0,-580.0,848.0,,,,,,,22.31,,
