年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1973/12/17,29.4,30.85,29.4,30.85,2.0,61.0,5.0034,0.0267,2.0,,,,,,,,,,,,,
1973/12/18,32.35,32.35,32.35,32.35,1.0,32.0,4.8622,0.0133,1.0,,,,,,,,,,,,,
1973/12/19,33.95,33.95,33.95,33.95,1.0,33.0,4.9459,0.0133,1.0,,,,,,,,,,,,,
1973/12/21,35.6,35.6,35.6,35.6,2.0,71.0,4.8601,0.0267,2.0,,,,,,,,,,,,,
1973/12/22,37.35,37.35,37.35,37.35,1.0,37.0,4.9157,0.0133,1.0,,,,,,,,,,,,,
1973/12/24,37.35,37.35,37.35,37.35,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1973/12/26,37.4,37.6,37.4,37.4,9.0,336.0,0.1339,0.12,8.0,,,,,,,,,,,,,
1973/12/27,38.3,39.25,38.3,39.25,6.0,235.0,4.9465,0.08,6.0,,,,,,,,,,,,,
1973/12/28,39.8,40.6,39.8,40.6,16.0,1000.0,3.4395,0.2133,13.0,,,,,,,,,,,,,
1974/01/04,40.7,40.7,40.7,40.7,3.0,122.0,0.2463,0.04,2.0,,,,,,,,,,,,,
1974/01/05,40.8,40.9,40.7,40.7,18.0,1000.0,0.0,0.24,14.0,,,,,,,,,,,,,
1974/01/07,40.0,40.0,40.0,40.0,1.0,40.0,-1.7199,0.0133,1.0,,,,,,,,,,,,,
1974/01/08,38.0,38.0,38.0,38.0,4.0,152.0,-5.0,0.0533,3.0,,,,,,,,,,,,,
1974/01/09,37.4,37.5,37.2,37.5,9.0,337.0,-1.3158,0.12,8.0,,,,,,,,,,,,,
1974/01/10,37.5,37.5,37.3,37.5,17.0,1000.0,0.0,0.2267,14.0,,,,,,,,,,,,,
1974/01/11,37.5,38.1,37.5,38.1,11.0,419.0,1.6,0.1467,11.0,,,,,,,,,,,,,
1974/01/12,38.0,38.6,38.0,38.6,22.0,1000.0,1.3123,0.2933,20.0,,,,,,,,,,,,,
1974/01/14,38.5,38.5,38.3,38.4,6.0,230.0,-0.5181,0.08,5.0,,,,,,,,,,,,,
1974/01/15,38.2,38.4,37.9,37.9,28.0,1000.0,-1.3021,0.3733,23.0,,,,,,,,,,,,,
1974/01/16,37.9,38.5,37.9,38.4,23.0,1000.0,1.3193,0.3067,20.0,,,,,,,,,,,,,
1974/01/17,38.5,39.2,38.5,39.2,15.0,1000.0,2.0833,0.2,10.0,,,,,,,,,,,,,
1974/01/18,39.85,41.15,39.85,41.15,12.0,493.0,4.9745,0.16,12.0,,,,,,,,,,,,,
1974/01/19,41.65,43.2,41.65,43.2,22.0,1000.0,4.9818,0.2933,15.0,,,,,,,,,,,,,
1974/01/28,43.4,45.35,43.4,45.35,30.0,1000.0,4.9769,0.4,28.0,,,,,,,,,,,,,
1974/01/29,45.7,46.1,45.0,45.0,40.0,2000.0,-0.7718,0.5333,30.0,,,,,,,,,,,,,
1974/01/30,44.8,44.8,43.3,43.7,16.0,1000.0,-2.8889,0.2133,14.0,,,,,,,,,,,,,
1974/01/31,44.1,45.85,44.1,45.85,32.0,1000.0,4.9199,0.4267,28.0,,,,,,,,,,,,,
1974/02/01,46.0,46.2,45.9,45.9,31.0,1000.0,0.1091,0.4133,28.0,,,,,,,,,,,,,
1974/02/02,45.7,45.9,45.0,45.7,31.0,1000.0,-0.4357,0.4133,24.0,,,,,,,,,,,,,
1974/02/04,45.8,46.0,45.3,45.3,23.0,1000.0,-0.8753,0.3067,18.0,,,,,,,,,,,,,
1974/02/05,45.5,45.7,44.6,45.6,36.0,2000.0,0.6623,0.48,26.0,,,,,,,,,,,,,
1974/02/06,45.5,45.5,44.4,45.2,27.0,1000.0,-0.8772,0.36,19.0,,,,,,,,,,,,,
1974/02/07,45.0,46.0,45.0,45.75,127.0,6000.0,1.2168,1.6933,18.0,,,,,,,,,,,,,
1974/02/08,45.5,45.7,45.3,45.4,21.0,1000.0,-0.765,0.28,16.0,,,,,,,,,,,,,
1974/02/09,45.5,45.9,45.4,45.9,22.0,1000.0,1.1013,0.2933,15.0,,,,,,,,,,,,,
1974/02/11,46.0,46.65,46.0,46.65,17.0,1000.0,1.634,0.2267,12.0,,,,,,,,,,,,,
1974/02/12,46.8,47.7,46.8,47.6,28.0,1000.0,2.0364,0.3733,23.0,,,,,,,,,,,,,
1974/02/13,47.4,47.5,46.3,46.5,19.0,1000.0,-2.3109,0.2533,13.0,,,,,,,,,,,,,
1974/02/14,46.3,46.4,45.6,45.6,17.0,1000.0,-1.9355,0.2267,8.0,,,,,,,,,,,,,
1974/02/15,34.05,35.35,34.05,35.0,6.0,210.0,3.7549,0.0444,5.0,,,,,,,,,,,,,
1974/02/16,35.5,35.5,35.5,35.5,1.0,35.0,1.4286,0.0074,1.0,,,,,,,,,,,,,
1974/02/18,37.25,37.25,36.5,36.5,32.0,1000.0,2.8169,0.237,13.0,,,,,,,,,,,,,
1974/02/19,36.4,36.5,36.4,36.4,14.0,1000.0,-0.274,0.1037,11.0,,,,,,,,,,,,,
1974/02/20,36.5,36.5,36.5,36.5,1.0,36.0,0.2747,0.0074,1.0,,,,,,,,,,,,,
1974/02/21,36.6,37.2,36.6,37.2,9.0,334.0,1.9178,0.0667,7.0,,,,,,,,,,,,,
1974/02/22,37.4,38.6,37.4,38.45,17.0,1000.0,3.3602,0.1259,15.0,,,,,,,,,,,,,
1974/02/23,38.45,38.45,38.45,38.45,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1974/02/25,38.7,38.9,38.7,38.9,5.0,194.0,1.1704,0.037,4.0,,,,,,,,,,,,,
1974/02/26,38.55,38.55,38.55,38.55,4.0,154.0,-0.8997,0.0296,3.0,,,,,,,,,,,,,
1974/02/27,38.5,38.8,38.5,38.8,5.0,194.0,0.6485,0.037,5.0,,,,,,,,,,,,,
1974/02/28,38.8,38.9,38.8,38.9,4.0,155.0,0.2577,0.0296,4.0,,,,,,,,,,,,,
1974/03/01,38.8,38.8,38.8,38.8,1.0,38.0,-0.2571,0.0074,1.0,,,,,,,,,,,,,
1974/03/02,38.9,38.9,38.9,38.9,1.0,38.0,0.2577,0.0074,1.0,,,,,,,,,,,,,
1974/03/04,38.9,38.9,38.9,38.9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1974/03/05,38.55,38.55,38.55,38.55,5.0,192.0,-0.8997,0.037,4.0,,,,,,,,,,,,,
1974/03/06,38.2,38.2,38.2,38.2,9.0,343.0,-0.9079,0.0667,4.0,,,,,,,,,,,,,
1974/03/07,37.85,37.85,37.85,37.85,7.0,264.0,-0.9162,0.0519,5.0,,,,,,,,,,,,,
1974/03/08,37.5,37.5,37.5,37.5,21.0,1000.0,-0.9247,0.1556,10.0,,,,,,,,,,,,,
1974/03/09,37.7,37.7,37.7,37.7,4.0,150.0,0.5333,0.0296,2.0,,,,,,,,,,,,,
1974/03/11,37.65,38.5,37.65,37.7,5.0,188.0,0.0,0.037,5.0,,,,,,,,,,,,,
1974/03/12,37.8,38.0,37.8,38.0,3.0,114.0,0.7958,0.0222,3.0,,,,,,,,,,,,,
1974/03/13,38.6,39.0,38.4,39.0,8.0,312.0,2.6316,0.0593,8.0,,,,,,,,,,,,,
1974/03/14,39.5,39.7,39.5,39.7,5.0,198.0,1.7949,0.037,5.0,,,,,,,,,,,,,
1974/03/15,39.8,40.2,39.8,40.2,6.0,241.0,1.2594,0.0444,5.0,,,,,,,,,,,,,
1974/03/16,40.3,40.3,40.3,40.3,2.0,80.0,0.2488,0.0148,1.0,,,,,,,,,,,,,
1974/03/18,40.3,40.3,40.3,40.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1974/03/19,43.0,44.4,43.0,44.4,8.0,355.0,10.1737,0.0593,8.0,,,,,,,,,,,,,
1974/03/20,45.5,46.6,45.5,46.6,16.0,1000.0,4.955,0.1185,9.0,,,,,,,,,,,,,
1974/03/21,46.55,46.6,46.55,46.6,14.0,1000.0,0.0,0.1037,12.0,,,,,,,,,,,,,
1974/03/22,46.55,46.55,46.55,46.55,5.0,232.0,-0.1073,0.037,1.0,,,,,,,,,,,,,
1974/03/23,46.5,46.5,46.5,46.5,2.0,93.0,-0.1074,0.0148,2.0,,,,,,,,,,,,,
1974/03/25,46.45,46.45,46.45,46.45,5.0,232.0,-0.1075,0.037,4.0,,,,,,,,,,,,,
1974/03/26,46.4,46.5,46.4,46.4,25.0,1000.0,-0.1076,0.1852,19.0,,,,,,,,,,,,,
1974/03/27,46.4,46.4,46.4,46.4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1974/03/28,46.35,46.35,46.35,46.35,28.0,1000.0,-0.1078,0.2074,7.0,,,,,,,,,,,,,
1974/03/30,46.3,48.65,46.3,48.0,104.0,5000.0,3.5599,0.7704,30.0,,,,,,,,,,,,,
1974/04/01,48.0,49.0,47.95,47.95,56.0,3000.0,-0.1042,0.4148,17.0,,,,,,,,,,,,,
