年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1993/09/14,23.5,23.5,23.5,23.5,1.0,24.0,-6.0,0.0049,1.0,,,,,,,,,,,,,
1993/09/15,25.1,25.1,25.1,25.1,6.0,151.0,6.8085,0.0293,4.0,,,,,,,,,,,,,
1993/09/16,22.3,22.3,19.5,19.5,12.0,242.0,-6.7729,0.0489,2.0,,,,,,,,,,,,,
1993/09/17,21.6,21.6,21.6,21.6,1.0,22.0,10.7692,0.0041,1.0,,,,,,,,,,,,,
1993/09/18,23.1,23.1,23.1,23.1,2.0,46.0,6.9444,0.0081,1.0,,,,,,,,,,,,,
1993/09/20,24.7,24.7,24.7,24.7,3.0,74.0,6.9264,0.0122,3.0,,,,,,,,,,,,,
1993/09/21,26.4,26.4,23.3,26.4,18.0,450.0,6.8826,0.0733,4.0,,,,,,,,,,,,,
1993/09/22,25.0,25.0,25.0,25.0,1.0,25.0,-5.303,0.0041,1.0,,,,,,,,,,,,,
1993/09/23,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/09/24,26.0,26.0,26.0,26.0,1.0,26.0,4.0,0.0041,1.0,,,,,,,,,,,,,
1993/09/25,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/09/27,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/09/29,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/01,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/02,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/04,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/05,27.7,27.7,24.2,24.2,21.0,543.0,-6.9231,0.0855,3.0,,,,,,,,,,,,,
1993/10/06,24.2,27.5,24.2,27.5,23.0,593.0,13.6364,0.0936,2.0,,,,,,,,,,,,,
1993/10/07,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/08,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/09,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/12,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/13,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/14,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/15,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/16,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/18,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/10/19,24.0,24.0,24.0,24.0,1.0,24.0,-12.7273,0.0041,1.0,,,,,,,,,,,,,
1993/10/20,22.4,22.4,22.4,22.4,3.0,67.0,-6.6667,0.0122,2.0,,,,,,,,,,,,,
1993/10/21,21.0,21.0,20.9,20.9,7.0,147.0,-6.6964,0.0285,4.0,,,,,,,,,,,,,
1993/10/22,21.5,21.5,19.5,21.5,13.0,265.0,2.8708,0.0529,8.0,,,,,,,,,,,,,
1993/10/23,21.4,21.4,19.0,21.4,18.0,364.0,-0.4651,0.0733,6.0,,,,,,,,,,,,,
1993/10/26,18.9,18.9,18.9,18.9,2.0,38.0,-11.6822,0.0081,1.0,,,,,,,,,,,,,
1993/10/27,17.8,17.8,17.8,17.8,3.0,53.0,-5.8201,0.0122,2.0,,,,,,,,,,,,,
1993/10/28,19.0,19.0,16.6,19.0,15.0,273.0,6.7416,0.0611,4.0,,,,,,,,,,,,,
1993/10/29,17.7,17.7,17.0,17.0,5.0,88.0,-10.5263,0.0204,2.0,,,,,,,,,,,,,
1993/10/30,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/11/02,16.3,16.3,16.3,16.3,3.0,49.0,-4.1176,0.0122,2.0,,,,,,,,,,,,,
1993/11/03,17.4,17.4,15.2,17.4,37.0,606.0,6.7485,0.1506,6.0,,,,,,,,,,,,,
1993/11/04,17.4,17.4,17.4,17.4,2.0,35.0,0.0,0.0081,1.0,,,,,,,,,,,,,
1993/11/05,16.2,16.2,16.2,16.2,1.0,16.0,-6.8966,0.0041,1.0,,,,,,,,,,,,,
1993/11/06,16.2,16.2,16.2,16.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/11/08,17.3,17.3,15.1,17.3,55.0,897.0,6.7901,0.2239,4.0,,,,,,,,,,,,,
1993/11/09,15.2,15.2,15.2,15.2,3.0,46.0,-12.1387,0.0122,1.0,,,,,,,,,,,,,
1993/11/10,14.6,14.6,14.6,14.6,5.0,73.0,-3.9474,0.0204,1.0,,,,,,,,,,,,,
1993/11/11,15.6,15.6,15.6,15.6,30.0,468.0,6.8493,0.1221,1.0,,,,,,,,,,,,,
1993/11/15,15.6,15.6,15.6,15.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/11/16,16.0,16.0,16.0,16.0,1.0,16.0,2.5641,0.0041,1.0,,,,,,,,,,,,,
1993/11/17,16.9,16.9,16.9,16.9,2.0,34.0,5.625,0.0081,1.0,,,,,,,,,,,,,
1993/11/18,16.9,16.9,16.9,16.9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/11/19,17.2,17.2,16.0,17.2,18.0,306.0,1.7751,0.0733,4.0,,,,,,,,,,,,,
1993/11/20,17.2,17.2,17.2,17.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/11/22,19.2,19.2,19.2,19.2,1.0,19.0,11.6279,0.0041,1.0,,,,,,,,,,,,,
1993/11/23,20.5,20.5,20.5,20.5,1.0,21.0,6.7708,0.0041,1.0,,,,,,,,,,,,,
1993/11/24,20.5,20.5,20.5,20.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/11/25,20.5,20.5,20.5,20.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/11/26,17.3,19.9,17.3,19.9,3.0,57.0,-2.9268,0.0122,2.0,,,,,,,,,,,,,
