年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1983/01/05,10.5,11.0,10.5,11.0,2.0,22.0,4.9618,0.0093,2.0,,,,,,,,,,,,,
1983/01/06,11.55,11.55,11.55,11.55,1.0,11.0,5.0,0.0047,1.0,,,,,,,,,,,,,
1983/01/07,12.1,12.1,12.1,12.1,6.0,72.0,4.7619,0.0279,4.0,,,,,,,,,,,,,
1983/01/08,12.7,12.7,11.5,12.3,703.0,9000.0,1.6529,3.2698,179.0,,,,,,,,,,,,,
1983/01/10,12.3,12.4,11.7,11.9,730.0,9000.0,-3.252,3.3953,162.0,,,,,,,,,,,,,
1983/01/11,11.8,12.0,11.7,11.9,446.0,5000.0,0.0,2.0744,117.0,,,,,,,,,,,,,
1983/01/12,11.9,11.95,11.7,11.7,194.0,2000.0,-1.6807,0.9023,57.0,,,,,,,,,,,,,
1983/01/13,11.8,11.8,11.6,11.8,82.0,1000.0,0.8547,0.3814,29.0,,,,,,,,,,,,,
1983/01/14,11.8,11.9,11.75,11.8,100.0,1000.0,0.0,0.4651,27.0,,,,,,,,,,,,,
1983/01/15,11.8,11.9,11.75,11.8,105.0,1000.0,0.0,0.4884,24.0,,,,,,,,,,,,,
1983/01/17,11.85,11.85,11.75,11.75,143.0,2000.0,-0.4237,0.6651,32.0,,,,,,,,,,,,,
1983/01/18,11.85,11.85,11.75,11.75,68.0,1000.0,0.0,0.3163,14.0,,,,,,,,,,,,,
1983/01/19,11.8,11.8,11.7,11.75,76.0,1000.0,0.0,0.3535,22.0,,,,,,,,,,,,,
1983/01/20,11.75,12.1,11.7,11.7,222.0,3000.0,-0.4255,1.0326,58.0,,,,,,,,,,,,,
1983/01/21,11.85,11.9,11.8,11.85,95.0,1000.0,1.2821,0.4419,23.0,,,,,,,,,,,,,
1983/01/22,11.9,11.95,11.85,11.9,63.0,1000.0,0.4219,0.293,21.0,,,,,,,,,,,,,
1983/01/24,11.85,11.9,11.8,11.9,135.0,2000.0,0.0,0.6279,36.0,,,,,,,,,,,,,
1983/01/25,12.0,12.2,11.85,12.05,1474.0,18000.0,1.2605,6.8558,79.0,,,,,,,,,,,,,
1983/01/26,12.15,12.3,11.95,11.95,253.0,3000.0,-0.8299,1.1767,57.0,,,,,,,,,,,,,
1983/01/27,12.0,12.1,11.95,12.05,97.0,1000.0,0.8368,0.4512,33.0,,,,,,,,,,,,,
1983/01/28,12.0,12.1,11.8,12.0,127.0,2000.0,-0.4149,0.5907,31.0,,,,,,,,,,,,,
1983/01/29,12.15,12.15,12.0,12.0,109.0,1000.0,0.0,0.507,29.0,,,,,,,,,,,,,
1983/01/31,12.1,12.1,11.8,11.9,105.0,1000.0,-0.8333,0.4884,0.0,,,,,,,,,,,,,
1983/02/01,11.85,12.05,11.85,12.05,69.0,1000.0,1.2605,0.3209,25.0,,,,,,,,,,,,,
1983/02/02,11.9,12.05,11.9,11.9,56.0,1000.0,-1.2448,0.2605,22.0,,,,,,,,,,,,,
1983/02/03,11.9,11.95,11.8,11.95,47.0,1000.0,0.4202,0.2186,12.0,,,,,,,,,,,,,
1983/02/04,12.1,12.1,11.85,11.95,63.0,1000.0,0.0,0.293,21.0,,,,,,,,,,,,,
1983/02/05,11.85,11.9,11.85,11.9,57.0,1000.0,-0.4184,0.2651,17.0,,,,,,,,,,,,,
1983/02/07,11.85,11.9,11.8,11.85,185.0,2000.0,-0.4202,0.8605,45.0,,,,,,,,,,,,,
1983/02/08,11.85,11.9,11.8,11.9,156.0,2000.0,0.4219,0.7256,27.0,,,,,,,,,,,,,
1983/02/09,11.85,12.0,11.85,12.0,148.0,2000.0,0.8403,0.6884,23.0,,,,,,,,,,,,,
1983/02/10,12.0,12.1,11.9,11.95,87.0,1000.0,-0.4167,0.4047,19.0,,,,,,,,,,,,,
1983/02/17,12.0,12.3,12.0,12.2,108.0,1000.0,2.0921,0.5023,29.0,,,,,,,,,,,,,
1983/02/18,12.2,12.4,12.0,12.3,145.0,2000.0,0.8197,0.6744,36.0,,,,,,,,,,,,,
