年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/01/15,72.0,72.0,72.0,72.0,1.0,72.0,6.6667,0.0017,1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
2000/01/17,77.0,77.0,77.0,77.0,1.0,77.0,6.9444,0.0017,1.0,0.0,0.0,0.0,0.0,,,,,,,50.66,,
2000/01/18,82.0,82.0,82.0,82.0,1.0,82.0,6.4935,0.0017,1.0,0.0,0.0,0.0,0.0,,,,,,,53.95,,
2000/01/19,87.5,87.5,87.5,87.5,1.0,87.0,6.7073,0.0017,1.0,0.0,0.0,0.0,0.0,,,,,,,57.57,,
2000/01/20,93.5,93.5,93.5,93.5,1.0,93.0,6.8571,0.0017,1.0,0.0,0.0,0.0,0.0,,,,,,,61.51,,
2000/01/21,100.0,100.0,100.0,100.0,6.0,600.0,6.9519,0.0103,6.0,0.0,0.0,0.0,0.0,,,,,,,65.79,,
2000/01/24,107.0,107.0,107.0,107.0,106.0,11342.0,7.0,0.1815,92.0,0.0,0.0,0.0,0.0,,,,,,,70.39,,
2000/01/25,114.0,114.0,108.5,108.5,4817.0,539532.0,1.4019,8.2483,3573.0,1.0,0.0,0.0,0.0,,,,,,,71.38,,
2000/01/26,107.5,108.0,102.0,103.5,1611.0,169858.0,-4.6083,2.7586,1244.0,0.0,0.0,0.0,0.0,,,,,,,68.09,,
2000/01/27,104.5,110.5,104.5,109.0,2219.0,242295.0,5.314,3.7997,1376.0,0.0,0.0,0.0,0.0,,,,,,,71.71,,
2000/01/28,107.0,108.0,103.0,105.0,883.0,93465.0,-3.6697,1.512,608.0,0.0,0.0,0.0,0.0,,,,,,,69.08,,
2000/01/29,104.0,108.0,104.0,106.5,646.0,69112.0,1.4286,1.1062,503.0,0.0,0.0,0.0,0.0,,,,,,,70.07,,
2000/01/31,106.5,112.5,105.5,111.0,1416.0,156419.0,4.2254,2.4247,847.0,0.0,0.0,0.0,0.0,,,,,,,73.03,,
2000/02/01,115.0,118.5,112.5,118.5,1027.0,120094.0,6.7568,1.7586,562.0,0.0,0.0,0.0,0.0,,,,,,,77.96,,
2000/02/09,125.0,126.5,121.0,126.5,2338.0,290478.0,6.7511,4.0034,1027.0,-1.0,0.0,0.0,0.0,,,,,,,83.22,,
2000/02/10,126.5,135.0,124.5,132.5,1963.0,257406.0,4.7431,3.3613,1270.0,0.0,0.0,0.0,0.0,,,,,,,87.17,,
2000/02/11,136.0,138.0,133.0,135.5,1659.0,224838.0,2.2642,2.8408,1094.0,0.0,0.0,0.0,0.0,,,,,,,89.14,,
2000/02/14,136.0,136.0,127.0,127.5,1345.0,176150.0,-5.9041,2.3031,907.0,2.0,0.0,0.0,0.0,,,,,,,83.88,,
2000/02/15,125.0,127.0,120.0,125.0,670.0,83160.0,-1.9608,1.1473,502.0,-2.0,0.0,0.0,0.0,,,,,,,82.24,,
2000/02/16,127.0,128.0,120.0,123.0,1628.0,202646.0,-1.6,2.7877,743.0,0.0,0.0,0.0,0.0,,,,,,,80.92,,
