年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/09/28,26.7,26.7,23.3,24.5,1863.0,47494.0,-2.0,4.4595,1749.0,0.0,500.0,-6.0,494.0,,,,,,,13.61,,
2000/09/29,25.0,25.0,22.8,23.6,944.0,22702.0,-3.6735,2.2597,525.0,0.0,,,,,,,,,,13.11,,
2000/09/30,22.0,22.2,22.0,22.0,80.0,1761.0,-6.7797,0.1915,40.0,0.0,,,,,,,,,,12.22,,
2000/10/02,20.6,21.2,20.5,20.5,330.0,6797.0,-6.8182,0.7899,195.0,0.0,,,,,,,,,,11.38,,
2000/10/03,19.3,19.6,19.1,19.1,229.0,4393.0,-6.8293,0.5482,139.0,0.0,0.0,-20.0,-20.0,,,,,,,10.61,,
2000/10/04,18.5,18.5,18.5,18.5,9.0,166.0,-3.1414,0.0215,17.0,0.0,,,,,,,,,,10.27,,
2000/10/05,17.9,18.1,17.9,17.9,182.0,3259.0,-3.2432,0.4357,103.0,0.0,0.0,-1.0,-1.0,,,,,,,9.94,,
2000/10/06,17.9,18.7,17.9,18.6,191.0,3490.0,3.9106,0.4572,77.0,0.0,0.0,-70.0,-70.0,,,,,,,10.33,,
2000/10/07,18.6,19.9,18.6,19.6,221.0,4313.0,5.3763,0.529,110.0,0.0,0.0,-13.0,-13.0,,,,,,,10.88,,
2000/10/09,19.6,20.1,19.4,20.1,170.0,3338.0,2.551,0.4069,64.0,0.0,104.0,-10.0,94.0,,,,,,,11.16,,
2000/10/11,19.6,20.0,19.4,20.0,126.0,2464.0,-0.4975,0.3016,42.0,0.0,85.0,-20.0,65.0,,,,,,,11.11,,
2000/10/12,20.0,20.0,19.0,20.0,99.0,1917.0,0.0,0.237,42.0,0.0,66.0,-10.0,56.0,,,,,,,11.11,,
2000/10/13,18.6,19.2,18.6,19.2,283.0,5386.0,-4.0,0.6774,65.0,0.0,150.0,-20.0,130.0,,,,,,,10.66,,
2000/10/16,19.4,20.5,19.1,20.5,355.0,7043.0,6.7708,0.8498,117.0,0.0,245.0,-10.0,235.0,,,,,,,11.38,,
2000/10/17,20.3,21.1,19.7,20.3,81.0,1658.0,-0.9756,0.1939,48.0,0.0,0.0,-10.0,-10.0,,,,,,,11.27,,
2000/10/18,20.1,21.7,19.2,21.7,253.0,5242.0,6.8966,0.6056,74.0,0.0,191.0,-40.0,151.0,,,,,,,12.05,,
2000/10/19,20.4,20.6,20.3,20.4,158.0,3240.0,-5.9908,0.3782,80.0,0.0,50.0,-10.0,40.0,,,,,,,11.33,,
2000/10/20,21.8,21.8,20.8,21.4,99.0,2119.0,4.902,0.237,54.0,0.0,0.0,-18.0,-18.0,,,,,,,11.88,,
2000/10/21,21.8,21.8,21.0,21.4,108.0,2290.0,0.0,0.2585,64.0,0.0,0.0,-25.0,-25.0,,,,,,,11.88,,
2000/10/23,21.4,21.4,20.7,20.7,251.0,5213.0,-3.271,0.6008,53.0,0.0,0.0,-20.0,-20.0,,,,,,,11.5,,
2000/10/24,21.7,21.7,20.3,20.9,131.0,2724.0,0.9662,0.3136,38.0,0.0,0.0,-48.0,-48.0,,,,,,,11.61,,
2000/10/25,21.4,21.4,20.3,21.3,124.0,2599.0,1.9139,0.2968,45.0,0.0,0.0,-10.0,-10.0,,,,,,,11.83,,
2000/10/26,20.6,21.0,20.6,20.6,37.0,762.0,-3.2864,0.0886,18.0,0.0,0.0,-20.0,-20.0,,,,,,,11.44,,
2000/10/27,20.1,21.0,20.0,20.8,99.0,2022.0,0.9709,0.237,34.0,0.0,0.0,-25.0,-25.0,,,,,,,11.55,,
2000/10/30,20.1,20.1,20.1,20.1,4.0,80.0,-3.3654,0.0096,2.0,0.0,,,,,,,,,,11.16,,
2000/10/31,19.4,19.6,19.4,19.4,109.0,2120.0,-3.4826,0.2609,34.0,0.0,0.0,-10.0,-10.0,,,,,,,10.77,,
2000/11/01,19.0,19.1,18.9,18.9,65.0,1237.0,-2.5773,0.1556,32.0,0.0,0.0,-10.0,-10.0,,,,,,,10.5,,
2000/11/02,18.6,20.2,18.6,20.2,68.0,1318.0,6.8783,0.1628,37.0,0.0,0.0,-10.0,-10.0,,,,,,,11.22,,
2000/11/03,19.9,21.2,19.6,21.2,180.0,3642.0,4.9505,0.4309,44.0,0.0,0.0,-5.0,-5.0,,,,,,,11.77,,
2000/11/04,21.1,21.5,20.5,20.5,79.0,1658.0,-3.3019,0.1891,43.0,0.0,0.0,15.0,15.0,,,,,,,11.38,,
2000/11/06,20.5,20.8,20.5,20.5,11.0,225.0,0.0,0.0263,4.0,0.0,0.0,10.0,10.0,,,,,,,11.38,,
2000/11/07,20.5,20.5,20.5,20.5,12.0,246.0,0.0,0.0287,11.0,0.0,0.0,9.0,9.0,,,,,,,11.38,,
2000/11/08,20.5,21.5,20.5,20.9,62.0,1302.0,1.9512,0.1484,48.0,0.0,0.0,10.0,10.0,,,,,,,11.61,,
2000/11/09,21.1,21.3,20.8,20.8,29.0,612.0,-0.4785,0.0694,21.0,0.0,0.0,10.0,10.0,,,,,,,11.55,,
2000/11/10,21.3,22.2,21.3,22.2,200.0,4373.0,6.7308,0.4787,96.0,0.0,0.0,10.0,10.0,,,,,,,12.33,,
2000/11/13,21.9,22.8,21.1,22.1,135.0,2965.0,-0.4505,0.3232,60.0,0.0,0.0,70.0,70.0,,,,,,,12.27,,
2000/11/14,22.1,23.6,22.1,23.5,190.0,4426.0,6.3348,0.4548,92.0,0.0,0.0,90.0,90.0,,,,,,,13.05,,
2000/11/15,24.5,25.1,24.0,24.0,460.0,11309.0,2.1277,1.1011,181.0,0.0,0.0,149.0,149.0,,,,,,,13.33,,
2000/11/16,24.0,24.0,22.4,22.5,82.0,1869.0,-6.25,0.1963,40.0,0.0,,,,,,,,,,12.5,,
2000/11/17,21.1,22.3,21.1,21.5,58.0,1244.0,-4.4444,0.1388,36.0,0.0,,,,,,,,,,6.17,,
2000/11/18,21.9,21.9,21.5,21.5,43.0,931.0,0.0,0.1029,24.0,0.0,0.0,0.0,0.0,,,,,,,6.17,,
2000/11/20,20.5,21.0,20.2,20.5,56.0,1145.0,-4.6512,0.134,22.0,0.0,0.0,0.0,0.0,,,,,,,5.89,,
2000/11/21,20.5,20.7,20.3,20.7,52.0,1068.0,0.9756,0.1245,32.0,0.0,0.0,0.0,0.0,,,,,,,5.94,,
2000/11/22,21.0,21.8,21.0,21.8,91.0,1950.0,5.314,0.2178,37.0,0.0,0.0,0.0,0.0,,,,,,,6.26,,
2000/11/23,21.2,21.2,21.2,21.2,22.0,466.0,-2.7523,0.0527,12.0,0.0,0.0,0.0,0.0,,,,,,,6.09,,
2000/11/24,21.2,22.6,21.2,22.6,145.0,3248.0,6.6038,0.3471,46.0,0.0,0.0,0.0,0.0,,,,,,,6.49,,
2000/11/27,22.6,23.1,22.6,23.1,10.0,228.0,2.2124,0.0239,9.0,0.0,0.0,0.0,0.0,,,,,,,6.63,,
2000/11/28,22.8,22.8,22.3,22.4,113.0,2539.0,-3.0303,0.2705,11.0,0.0,0.0,-91.0,-91.0,,,,,,,6.43,,
2000/11/29,22.0,22.1,22.0,22.0,28.0,617.0,-1.7857,0.067,13.0,0.0,0.0,-14.0,-14.0,,,,,,,6.32,,
2000/11/30,22.0,22.0,21.5,21.5,91.0,1988.0,-2.2727,0.2178,34.0,0.0,0.0,-26.0,-26.0,,,,,,,6.17,,
2000/12/01,21.0,21.3,20.8,21.3,66.0,1384.0,-0.9302,0.158,20.0,0.0,0.0,-25.0,-25.0,,,,,,,6.12,,
2000/12/02,21.5,21.6,21.3,21.6,42.0,905.0,1.4085,0.1005,10.0,0.0,0.0,-29.0,-29.0,,,,,,,6.2,,
2000/12/04,21.0,21.2,21.0,21.0,73.0,1538.0,-2.7778,0.1747,17.0,0.0,0.0,-41.0,-41.0,,,,,,,6.03,,
2000/12/05,21.5,22.4,21.1,22.4,42.0,911.0,6.6667,0.1005,14.0,0.0,15.0,-15.0,0.0,,,,,,,6.43,,
2000/12/06,23.0,23.1,22.6,22.6,58.0,1323.0,0.8929,0.1388,26.0,0.0,0.0,-2.0,-2.0,,,,,,,6.49,,
2000/12/07,22.1,22.6,21.9,22.6,33.0,733.0,0.0,0.079,18.0,0.0,10.0,-10.0,0.0,,,,,,,6.49,,
2000/12/08,22.4,22.5,22.0,22.5,57.0,1275.0,-0.4425,0.1364,16.0,0.0,0.0,-15.0,-15.0,,,,,,,6.46,,
2000/12/11,22.6,22.8,22.3,22.6,48.0,1082.0,0.4444,0.1149,23.0,0.0,0.0,-5.0,-5.0,,,,,,,6.49,,
2000/12/12,22.7,24.0,22.1,24.0,84.0,1956.0,6.1947,0.2011,20.0,0.0,50.0,-26.0,24.0,,,,,,,6.89,,
2000/12/13,23.2,23.5,23.2,23.2,44.0,1022.0,-3.3333,0.1053,21.0,0.0,22.0,0.0,22.0,,,,,,,6.66,,
2000/12/14,23.2,23.7,23.1,23.7,37.0,865.0,2.1552,0.0886,17.0,0.0,16.0,0.0,16.0,,,,,,,6.81,,
2000/12/15,23.5,24.0,23.0,24.0,46.0,1076.0,1.2658,0.1101,29.0,0.0,12.0,0.0,12.0,,,,,,,6.89,,
2000/12/16,23.5,23.6,23.2,23.2,129.0,3011.0,-3.3333,0.3088,34.0,0.0,30.0,0.0,30.0,,,,,,,6.66,,
2000/12/18,22.4,23.0,22.4,23.0,145.0,3299.0,-0.8621,0.3471,31.0,0.0,50.0,-42.0,8.0,,,,,,,6.6,,
2000/12/19,23.0,24.0,22.6,24.0,122.0,2837.0,4.3478,0.292,39.0,0.0,27.0,-40.0,-13.0,,,,,,,6.89,,
2000/12/20,23.8,23.8,23.5,23.7,89.0,2098.0,-1.25,0.213,32.0,0.0,35.0,0.0,35.0,,,,,,,6.81,,
2000/12/21,23.3,23.7,23.0,23.7,74.0,1726.0,0.0,0.1771,37.0,0.0,18.0,0.0,18.0,,,,,,,6.81,,
2000/12/22,23.5,24.2,23.5,24.0,110.0,2625.0,1.2658,0.2633,52.0,0.0,15.0,0.0,15.0,,,,,,,6.89,,
2000/12/26,24.0,24.4,23.3,24.4,116.0,2772.0,1.6667,0.2777,35.0,0.0,60.0,0.0,60.0,,,,,,,7.01,,
