年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/06/30,58.5,58.5,58.5,58.5,1296.0,75816.0,-6.4,1.8514,1291.0,0.0,0.0,0.0,0.0,,,,,,,23.3,,
2000/07/03,54.5,58.5,54.5,58.5,3730.0,204847.0,0.0,5.3286,3049.0,0.0,1000.0,0.0,1000.0,,,,,,,23.3,,
2000/07/04,57.0,57.0,54.5,54.5,535.0,29500.0,-6.8376,0.7643,369.0,0.0,0.0,0.0,0.0,,,,,,,21.71,,
2000/07/05,51.0,56.0,51.0,55.5,1674.0,87832.0,1.8349,2.3914,995.0,0.0,100.0,-122.0,-22.0,,,,,,,22.11,,
2000/07/06,53.0,54.0,52.0,52.0,572.0,30001.0,-6.3063,0.8171,426.0,0.0,0.0,0.0,0.0,,,,,,,20.71,,
2000/07/07,52.0,53.5,48.4,48.4,1687.0,83663.0,-6.9231,2.41,607.0,0.0,350.0,-60.0,290.0,,,,,,,19.28,,
2000/07/10,48.9,51.0,48.5,49.0,538.0,26652.0,1.2397,0.7686,423.0,0.0,0.0,-64.0,-64.0,,,,,,,19.52,,
2000/07/11,50.0,52.0,49.5,50.0,1044.0,53458.0,2.0408,1.4914,616.0,0.0,0.0,-120.0,-120.0,,,,,,,19.92,,
2000/07/12,50.5,51.5,50.0,50.0,748.0,37765.0,0.0,1.0686,450.0,0.0,0.0,0.0,0.0,,,,,,,19.92,,
2000/07/13,51.0,52.5,50.5,51.5,844.0,43650.0,3.0,1.2057,419.0,0.0,0.0,-12.0,-12.0,,,,,,,20.51,,
2000/07/14,51.5,53.5,51.0,53.0,859.0,44961.0,2.9126,1.2271,442.0,0.0,195.0,0.0,195.0,,,,,,,21.11,,
2000/07/15,53.0,56.5,53.0,56.5,1562.0,87211.0,6.6038,2.2314,732.0,0.0,275.0,-10.0,265.0,,,,,,,22.5,,
2000/07/17,56.5,56.5,54.5,56.0,839.0,46358.0,-0.885,1.1986,356.0,0.0,110.0,0.0,110.0,,,,,,,22.31,,
2000/07/18,55.0,55.0,52.5,52.5,490.0,26040.0,-6.25,0.7,257.0,0.0,0.0,0.0,0.0,,,,,,,20.91,,
2000/07/19,51.0,52.5,50.5,52.5,305.0,15694.0,0.0,0.4357,180.0,0.0,0.0,0.0,0.0,,,,,,,20.91,,
2000/07/20,51.5,52.0,50.0,51.5,337.0,17094.0,-1.9048,0.4814,184.0,0.0,0.0,0.0,0.0,,,,,,,20.51,,
2000/07/21,53.5,55.0,52.0,55.0,1981.0,107651.0,6.7961,2.83,987.0,0.0,180.0,-10.0,170.0,,,,,,,21.91,,
2000/07/24,54.5,54.5,52.5,53.5,765.0,41077.0,-2.7273,1.0929,385.0,0.0,100.0,0.0,100.0,,,,,,,21.31,,
2000/07/25,52.5,53.0,50.5,51.5,556.0,28685.0,-3.7383,0.7943,346.0,0.0,0.0,0.0,0.0,,,,,,,20.51,,
2000/07/26,53.0,53.0,49.0,49.4,711.0,36099.0,-4.0777,1.0157,361.0,0.0,0.0,0.0,0.0,,,,,,,19.68,,
2000/07/27,48.8,48.8,46.0,46.5,701.0,32559.0,-5.8704,1.0014,414.0,0.0,0.0,-20.0,-20.0,,,,,,,18.52,,
2000/07/28,46.5,48.9,45.1,48.9,547.0,25910.0,5.1613,0.7814,303.0,0.0,50.0,0.0,50.0,,,,,,,19.48,,
2000/07/29,47.5,48.1,46.5,47.8,257.0,12169.0,-2.2495,0.3671,163.0,0.0,0.0,0.0,0.0,,,,,,,19.04,,
2000/07/31,47.7,48.0,46.6,48.0,217.0,10241.0,0.4184,0.31,128.0,0.0,0.0,0.0,0.0,,,,,,,19.12,,
2000/08/01,47.9,48.5,46.5,47.2,205.0,9672.0,-1.6667,0.2929,141.0,0.0,,,,,,,,,,18.8,,
2000/08/02,47.0,47.1,45.0,45.6,209.0,9566.0,-3.3898,0.2986,142.0,0.0,,,,,,,,,,18.16,,
2000/08/03,46.5,48.7,45.8,48.7,770.0,36546.0,6.7982,1.1,427.0,0.0,221.0,0.0,221.0,,,,,,,19.4,,
2000/08/04,49.0,51.5,49.0,50.0,953.0,47792.0,2.6694,1.3614,491.0,0.0,100.0,0.0,100.0,,,,,,,19.92,,
2000/08/05,49.5,49.8,49.0,49.6,369.0,18216.0,-0.8,0.5271,221.0,0.0,134.0,0.0,134.0,,,,,,,19.76,,
2000/08/07,48.5,49.4,47.8,48.9,201.0,9785.0,-1.4113,0.2871,123.0,0.0,,,,,,,,,,19.48,,
2000/08/08,49.0,50.0,48.3,50.0,303.0,14964.0,2.2495,0.4329,168.0,0.0,50.0,0.0,50.0,,,,,,,19.92,,
2000/08/09,50.0,53.5,50.0,53.5,957.0,49897.0,7.0,1.3671,446.0,0.0,330.0,0.0,330.0,,,,,,,21.31,,
2000/08/10,53.5,54.0,52.0,53.0,751.0,40016.0,-0.9346,1.0729,362.0,0.0,,,,,,,,,,21.11,,
2000/08/11,52.5,56.0,52.5,54.5,903.0,49423.0,2.8302,1.29,438.0,0.0,,,,,,,,,,21.71,,
2000/08/14,54.5,54.5,51.5,53.0,454.0,24159.0,-2.7523,0.6486,216.0,0.0,,,,,,,,,,21.11,,
2000/08/15,53.0,54.0,52.0,53.0,512.0,27134.0,0.0,0.7314,215.0,0.0,0.0,0.0,0.0,,,,,,,21.11,,
2000/08/16,53.0,54.0,52.5,53.5,292.0,15607.0,0.9434,0.4171,188.0,1.0,0.0,0.0,1.0,,,,,,,21.31,,
2000/08/17,57.0,57.0,56.0,57.0,1272.0,72465.0,6.5421,1.8171,519.0,0.0,0.0,250.0,250.0,,,,,,,22.7,,
2000/08/18,60.5,60.5,60.5,60.5,904.0,54667.0,6.1404,1.2914,367.0,0.0,0.0,-250.0,-250.0,,,,,,,24.1,,
2000/08/19,64.5,64.5,64.5,64.5,1242.0,80091.0,6.6116,1.7743,588.0,0.0,-60.0,-53.0,-113.0,,,,,,,25.69,,
