年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2003/03/19,34.0,36.3,34.0,34.5,944.0,32851.0,-4.1667,1.5603,473.0,0.0,0.0,250.0,250.0,,,,,,,0.0,,
2003/03/20,34.5,34.5,33.0,33.3,302.0,10100.0,-3.4783,0.4991,255.0,0.0,58.0,0.0,58.0,,,,,,,14.17,,
2003/03/21,33.1,34.3,33.0,33.8,137.0,4651.0,1.5015,0.2264,135.0,0.0,0.0,11.0,11.0,,,,,,,14.38,,
2003/03/24,34.0,34.2,33.7,33.7,120.0,4089.0,-0.2959,0.1983,102.0,0.0,50.0,37.0,87.0,,,,,,,14.34,,
2003/03/25,33.2,33.7,33.2,33.5,86.0,2874.0,-0.5935,0.1421,79.0,0.0,50.0,1.0,51.0,,,,,,,14.26,,
2003/03/26,35.4,35.4,34.0,34.6,125.0,4300.0,3.2836,0.2066,95.0,0.0,0.0,-1.0,-1.0,,,,,,,14.72,,
2003/03/27,33.2,34.4,33.2,34.1,54.0,1827.0,-1.4451,0.0893,36.0,0.0,2.0,6.0,8.0,,,,,,,14.51,,
2003/03/28,34.0,34.4,33.7,34.4,85.0,2885.0,0.8798,0.1405,52.0,0.0,0.0,-4.0,-4.0,,,,,,,14.64,,
2003/03/31,34.4,34.5,33.4,33.5,93.0,3166.0,-2.6163,0.1537,64.0,0.0,0.0,62.0,62.0,,,,,,,14.89,,
2003/04/01,33.7,33.9,33.4,33.4,24.0,810.0,-0.2985,0.0397,14.0,0.0,0.0,-3.0,-3.0,,,,,,,14.84,,
2003/04/02,33.4,34.9,33.4,33.9,108.0,3731.0,1.497,0.1785,66.0,0.0,0.0,89.0,89.0,,,,,,,15.07,,
2003/04/03,33.7,34.2,33.7,33.9,93.0,3152.0,0.0,0.1537,58.0,0.0,50.0,-42.0,8.0,,,,,,,15.07,,
2003/04/04,33.9,34.1,33.9,34.0,71.0,2413.0,0.295,0.1173,33.0,0.0,30.0,-13.0,17.0,,,,,,,15.11,,
2003/04/07,33.9,34.2,33.9,34.0,98.0,3333.0,0.0,0.162,42.0,0.0,30.0,-3.0,27.0,,,,,,,15.11,,
2003/04/08,33.9,34.2,33.6,33.8,80.0,2725.0,-0.5882,0.1322,122.0,0.0,0.0,-2.0,-2.0,,,,,,,15.02,,
2003/04/09,33.6,33.7,33.3,33.3,89.0,2983.0,-1.4793,0.1471,65.0,0.0,30.0,-2.0,28.0,,,,,,,14.8,,
2003/04/10,33.3,33.6,33.3,33.6,78.0,2613.0,0.9009,0.1289,56.0,0.0,0.0,-4.0,-4.0,,,,,,,14.93,,
2003/04/11,33.3,34.0,33.2,33.4,57.0,1922.0,-0.5952,0.0942,137.0,0.0,0.0,0.0,0.0,,,,,,,14.84,,
2003/04/14,33.4,33.5,33.0,33.5,70.0,2332.0,0.2994,0.1157,43.0,0.0,0.0,0.0,0.0,,,,,,,14.89,,
2003/04/15,33.9,33.9,33.1,33.4,34.0,1136.0,-0.2985,0.0562,12.0,0.0,0.0,-4.0,-4.0,,,,,,,14.84,,
2003/04/16,33.4,33.4,33.1,33.1,41.0,1365.0,-0.8982,0.0678,24.0,0.0,0.0,-2.0,-2.0,,,,,,,14.71,,
2003/04/17,33.4,33.4,33.0,33.1,33.0,1095.0,0.0,0.0545,33.0,0.0,0.0,0.0,0.0,,,,,,,14.71,,
2003/04/18,33.1,33.5,33.0,33.4,72.0,2387.0,0.9063,0.119,52.0,0.0,0.0,4.0,4.0,,,,,,,14.84,,
2003/04/21,33.0,33.0,32.2,33.0,37.0,1213.0,-1.1976,0.0612,30.0,0.0,0.0,-1.0,-1.0,,,,,,,14.67,,
2003/04/22,32.9,32.9,32.2,32.7,24.0,783.0,-0.9091,0.0397,17.0,0.0,0.0,3.0,3.0,,,,,,,14.53,,
2003/04/23,32.7,32.7,31.7,32.4,48.0,1541.0,-0.9174,0.0793,35.0,0.0,0.0,14.0,14.0,,,,,,,14.4,,
2003/04/24,32.1,32.1,31.1,31.1,50.0,1601.0,-4.0123,0.0826,10.0,0.0,0.0,0.0,0.0,,,,,,,13.82,,
2003/04/25,30.9,32.0,30.2,32.0,54.0,1683.0,2.8939,0.0893,37.0,0.0,0.0,24.0,24.0,,,,,,,14.22,,
2003/04/28,29.8,32.0,29.8,31.8,56.0,1744.0,-0.625,0.0926,51.0,0.0,0.0,4.0,4.0,,,,,,,14.13,,
2003/04/29,31.6,32.2,31.1,31.8,50.0,1594.0,0.0,0.0826,31.0,0.0,0.0,4.0,4.0,,,,,,,14.13,,
2003/04/30,32.0,32.0,31.0,31.8,333.0,10491.0,0.0,0.5504,27.0,0.0,0.0,-1.0,-1.0,,,,,,,14.13,,
2003/05/02,31.7,31.8,31.3,31.5,106.0,3355.0,-0.9434,0.1752,41.0,0.0,0.0,0.0,0.0,,,,,,,14.0,,
2003/05/05,31.5,31.5,30.5,31.5,59.0,1832.0,0.0,0.0975,35.0,0.0,0.0,-1.0,-1.0,,,,,,,14.0,,
2003/05/06,31.4,31.4,31.2,31.2,36.0,1128.0,-0.9524,0.0595,9.0,0.0,0.0,0.0,0.0,,,,,,,13.87,,
2003/05/07,31.1,32.0,31.0,31.8,40.0,1265.0,1.9231,0.0661,25.0,0.0,0.0,4.0,4.0,,,,,,,14.13,,
2003/05/08,32.0,32.0,31.0,31.8,24.0,756.0,0.0,0.0397,16.0,0.0,0.0,1.0,1.0,,,,,,,14.13,,
2003/05/09,31.7,31.7,31.3,31.7,56.0,1781.0,-0.3145,0.0926,30.0,0.0,0.0,0.0,0.0,,,,,,,14.09,,
2003/05/12,31.5,31.7,31.1,31.7,33.0,1044.0,0.0,0.0545,14.0,0.0,0.0,1.0,1.0,,,,,,,14.09,,
2003/05/13,31.4,31.7,31.4,31.5,11.0,347.0,-0.6309,0.0182,8.0,0.0,-5.0,0.0,-5.0,,,,,,,14.0,,
