年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1971/01/05,6.75,6.78,6.7,6.7,44.0,294.0,0.0,0.1323,17.0,,,,,,,,,,,,,
1971/01/06,6.65,6.7,6.65,6.65,33.0,219.0,-0.7463,0.0992,11.0,,,,,,,,,,,,,
1971/01/07,6.65,6.65,6.58,6.6,18.0,118.0,-0.7519,0.0541,9.0,,,,,,,,,,,,,
1971/01/08,6.57,6.57,6.45,6.45,50.0,322.0,-2.2727,0.1503,22.0,,,,,,,,,,,,,
1971/01/09,6.41,6.41,6.33,6.33,55.0,348.0,-1.8605,0.1653,19.0,,,,,,,,,,,,,
1971/01/11,6.35,6.46,6.35,6.42,22.0,141.0,1.4218,0.0661,15.0,,,,,,,,,,,,,
1971/01/12,6.47,6.49,6.43,6.45,32.0,206.0,0.4673,0.0962,17.0,,,,,,,,,,,,,
1971/01/13,6.44,6.46,6.4,6.44,63.0,405.0,-0.155,0.1894,19.0,,,,,,,,,,,,,
1971/01/14,6.45,6.48,6.4,6.4,1244.0,8000.0,-0.6211,3.7398,90.0,,,,,,,,,,,,,
1971/01/15,6.42,6.51,6.41,6.51,29.0,188.0,1.7187,0.0872,16.0,,,,,,,,,,,,,
1971/01/16,6.52,6.65,6.5,6.65,89.0,1000.0,2.1505,0.2676,36.0,,,,,,,,,,,,,
1971/01/18,6.64,6.68,6.54,6.57,41.0,269.0,-1.203,0.1233,27.0,,,,,,,,,,,,,
1971/01/19,6.58,6.81,6.58,6.72,71.0,477.0,2.2831,0.2134,30.0,,,,,,,,,,,,,
1971/01/20,6.74,6.82,6.74,6.75,76.0,1000.0,0.4464,0.2285,36.0,,,,,,,,,,,,,
1971/01/21,6.74,6.75,6.66,6.7,78.0,1000.0,-0.7407,0.2345,30.0,,,,,,,,,,,,,
1971/01/22,6.72,6.84,6.72,6.83,135.0,1000.0,1.9403,0.4058,49.0,,,,,,,,,,,,,
1971/01/23,6.85,6.94,6.85,6.9,85.0,1000.0,1.0249,0.2555,27.0,,,,,,,,,,,,,
1971/01/25,6.92,6.99,6.88,6.88,82.0,1000.0,-0.2899,0.2465,33.0,,,,,,,,,,,,,
1971/02/01,6.88,6.95,6.85,6.92,1267.0,9000.0,0.5814,3.8089,97.0,,,,,,,,,,,,,
1971/02/02,6.95,7.1,6.95,7.05,227.0,2000.0,1.8786,0.6824,65.0,,,,,,,,,,,,,
1971/02/03,7.05,7.35,7.05,7.3,265.0,2000.0,3.5461,0.7967,88.0,,,,,,,,,,,,,
1971/02/04,7.3,7.6,7.27,7.6,466.0,4000.0,4.1096,1.4009,153.0,,,,,,,,,,,,,
1971/02/05,7.6,7.68,7.51,7.57,516.0,4000.0,-0.3947,1.5512,146.0,,,,,,,,,,,,,
1971/02/06,7.57,7.58,7.42,7.46,358.0,3000.0,-1.4531,1.0762,51.0,,,,,,,,,,,,,
1971/02/08,7.5,7.64,7.5,7.57,317.0,2000.0,1.4745,0.953,82.0,,,,,,,,,,,,,
1971/02/09,7.6,7.66,7.55,7.66,300.0,2000.0,1.1889,0.9019,90.0,,,,,,,,,,,,,
1971/02/10,7.62,7.62,7.5,7.57,208.0,2000.0,-1.1749,0.6253,62.0,,,,,,,,,,,,,
1971/02/11,7.58,7.6,7.5,7.56,177.0,1000.0,-0.1321,0.5321,52.0,,,,,,,,,,,,,
1971/02/12,7.6,7.6,7.45,7.54,180.0,1000.0,-0.2646,0.5411,53.0,,,,,,,,,,,,,
1971/02/13,7.53,7.55,7.49,7.51,22.0,165.0,-0.3979,0.0661,13.0,,,,,,,,,,,,,
1971/02/15,7.51,7.6,7.5,7.57,114.0,1000.0,0.7989,0.3427,49.0,,,,,,,,,,,,,
1971/02/16,7.57,7.6,7.47,7.48,1141.0,9000.0,-1.1889,3.4301,108.0,,,,,,,,,,,,,
1971/02/17,7.51,7.52,7.45,7.5,83.0,1000.0,0.2674,0.2495,30.0,,,,,,,,,,,,,
1971/02/18,7.5,7.6,7.5,7.53,148.0,1000.0,0.4,0.4449,43.0,,,,,,,,,,,,,
1971/02/19,7.54,7.54,7.46,7.48,111.0,1000.0,-0.664,0.3337,39.0,,,,,,,,,,,,,
1971/02/20,7.47,7.47,7.36,7.43,61.0,453.0,-0.6684,0.1834,27.0,,,,,,,,,,,,,
1971/02/22,7.43,7.43,7.28,7.32,92.0,1000.0,-1.4805,0.2766,34.0,,,,,,,,,,,,,
1971/02/23,7.28,7.3,7.25,7.3,30.0,219.0,-0.2732,0.0902,20.0,,,,,,,,,,,,,
1971/02/24,7.29,7.37,7.29,7.3,339.0,2000.0,0.0,1.0191,19.0,,,,,,,,,,,,,
1971/02/25,7.3,7.3,7.21,7.25,280.0,2000.0,-0.6849,0.8418,29.0,,,,,,,,,,,,,
1971/02/26,7.2,7.26,7.2,7.2,69.0,496.0,-0.6897,0.2074,23.0,,,,,,,,,,,,,
1971/02/27,7.17,7.22,7.17,7.22,223.0,2000.0,0.2778,0.6704,10.0,,,,,,,,,,,,,
1971/03/01,7.22,7.22,7.14,7.15,1378.0,10000.0,-0.9695,4.1426,90.0,,,,,,,,,,,,,
1971/03/02,7.17,7.2,7.11,7.11,323.0,2000.0,-0.5594,0.971,27.0,,,,,,,,,,,,,
1971/03/03,7.16,7.16,7.12,7.13,262.0,2000.0,0.2813,0.7876,17.0,,,,,,,,,,,,,
1971/03/04,7.12,7.19,7.1,7.12,277.0,2000.0,-0.1403,0.8327,36.0,,,,,,,,,,,,,
