年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1976/12/28,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1976/12/29,11.0,11.0,11.0,11.0,1.0,11.0,10.0,0.0069,1.0,,,,,,,,,,,,,
1976/12/30,11.55,11.55,11.25,11.55,180.0,2000.0,5.0,1.2461,27.0,,,,,,,,,,,,,
1977/01/05,11.7,12.1,11.7,12.1,792.0,10000.0,4.7619,5.4829,164.0,,,,,,,,,,,,,
1977/01/06,12.2,12.2,11.6,11.7,143.0,2000.0,-3.3058,0.99,50.0,,,,,,,,,,,,,
1977/01/07,11.6,11.7,11.3,11.35,159.0,2000.0,-2.9915,1.1007,45.0,,,,,,,,,,,,,
1977/01/08,11.5,11.6,11.3,11.4,133.0,2000.0,0.4405,0.9207,37.0,,,,,,,,,,,,,
1977/01/10,11.3,11.4,11.1,11.25,86.0,1000.0,-1.3158,0.5954,30.0,,,,,,,,,,,,,
1977/01/11,11.3,11.7,11.25,11.65,254.0,3000.0,3.5556,1.7584,63.0,,,,,,,,,,,,,
1977/01/12,11.6,11.65,11.4,11.5,63.0,1000.0,-1.2876,0.4361,25.0,,,,,,,,,,,,,
1977/01/13,11.2,11.2,11.1,11.1,82.0,1000.0,-3.4783,0.5677,22.0,,,,,,,,,,,,,
1977/01/14,11.1,11.2,11.0,11.1,119.0,1000.0,0.0,0.8238,36.0,,,,,,,,,,,,,
1977/01/15,11.15,11.2,11.0,11.2,34.0,380.0,0.9009,0.2354,11.0,,,,,,,,,,,,,
1977/01/17,11.2,11.2,11.0,11.2,22.0,246.0,0.0,0.1523,9.0,,,,,,,,,,,,,
1977/01/18,11.2,11.3,11.2,11.3,45.0,1000.0,0.8929,0.3115,13.0,,,,,,,,,,,,,
1977/01/19,11.1,11.1,11.0,11.1,98.0,1000.0,-1.7699,0.6784,20.0,,,,,,,,,,,,,
1977/01/20,11.0,11.1,11.0,11.0,55.0,1000.0,-0.9009,0.3808,21.0,,,,,,,,,,,,,
1977/01/21,11.0,11.1,11.0,11.1,123.0,1000.0,0.9091,0.8515,20.0,,,,,,,,,,,,,
1977/01/22,11.1,11.1,11.0,11.1,37.0,410.0,0.0,0.2561,9.0,,,,,,,,,,,,,
1977/01/24,11.1,11.1,11.0,11.0,48.0,1000.0,-0.9009,0.3323,12.0,,,,,,,,,,,,,
1977/01/25,11.1,11.1,10.8,10.8,76.0,1000.0,-1.8182,0.5261,26.0,,,,,,,,,,,,,
1977/01/26,10.85,11.0,10.85,10.95,90.0,1000.0,1.3889,0.6231,32.0,,,,,,,,,,,,,
1977/01/27,10.95,11.0,10.8,10.8,53.0,1000.0,-1.3699,0.3669,23.0,,,,,,,,,,,,,
1977/01/28,10.8,10.85,10.8,10.8,49.0,1000.0,0.0,0.3392,19.0,,,,,,,,,,,,,
1977/01/29,10.85,10.9,10.5,10.5,84.0,1000.0,-2.7778,0.5815,45.0,,,,,,,,,,,,,
1977/01/31,10.6,10.65,10.5,10.6,123.0,1000.0,0.9524,0.8515,32.0,,,,,,,,,,,,,
1977/02/01,10.5,10.7,10.5,10.7,49.0,1000.0,0.9434,0.3392,16.0,,,,,,,,,,,,,
1977/02/02,10.6,10.6,10.5,10.6,22.0,233.0,-0.9346,0.1523,12.0,,,,,,,,,,,,,
