年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/01/16,51.0,51.0,51.0,51.0,1.0,51.0,6.25,0.0029,1.0,0.0,0.0,-1.0,-1.0,,,,,,,15.78,,
2002/01/17,54.5,54.5,54.5,54.5,1.0,54.0,6.8627,0.0029,1.0,0.0,0.0,-1.0,-1.0,,,,,,,16.87,,
2002/01/18,58.0,58.0,58.0,58.0,1.0,58.0,6.422,0.0029,1.0,0.0,0.0,-1.0,-1.0,,,,,,,17.95,,
2002/01/21,62.0,62.0,62.0,62.0,1.0,62.0,6.8966,0.0029,1.0,0.0,0.0,-1.0,-1.0,,,,,,,19.19,,
2002/01/22,66.0,66.0,66.0,66.0,1.0,66.0,6.4516,0.0029,1.0,0.0,0.0,-1.0,-1.0,,,,,,,20.43,,
2002/01/23,70.5,70.5,70.5,70.5,1.0,70.0,6.8182,0.0029,1.0,0.0,0.0,-1.0,-1.0,,,,,,,21.82,,
2002/01/24,75.0,75.0,75.0,75.0,1.0,75.0,6.383,0.0029,1.0,0.0,0.0,-1.0,-1.0,,,,,,,23.21,,
2002/01/25,80.0,80.0,80.0,80.0,1.0,80.0,6.6667,0.0029,1.0,0.0,0.0,-1.0,-1.0,,,,,,,24.76,,
2002/01/28,85.5,85.5,85.5,85.5,190.0,16245.0,6.875,0.5581,122.0,0.0,0.0,0.0,0.0,,,,,,,26.47,,
2002/01/29,91.0,91.0,89.5,91.0,1789.0,162530.0,6.4327,5.2548,1414.0,57.0,120.0,-11.0,166.0,,,,,,,28.17,,
2002/01/30,93.0,97.0,91.5,97.0,1793.0,171091.0,6.5934,5.2666,931.0,50.0,70.0,379.0,499.0,,,,,,,30.03,,
2002/01/31,103.5,103.5,103.5,103.5,584.0,60466.0,6.701,1.7154,180.0,0.0,0.0,0.0,0.0,,,,,,,32.04,,
2002/02/01,110.5,110.5,97.0,103.5,1330.0,139709.0,0.0,3.9066,755.0,0.0,-50.0,0.0,-50.0,,,,,,,32.04,,
2002/02/04,103.5,103.5,100.0,100.5,716.0,72892.0,-2.8986,2.1031,347.0,0.0,130.0,-20.0,110.0,,,,,,,31.11,,
