年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1995/07/28,39.5,39.9,39.5,39.5,7185.0,283830.0,1.2821,2.1168,1800.0,,,,,,,,,,,17.56,,
1995/07/29,39.6,40.0,39.6,39.8,2079.0,82622.0,0.7595,0.6125,810.0,,,,,,,,,,,17.69,,
1995/07/31,39.9,40.0,39.9,40.0,1394.0,55625.0,0.5025,0.4107,489.0,,,,,,,,,,,17.78,,
1995/08/01,40.0,40.0,39.4,40.0,2798.0,110768.0,0.0,0.8243,832.0,,,,,,,,,,,17.78,,
1995/08/02,39.5,39.8,39.4,39.5,1828.0,72244.0,-1.25,0.5386,406.0,,,,,,,,,,,17.56,,
1995/08/03,39.5,39.6,39.2,39.5,1850.0,72984.0,0.0,0.545,441.0,,,,,,,,,,,17.56,,
1995/08/04,39.4,39.4,39.2,39.4,651.0,25575.0,-0.2532,0.1918,248.0,,,,,,,,,,,17.51,,
1995/08/05,36.7,39.2,36.7,39.2,3253.0,127109.0,-0.5076,0.9584,591.0,,,,,,,,,,,17.42,,
1995/08/07,39.2,39.3,39.2,39.2,1169.0,45826.0,0.0,0.3444,239.0,,,,,,,,,,,17.42,,
1995/08/08,39.2,39.3,39.2,39.2,822.0,32247.0,0.0,0.2422,212.0,,,,,,,,,,,17.42,,
1995/08/09,39.2,39.2,39.2,39.2,1272.0,49880.0,0.0,0.3748,299.0,,,,,,,,,,,17.42,,
1995/08/10,39.2,39.3,39.2,39.2,859.0,33673.0,0.0,0.2531,152.0,,,,,,,,,,,17.42,,
1995/08/11,39.2,39.2,37.0,39.0,643.0,24632.0,-0.5102,0.1894,196.0,,,,,,,,,,,17.33,,
1995/08/12,39.0,39.0,38.0,39.0,191.0,7357.0,0.0,0.0563,71.0,,,,,,,,,,,17.33,,
1995/08/14,39.0,39.0,38.5,38.8,275.0,10623.0,-0.5128,0.081,118.0,,,,,,,,,,,17.24,,
1995/08/15,38.0,39.0,38.0,39.0,551.0,21379.0,0.5155,0.1623,133.0,,,,,,,,,,,17.33,,
1995/08/16,39.0,39.0,38.5,38.9,169.0,6582.0,-0.2564,0.0498,48.0,,,,,,,,,,,17.29,,
1995/08/17,38.5,38.9,38.5,38.9,310.0,12047.0,0.0,0.0913,106.0,,,,,,,,,,,17.29,,
1995/08/18,38.8,38.9,38.6,38.9,242.0,9401.0,0.0,0.0713,85.0,,,,,,,,,,,17.29,,
1995/08/19,38.8,38.9,38.6,38.9,259.0,10047.0,0.0,0.0763,86.0,,,,,,,,,,,17.29,,
1995/08/21,38.8,38.8,38.6,38.8,176.0,6816.0,-0.2571,0.0519,53.0,,,,,,,,,,,17.24,,
