年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/03/25,,,,,,,,,,,,,,45093.0,0.0,0.0,0.0,0.0,0.0,,,
2002/03/26,8.0,8.1,7.75,8.1,19451.0,154777.0,6.5789,0.9176,1916.0,4.0,0.0,-118.0,-114.0,52373.0,6225.0,1361.0,0.0,0.0,0.0,0.0,,
2002/03/27,8.65,8.65,8.55,8.65,20390.0,176073.0,6.7901,0.9618,2502.0,-4.0,0.0,-32.0,-36.0,52974.0,6109.0,5393.0,0.0,74.0,74.0,0.0,,
2002/03/28,9.15,9.15,8.4,8.5,29056.0,253397.0,-1.7341,1.3706,3676.0,-76.0,0.0,0.0,-76.0,55691.0,11972.0,9783.0,2.0,90.0,41.0,0.0,,
2002/03/29,8.55,8.6,8.2,8.25,10473.0,88055.0,-2.9412,0.494,1614.0,0.0,0.0,0.0,0.0,55655.0,3455.0,3518.0,4.0,82.0,0.0,0.0,,
2002/04/01,8.1,8.2,8.05,8.15,6025.0,49098.0,-1.2121,0.2842,947.0,0.0,0.0,44.0,44.0,55800.0,2567.0,2386.0,0.0,63.0,0.0,12.94,,
2002/04/02,8.1,8.45,8.1,8.25,12848.0,106840.0,1.227,0.6061,1556.0,0.0,0.0,44.0,44.0,57295.0,4549.0,3051.0,1.0,59.0,0.0,13.1,,
2002/04/03,8.25,8.6,8.15,8.55,16530.0,139149.0,3.6364,0.7798,1990.0,0.0,0.0,352.0,352.0,60798.0,7248.0,3780.0,0.0,59.0,0.0,13.57,,
2002/04/04,8.6,8.85,8.4,8.55,35400.0,307833.0,0.0,1.6699,3527.0,0.0,0.0,-390.0,-390.0,64360.0,11580.0,7942.0,23.0,66.0,62.0,13.57,,
2002/04/08,8.6,8.95,8.5,8.65,36566.0,319722.0,1.1696,1.7249,4034.0,-56.0,0.0,0.0,-56.0,70844.0,16156.0,9578.0,2.0,282.0,227.0,13.73,,
2002/04/09,8.65,8.65,8.2,8.25,14944.0,124738.0,-4.6243,0.7049,2064.0,0.0,0.0,-50.0,-50.0,68608.0,5096.0,7312.0,142.0,196.0,100.0,13.1,,
2002/04/10,8.2,8.4,8.15,8.25,7984.0,65952.0,0.0,0.3766,1225.0,0.0,0.0,0.0,0.0,69038.0,3955.0,3515.0,170.0,26.0,0.0,13.1,,
2002/04/11,8.35,8.4,8.2,8.2,5598.0,46445.0,-0.6061,0.2641,896.0,0.0,0.0,0.0,0.0,69532.0,2411.0,1886.0,0.0,25.0,0.0,13.02,,
2002/04/12,8.2,8.3,8.15,8.2,4332.0,35506.0,0.0,0.2044,815.0,0.0,0.0,0.0,0.0,69581.0,1602.0,1490.0,0.0,49.0,26.0,13.02,,
2002/04/15,8.3,8.35,8.2,8.2,5766.0,47589.0,0.0,0.272,907.0,0.0,0.0,0.0,0.0,70062.0,2341.0,1885.0,0.0,49.0,0.0,13.02,,
2002/04/16,8.3,8.45,8.3,8.4,13359.0,112006.0,2.439,0.6302,1642.0,0.0,0.0,0.0,0.0,72200.0,5787.0,3549.0,0.0,56.0,7.0,13.33,,
2002/04/17,8.5,8.65,8.35,8.45,27848.0,237356.0,0.5952,1.3137,3175.0,-41.0,0.0,0.0,-41.0,76341.0,12389.0,8248.0,0.0,108.0,52.0,13.41,,
2002/04/18,8.5,8.8,8.45,8.5,35436.0,307615.0,0.5917,1.6716,3819.0,0.0,0.0,0.0,0.0,79051.0,12572.0,9862.0,5.0,149.0,66.0,13.49,,
2002/04/19,8.6,9.05,8.6,9.05,74455.0,665115.0,6.4706,3.5122,7094.0,0.0,0.0,300.0,300.0,89873.0,27923.0,17081.0,5.0,428.0,289.0,14.37,,
2002/04/22,9.0,9.35,8.8,9.3,60090.0,546085.0,2.7624,2.8346,6721.0,1110.0,0.0,0.0,1110.0,93708.0,24272.0,20427.0,83.0,730.0,425.0,14.76,,
2002/04/23,9.3,9.45,8.8,8.8,33205.0,301184.0,-5.3763,1.5664,4051.0,-270.0,0.0,0.0,-270.0,92502.0,15173.0,16331.0,430.0,283.0,5.0,13.97,,
2002/04/24,8.85,9.15,8.8,9.05,26047.0,234141.0,2.8409,1.2287,3160.0,-100.0,0.0,-300.0,-400.0,96530.0,12158.0,8101.0,8.0,222.0,13.0,14.37,,
2002/04/25,9.1,9.3,8.6,8.65,38266.0,345226.0,-4.4199,1.8051,4362.0,0.0,0.0,0.0,0.0,96859.0,17317.0,17302.0,73.0,206.0,57.0,13.73,,
2002/04/26,8.65,8.75,8.5,8.5,11440.0,98251.0,-1.7341,0.5397,1730.0,0.0,-100.0,0.0,-100.0,93834.0,3701.0,6891.0,42.0,160.0,7.0,13.49,,
