年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1990/04/21,59.5,59.5,59.5,59.5,1.0,59.0,6.25,0.0012,1.0,,,,,,,,,,,,,
1990/04/23,63.5,63.5,63.5,63.5,1.0,63.0,6.7227,0.0012,1.0,,,,,,,,,,,,,
1990/04/24,67.5,67.5,67.5,67.5,1.0,67.0,6.2992,0.0012,1.0,,,,,,,,,,,,,
1990/04/25,72.0,72.0,72.0,72.0,1.0,72.0,6.6667,0.0012,1.0,,,,,,,,,,,,,
1990/04/26,77.0,77.0,77.0,77.0,1.0,77.0,6.9444,0.0012,1.0,,,,,,,,,,,,,
1990/04/27,82.0,82.0,82.0,82.0,1.0,82.0,6.4935,0.0012,1.0,,,,,,,,,,,,,
1990/04/28,87.5,87.5,87.5,87.5,1.0,87.0,6.7073,0.0012,1.0,,,,,,,,,,,,,
1990/04/30,93.5,93.5,93.5,93.5,1.0,93.0,6.8571,0.0012,1.0,,,,,,,,,,,,,
1990/05/01,100.0,100.0,100.0,100.0,1.0,100.0,6.9519,0.0012,1.0,,,,,,,,,,,,,
1990/05/02,107.0,107.0,107.0,107.0,1.0,107.0,7.0,0.0012,1.0,,,,,,,,,,,,,
1990/05/03,114.0,114.0,114.0,114.0,1.0,114.0,6.5421,0.0012,1.0,,,,,,,,,,,,,
1990/05/04,121.5,121.5,121.5,121.5,1.0,121.0,6.5789,0.0012,1.0,,,,,,,,,,,,,
1990/05/05,130.0,130.0,130.0,130.0,1.0,130.0,6.9959,0.0012,1.0,,,,,,,,,,,,,
1990/05/07,139.0,139.0,139.0,139.0,1.0,139.0,6.9231,0.0012,1.0,,,,,,,,,,,,,
1990/05/08,148.5,148.5,148.5,148.5,2.0,297.0,6.8345,0.0024,2.0,,,,,,,,,,,,,
1990/05/09,158.0,158.0,155.0,158.0,3349.0,529000.0,6.3973,4.0513,2386.0,,,,,,,,,,,,,
1990/05/10,158.0,158.0,147.0,147.0,3686.0,542000.0,-6.962,4.459,2765.0,,,,,,,,,,,,,
1990/05/11,138.0,142.0,137.0,141.0,3356.0,473000.0,-4.0816,4.0598,2144.0,,,,,,,,,,,,,
1990/05/12,143.0,145.0,137.0,140.0,2599.0,364000.0,-0.7092,3.144,1280.0,,,,,,,,,,,,,
1990/05/14,140.0,145.0,138.0,143.0,2597.0,371000.0,2.1429,3.1416,1412.0,,,,,,,,,,,,,
1990/05/15,143.0,150.0,141.0,145.0,4051.0,587000.0,1.3986,4.9005,1766.0,,,,,,,,,,,,,
