年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2004/10/18,32.2,32.3,31.7,31.7,118.0,3756.0,-6.7647,0.6383,67.0,0.0,0.0,0.0,0.0,,,,,,,6.46,1.84,11.8
2004/10/19,31.4,31.4,30.0,30.7,132.0,4009.0,-3.1546,0.714,61.0,0.0,0.0,-62.0,-62.0,,,,,,,6.25,1.78,12.18
2004/10/20,30.5,30.5,29.8,29.8,66.0,1976.0,-2.9316,0.357,57.0,0.0,0.0,0.0,0.0,,,,,,,6.07,1.73,12.55
2004/10/21,29.6,29.8,29.2,29.2,41.0,1205.0,-2.0134,0.2218,36.0,0.0,0.0,0.0,0.0,,,,,,,5.95,1.69,12.81
2004/10/22,29.1,29.1,28.6,28.6,63.0,1847.0,-2.0548,0.3408,49.0,0.0,0.0,0.0,0.0,,,,,,,5.82,1.66,13.08
2004/10/26,28.1,29.0,27.3,29.0,231.0,6439.0,1.3986,1.2495,116.0,0.0,0.0,0.0,0.0,,,,,,,5.91,1.68,12.9
2004/10/27,28.9,29.6,28.5,29.2,92.0,2652.0,0.6897,0.4976,59.0,0.0,0.0,0.0,0.0,,,,,,,5.95,1.69,12.81
2004/10/28,29.0,29.8,28.7,29.6,47.0,1392.0,1.3699,0.2542,31.0,0.0,0.0,0.0,0.0,,,,,,,6.03,1.72,12.64
2004/10/29,29.6,29.6,29.2,29.4,62.0,1826.0,-0.6757,0.3354,36.0,0.0,0.0,0.0,0.0,,,,,,,5.99,1.71,12.72
2004/11/01,29.5,29.9,29.3,29.8,52.0,1539.0,1.3605,0.2813,28.0,0.0,0.0,0.0,0.0,,,,,,,6.07,1.73,12.55
2004/11/02,30.0,30.0,29.6,29.8,27.0,803.0,0.0,0.146,19.0,0.0,0.0,0.0,0.0,,,,,,,6.07,1.73,12.55
2004/11/03,29.7,29.8,29.5,29.7,32.0,959.0,-0.3356,0.1731,20.0,0.0,0.0,0.0,0.0,,,,,,,6.05,1.72,12.59
2004/11/04,29.9,29.9,29.4,29.8,45.0,1354.0,0.3367,0.2434,22.0,0.0,0.0,0.0,0.0,,,,,,,6.07,1.73,12.55
2004/11/05,30.0,30.0,28.9,29.6,106.0,3116.0,-0.6711,0.5733,51.0,0.0,0.0,0.0,0.0,,,,,,,6.79,2.09,12.64
2004/11/08,29.6,31.6,29.6,31.6,277.0,8547.0,6.7568,1.4983,137.0,0.0,0.0,0.0,0.0,,,,,,,7.25,2.23,11.84
2004/11/09,31.6,31.6,30.7,30.9,183.0,5710.0,-2.2152,0.9898,90.0,0.0,0.0,0.0,0.0,,,,,,,7.09,2.18,12.1
2004/11/10,31.0,31.5,30.7,31.3,107.0,3350.0,1.2945,0.5788,47.0,0.0,0.0,0.0,0.0,,,,,,,7.18,2.21,11.95
2004/11/11,31.3,32.5,31.3,31.8,185.0,5910.0,1.5974,1.0006,110.0,5.0,0.0,0.0,5.0,,,,,,,7.29,2.24,11.76
2004/11/12,32.1,32.7,32.0,32.1,208.0,6770.0,0.9434,1.1251,127.0,-5.0,0.0,0.0,-5.0,,,,,,,7.36,2.26,11.65
2004/11/15,32.3,32.3,31.2,31.3,121.0,3815.0,-2.4922,0.6545,71.0,0.0,0.0,0.0,0.0,,,,,,,7.18,2.21,11.95
2004/11/16,31.1,32.0,31.0,31.5,95.0,2965.0,0.639,0.5138,45.0,0.0,0.0,0.0,0.0,,,,,,,7.22,2.22,11.87
2004/11/17,31.5,31.9,31.3,31.4,52.0,1644.0,-0.3175,0.2813,24.0,0.0,0.0,0.0,0.0,,,,,,,7.2,2.21,11.91
2004/11/18,31.2,31.6,31.1,31.6,103.0,3247.0,0.6369,0.5571,25.0,0.0,0.0,0.0,0.0,,,,,,,7.25,2.23,11.84
2004/11/19,31.3,31.3,31.2,31.3,43.0,1345.0,-0.9494,0.2326,16.0,0.0,0.0,0.0,0.0,,,,,,,7.18,2.21,11.95
2004/11/22,31.1,31.1,30.5,30.5,72.0,2214.0,-2.5559,0.3894,55.0,0.0,0.0,0.0,0.0,,,,,,,7.0,2.15,12.26
2004/11/23,30.4,30.9,30.4,30.6,11.0,337.0,0.3279,0.0595,11.0,0.0,0.0,0.0,0.0,,,,,,,7.02,2.16,12.22
2004/11/24,30.9,31.4,30.8,31.4,35.0,1090.0,2.6144,0.1893,22.0,0.0,0.0,0.0,0.0,,,,,,,7.2,2.21,11.91
2004/11/25,31.4,31.4,30.8,31.0,26.0,806.0,-1.2739,0.1406,12.0,0.0,0.0,0.0,0.0,,,,,,,7.11,2.18,12.06
2004/11/26,31.0,31.0,30.6,30.6,10.0,308.0,-1.2903,0.0541,5.0,0.0,0.0,0.0,0.0,,,,,,,7.02,2.16,12.22
2004/11/29,30.8,30.9,30.6,30.7,33.0,1015.0,0.3268,0.1785,17.0,-4.0,0.0,0.0,-4.0,,,,,,,7.04,2.16,12.18
2004/11/30,30.8,31.0,30.8,31.0,28.0,863.0,0.9772,0.1514,15.0,0.0,0.0,0.0,0.0,,,,,,,7.11,2.18,12.06
2004/12/01,31.2,31.5,31.0,31.3,57.0,1787.0,0.9677,0.3083,29.0,0.0,0.0,0.0,0.0,,,,,,,7.18,2.21,11.95
2004/12/02,32.0,32.0,31.4,31.9,75.0,2377.0,1.9169,0.4057,43.0,0.0,0.0,0.0,0.0,,,,,,,7.32,2.25,11.72
2004/12/03,32.0,32.0,31.1,32.0,58.0,1826.0,0.3135,0.3137,30.0,0.0,0.0,0.0,0.0,,,,,,,7.34,2.26,11.69
2004/12/06,32.0,32.5,31.6,32.2,99.0,3185.0,0.625,0.5355,59.0,-6.0,0.0,0.0,-6.0,,,,,,,7.39,2.27,11.61
