年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1993/02/26,68.0,68.0,64.0,66.0,3875.0,256000.0,-2.9412,0.4844,0.0,,,,,,,,,,,,,
1993/02/27,65.0,65.0,64.0,64.0,3170.0,203000.0,-3.0303,0.3963,0.0,,,,,,,,,,,,,
1993/03/01,60.5,61.5,60.5,61.0,4826.0,294000.0,-4.6875,0.6033,0.0,,,,,,,,,,,,,
1993/03/02,61.0,65.0,61.0,65.0,5035.0,327000.0,6.5574,0.6294,0.0,,,,,,,,,,,,,
1993/03/03,68.5,69.0,65.0,69.0,6476.0,447000.0,6.1538,0.8095,0.0,,,,,,,,,,,,,
1993/03/04,69.0,69.5,66.0,68.0,4242.0,288000.0,-1.4493,0.5303,0.0,,,,,,,,,,,,,
1993/03/05,67.5,71.0,66.0,70.5,4399.0,310000.0,3.6765,0.5499,0.0,,,,,,,,,,,,,
1993/03/06,70.5,70.5,68.5,68.5,2871.0,197000.0,-2.8369,0.3589,0.0,,,,,,,,,,,,,
1993/03/08,67.0,69.5,67.0,68.0,2228.0,152000.0,-0.7299,0.2785,0.0,,,,,,,,,,,,,
1993/03/09,69.0,72.0,68.0,70.0,3847.0,269000.0,2.9412,0.4809,0.0,,,,,,,,,,,,,
1993/03/10,71.0,72.0,70.0,72.0,3032.0,218000.0,2.8571,0.379,0.0,,,,,,,,,,,,,
1993/03/11,73.0,77.0,73.0,76.0,6511.0,495000.0,5.5556,0.8139,0.0,,,,,,,,,,,,,
1993/03/12,76.0,76.0,73.0,73.0,3504.0,256000.0,-3.9474,0.438,0.0,,,,,,,,,,,,,
1993/03/13,72.0,73.0,70.5,71.0,1633.0,116000.0,-2.7397,0.2041,0.0,,,,,,,,,,,,,
1993/03/15,71.0,72.0,70.5,71.5,1634.0,117000.0,0.7042,0.2043,0.0,,,,,,,,,,,,,
1993/03/16,71.5,72.0,70.0,70.5,1506.0,106000.0,-1.3986,0.1883,0.0,,,,,,,,,,,,,
1993/03/17,70.5,71.0,69.0,69.5,1324.0,92000.0,-1.4184,0.1655,0.0,,,,,,,,,,,,,
