年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/05/24,96.0,96.0,96.0,96.0,1.0,96.0,0.0,0.0041,1.0,0.0,0.0,-1.0,-1.0,,,,,,,20.77,,
2000/05/25,102.5,102.5,102.5,102.5,1.0,102.0,6.7708,0.0041,1.0,0.0,0.0,-1.0,-1.0,,,,,,,22.18,,
2000/05/26,109.5,109.5,109.5,109.5,1.0,109.0,6.8293,0.0041,1.0,0.0,0.0,0.0,0.0,,,,,,,23.7,,
2000/05/29,117.0,117.0,117.0,117.0,4.0,468.0,6.8493,0.0163,4.0,0.0,0.0,0.0,0.0,,,,,,,25.32,,
2000/05/30,125.0,125.0,125.0,125.0,17.0,2125.0,6.8376,0.0694,17.0,0.0,0.0,0.0,0.0,,,,,,,27.05,,
2000/05/31,133.5,133.5,133.5,133.5,11.0,1468.0,6.8,0.0449,10.0,0.0,0.0,0.0,0.0,,,,,,,28.89,,
2000/06/01,142.5,142.5,142.5,142.5,2.0,285.0,6.7416,0.0082,2.0,0.0,0.0,0.0,0.0,,,,,,,30.84,,
2000/06/02,152.0,152.0,152.0,152.0,5.0,760.0,6.6667,0.0204,5.0,0.0,0.0,0.0,0.0,,,,,,,32.9,,
2000/06/03,162.0,162.0,162.0,162.0,83.0,13446.0,6.5789,0.3386,35.0,0.0,26.0,0.0,26.0,,,,,,,35.06,,
2000/06/05,173.0,173.0,173.0,173.0,163.0,28199.0,6.7901,0.665,101.0,0.0,70.0,0.0,70.0,,,,,,,37.44,,
2000/06/07,185.0,185.0,185.0,185.0,374.0,69348.0,6.9364,1.5259,333.0,0.0,142.0,0.0,142.0,,,,,,,40.04,,
2000/06/08,197.0,197.0,197.0,197.0,305.0,60158.0,6.4865,1.2444,134.0,40.0,70.0,0.0,110.0,,,,,,,42.64,,
2000/06/09,210.0,210.0,210.0,210.0,341.0,71656.0,6.599,1.3913,149.0,0.0,0.0,-20.0,-20.0,,,,,,,45.45,,
2000/06/12,224.0,224.0,224.0,224.0,158.0,35593.0,6.6667,0.6446,60.0,20.0,40.0,-15.0,45.0,,,,,,,48.48,,
2000/06/13,239.0,239.0,239.0,239.0,145.0,34655.0,6.6964,0.5916,83.0,0.0,50.0,-15.0,35.0,,,,,,,51.73,,
2000/06/14,255.0,255.0,249.0,255.0,3625.0,919087.0,6.6946,14.7899,1377.0,0.0,1440.0,0.0,1440.0,,,,,,,55.19,,
2000/06/15,272.0,272.0,258.0,272.0,2140.0,580453.0,6.6667,8.7311,577.0,784.0,516.0,0.0,1300.0,,,,,,,58.87,,
2000/06/16,289.0,291.0,284.0,291.0,847.0,244821.0,6.9853,3.4557,251.0,0.0,596.0,-121.0,475.0,,,,,,,62.98,,
2000/06/17,291.0,310.0,280.0,291.0,788.0,230665.0,0.0,3.215,417.0,0.0,36.0,0.0,36.0,,,,,,,62.98,,
2000/06/19,299.0,305.0,294.0,303.0,564.0,169133.0,4.1237,2.3011,298.0,0.0,190.0,0.0,190.0,,,,,,,65.58,,
2000/06/20,306.0,310.0,300.0,306.0,378.0,116066.0,0.9901,1.5422,227.0,0.0,185.0,0.0,185.0,,,,,,,66.23,,
2000/06/21,305.0,305.0,285.0,285.0,258.0,74903.0,-6.8627,1.0526,173.0,-47.0,-8.0,0.0,-55.0,,,,,,,61.68,,
2000/06/22,266.0,274.0,266.0,272.0,745.0,199460.0,-4.5614,3.0396,407.0,-30.0,214.0,40.0,224.0,,,,,,,58.87,,
2000/06/23,253.0,284.0,253.0,279.0,574.0,153992.0,2.5735,2.3419,282.0,-20.0,230.0,3.0,213.0,,,,,,,60.38,,
2000/06/26,286.0,286.0,265.0,266.0,501.0,136957.0,-4.6595,2.0441,210.0,149.0,-122.0,0.0,27.0,,,,,,,57.57,,
2000/06/27,266.0,271.0,248.0,248.0,552.0,142063.0,-6.7669,2.2521,270.0,0.0,-50.0,75.0,25.0,,,,,,,53.67,,
2000/06/28,240.0,245.0,231.0,231.0,295.0,69123.0,-6.8548,1.2036,196.0,-1.0,20.0,18.0,37.0,,,,,,,50.0,,
2000/06/29,224.0,230.0,215.0,218.0,839.0,183076.0,-5.6277,3.4231,445.0,-3.0,-174.0,15.0,-162.0,,,,,,,47.18,,
2000/06/30,220.0,228.0,211.0,225.0,433.0,96585.0,3.211,1.7666,272.0,0.0,70.0,0.0,70.0,,,,,,,48.7,,
2000/07/03,226.0,226.0,210.0,210.0,174.0,37872.0,-6.6667,0.7099,104.0,0.0,-19.0,-12.0,-31.0,,,,,,,45.45,,
2000/07/04,197.0,204.0,196.0,196.0,418.0,82457.0,-6.6667,1.7054,201.0,-10.0,33.0,30.0,53.0,,,,,,,42.42,,
2000/07/05,188.0,208.0,184.0,205.0,422.0,81823.0,4.5918,1.7217,251.0,0.0,84.0,40.0,124.0,,,,,,,44.37,,
2000/07/06,199.0,199.0,191.0,191.0,464.0,88904.0,-6.8293,1.8931,207.0,0.0,-56.0,30.0,-26.0,,,,,,,41.34,,
2000/07/07,190.0,197.0,184.0,186.0,317.0,59835.0,-2.6178,1.2933,185.0,0.0,25.0,35.0,60.0,,,,,,,40.25,,
2000/07/10,187.0,193.0,185.0,193.0,196.0,37056.0,3.7634,0.7997,152.0,0.0,10.0,0.0,10.0,,,,,,,41.77,,
2000/07/11,191.0,205.0,190.0,204.0,387.0,77845.0,5.6995,1.5789,208.0,-47.0,210.0,27.0,190.0,,,,,,,44.15,,
2000/07/12,204.0,213.0,203.0,206.0,544.0,113262.0,0.9804,2.2195,276.0,-103.0,48.0,-51.0,-106.0,,,,,,,44.58,,
2000/07/13,175.0,179.0,175.0,179.0,282.0,50149.0,4.2718,0.9365,116.0,-100.0,0.0,1.0,-99.0,,,,,,,38.74,,
2000/07/14,191.0,191.0,191.0,191.0,635.0,121285.0,6.7039,2.1088,180.0,-200.0,-26.0,-50.0,-276.0,,,,,,,41.34,,
2000/07/15,204.0,204.0,196.0,203.0,1252.0,255180.0,6.2827,4.1578,480.0,-103.0,-187.0,-235.0,-525.0,,,,,,,43.93,,
2000/07/17,210.0,210.0,194.0,202.0,737.0,148801.0,-0.4926,2.4475,348.0,0.0,-4.0,0.0,-4.0,,,,,,,43.72,,
2000/07/18,205.0,205.0,195.0,196.0,308.0,60879.0,-2.9703,1.0228,205.0,0.0,1.0,0.0,1.0,,,,,,,42.42,,
2000/07/19,186.0,205.0,186.0,204.0,320.0,63646.0,4.0816,1.0627,208.0,0.0,123.0,-2.0,121.0,,,,,,,44.15,,
2000/07/20,206.0,218.0,206.0,218.0,966.0,208315.0,6.8627,3.208,452.0,0.0,533.0,-59.0,474.0,,,,,,,47.18,,
2000/07/21,226.0,233.0,225.0,233.0,1555.0,358781.0,6.8807,5.1641,627.0,0.0,481.0,-10.0,471.0,,,,,,,50.43,,
2000/07/24,233.0,234.0,220.0,225.0,634.0,144216.0,-3.4335,2.1055,368.0,0.0,198.0,-1.0,197.0,,,,,,,48.7,,
2000/07/25,220.0,232.0,215.0,221.0,600.0,134415.0,-1.7778,1.9926,326.0,1.0,170.0,25.0,196.0,,,,,,,47.83,,
2000/07/26,221.0,228.0,215.0,217.0,316.0,70150.0,-1.81,1.0494,227.0,0.0,-74.0,15.0,-59.0,,,,,,,46.96,,
2000/07/27,215.0,225.0,209.0,225.0,311.0,66903.0,3.6866,1.0328,223.0,0.0,-58.0,3.0,-55.0,,,,,,,48.7,,
2000/07/28,222.0,235.0,220.0,231.0,546.0,125696.0,2.6667,1.8132,370.0,0.0,-5.0,91.0,86.0,,,,,,,50.0,,
2000/07/29,229.0,235.0,224.0,233.0,399.0,91832.0,0.8658,1.3251,279.0,0.0,187.0,0.0,187.0,,,,,,,50.43,,
2000/07/31,233.0,236.0,227.0,230.0,353.0,81926.0,-1.2876,1.1723,227.0,0.0,39.0,20.0,59.0,,,,,,,49.78,,
2000/08/01,235.0,235.0,215.0,220.0,392.0,87677.0,-4.3478,1.3018,304.0,0.0,-152.0,-46.0,-198.0,,,,,,,47.61,,
2000/08/02,211.0,220.0,211.0,212.0,209.0,45021.0,-3.6364,0.6941,153.0,0.0,75.0,-57.0,18.0,,,,,,,45.88,,
2000/08/03,210.0,215.0,200.0,206.0,272.0,56019.0,-2.8302,0.9033,189.0,0.0,25.0,5.0,30.0,,,,,,,44.58,,
