年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1998/02/25,48.1,48.1,48.1,48.1,1.0,48.0,6.8889,0.0032,1.0,0.0,0.0,-1.0,-1.0,,,,,,,16.7,,
1998/02/26,51.0,51.0,51.0,51.0,1.0,51.0,6.0291,0.0032,1.0,0.0,0.0,-1.0,-1.0,,,,,,,17.7,,
1998/02/27,54.5,54.5,54.5,54.5,1.0,55.0,6.8627,0.0032,1.0,0.0,0.0,-1.0,-1.0,,,,,,,18.92,,
1998/03/02,58.0,58.0,58.0,58.0,1.0,58.0,6.422,0.0032,1.0,0.0,0.0,-1.0,-1.0,,,,,,,20.13,,
1998/03/03,62.0,62.0,61.5,62.0,661.0,40937.0,6.8966,2.1323,206.0,0.0,0.0,-329.0,-329.0,,,,,,,21.52,,
1998/03/04,64.5,64.5,62.0,62.0,647.0,40769.0,0.0,2.0871,179.0,0.0,0.0,-24.0,-24.0,,,,,,,21.52,,
1998/03/05,62.5,62.5,59.0,59.5,241.0,14525.0,-4.0323,0.7774,85.0,0.0,0.0,146.0,146.0,,,,,,,20.65,,
1998/03/06,58.5,60.0,58.5,60.0,141.0,8358.0,0.8403,0.4548,48.0,0.0,0.0,57.0,57.0,,,,,,,20.83,,
1998/03/07,62.0,62.0,60.5,61.0,79.0,4804.0,1.6667,0.2548,29.0,0.0,0.0,7.0,7.0,,,,,,,21.18,,
1998/03/09,60.5,61.0,60.0,60.0,163.0,9815.0,-1.6393,0.5258,45.0,0.0,0.0,-3.0,-3.0,,,,,,,20.83,,
1998/03/10,60.0,60.0,59.0,60.0,260.0,15378.0,0.0,0.8387,27.0,0.0,0.0,-139.0,-139.0,,,,,,,20.83,,
1998/03/11,60.0,60.0,58.0,59.5,376.0,22141.0,-0.8333,1.2129,55.0,0.0,0.0,-299.0,-299.0,,,,,,,20.65,,
1998/03/12,59.5,59.5,56.5,58.5,1404.0,79636.0,-1.6807,4.529,75.0,0.0,0.0,-85.0,-85.0,,,,,,,20.31,,
1998/03/13,58.5,58.5,57.0,58.5,599.0,34274.0,0.0,1.9323,50.0,0.0,2.0,9.0,11.0,,,,,,,20.31,,
1998/03/16,58.0,60.0,58.0,59.5,140.0,8199.0,1.7094,0.4516,47.0,0.0,20.0,-29.0,-9.0,,,,,,,20.65,,
1998/03/17,60.0,61.0,59.5,61.0,361.0,21735.0,2.521,1.1645,99.0,0.0,96.0,-20.0,76.0,,,,,,,21.18,,
1998/03/18,60.0,61.0,60.0,60.5,81.0,4851.0,-0.8197,0.2613,35.0,0.0,37.0,0.0,37.0,,,,,,,21.0,,
1998/03/19,60.5,61.5,59.5,60.0,265.0,15996.0,-0.8264,0.8548,91.0,0.0,72.0,-60.0,12.0,,,,,,,20.83,,
1998/03/20,60.0,62.0,59.5,61.5,368.0,22418.0,2.5,1.1871,127.0,0.0,31.0,0.0,31.0,,,,,,,21.35,,
1998/03/21,62.0,62.0,60.5,60.5,120.0,7317.0,-1.626,0.3871,47.0,0.0,0.0,-20.0,-20.0,,,,,,,21.0,,
1998/03/23,61.0,61.0,60.0,60.0,103.0,6224.0,-0.8264,0.3323,33.0,0.0,0.0,0.0,0.0,,,,,,,20.83,,
1998/03/24,60.0,61.0,58.0,61.0,119.0,7157.0,1.6667,0.3839,42.0,0.0,40.0,2.0,42.0,,,,,,,21.18,,
