年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1988/07/28,17.5,17.5,17.5,17.5,1.0,17.0,2.9412,0.005,1.0,,,,,,,,,,,,,
1988/07/29,18.0,18.0,18.0,18.0,5.0,90.0,2.8571,0.0251,1.0,,,,,,,,,,,,,
1988/07/30,18.5,18.5,18.5,18.5,1.0,18.0,2.7778,0.005,1.0,,,,,,,,,,,,,
1988/08/01,19.0,19.0,19.0,19.0,1.0,19.0,2.7027,0.005,1.0,,,,,,,,,,,,,
1988/08/02,19.5,19.5,19.5,19.5,1.0,19.0,2.6316,0.005,1.0,,,,,,,,,,,,,
1988/08/03,20.0,20.0,20.0,20.0,1.0,20.0,2.5641,0.005,1.0,,,,,,,,,,,,,
1988/08/04,20.6,20.6,20.6,20.6,1.0,20.0,3.0,0.005,1.0,,,,,,,,,,,,,
1988/08/05,21.2,21.2,21.2,21.2,1.0,21.0,2.9126,0.005,1.0,,,,,,,,,,,,,
1988/08/06,21.8,21.8,21.8,21.8,1.0,21.0,2.8302,0.005,1.0,,,,,,,,,,,,,
1988/08/08,22.4,22.4,22.4,22.4,1.0,22.0,2.7523,0.005,1.0,,,,,,,,,,,,,
1988/08/09,23.0,23.0,23.0,23.0,1.0,23.0,2.6786,0.005,1.0,,,,,,,,,,,,,
1988/08/10,23.6,23.6,23.6,23.6,1.0,23.0,2.6087,0.005,1.0,,,,,,,,,,,,,
1988/08/11,24.3,24.3,24.3,24.3,1.0,24.0,2.9661,0.005,1.0,,,,,,,,,,,,,
1988/08/12,25.0,25.0,25.0,25.0,1.0,25.0,2.8807,0.005,1.0,,,,,,,,,,,,,
1988/08/13,25.7,25.7,25.7,25.7,1.0,25.0,2.8,0.005,1.0,,,,,,,,,,,,,
1988/08/15,26.4,26.4,26.4,26.4,1.0,26.0,2.7237,0.005,1.0,,,,,,,,,,,,,
1988/08/16,27.1,27.1,27.1,27.1,1.0,27.0,2.6515,0.005,1.0,,,,,,,,,,,,,
1988/08/17,27.9,27.9,27.9,27.9,1.0,27.0,2.952,0.005,1.0,,,,,,,,,,,,,
1988/08/18,28.7,28.7,28.7,28.7,1.0,28.0,2.8674,0.005,1.0,,,,,,,,,,,,,
1988/08/19,29.5,29.5,29.5,29.5,1.0,29.0,2.7875,0.005,1.0,,,,,,,,,,,,,
1988/08/20,30.3,30.3,30.3,30.3,2.0,60.0,2.7119,0.01,2.0,,,,,,,,,,,,,
1988/08/22,31.2,31.2,31.2,31.2,10.0,312.0,2.9703,0.0501,6.0,,,,,,,,,,,,,
1988/08/23,32.1,32.1,32.1,32.1,1.0,32.0,2.8846,0.005,1.0,,,,,,,,,,,,,
1988/08/24,33.0,33.0,33.0,33.0,4.0,132.0,2.8037,0.02,3.0,,,,,,,,,,,,,
1988/08/25,33.9,33.9,33.9,33.9,1.0,33.0,2.7273,0.005,1.0,,,,,,,,,,,,,
1988/08/26,34.9,34.9,34.9,34.9,12.0,418.0,2.9499,0.0601,9.0,,,,,,,,,,,,,
1988/08/27,35.9,35.9,35.9,35.9,20.0,1000.0,2.8653,0.1002,17.0,,,,,,,,,,,,,
1988/08/29,36.9,36.9,36.9,36.9,107.0,4000.0,2.7855,0.5361,56.0,,,,,,,,,,,,,
1988/08/30,38.0,38.0,38.0,38.0,18.0,1000.0,2.981,0.0902,15.0,,,,,,,,,,,,,
1988/08/31,39.1,39.1,39.1,39.1,14.0,1000.0,2.8947,0.0701,13.0,,,,,,,,,,,,,
1988/09/01,40.2,40.2,40.2,40.2,7.0,281.0,2.8133,0.0351,6.0,,,,,,,,,,,,,
1988/09/02,41.4,41.4,41.4,41.4,4.0,165.0,2.9851,0.02,3.0,,,,,,,,,,,,,
1988/09/03,42.6,42.6,42.6,42.6,3.0,127.0,2.8986,0.015,2.0,,,,,,,,,,,,,
1988/09/05,43.8,43.8,43.8,43.8,1.0,43.0,2.8169,0.005,1.0,,,,,,,,,,,,,
1988/09/06,45.1,45.1,45.1,45.1,6.0,270.0,2.968,0.0301,6.0,,,,,,,,,,,,,
1988/09/07,46.4,46.4,46.4,46.4,102.0,5000.0,2.8825,0.511,61.0,,,,,,,,,,,,,
1988/09/08,47.7,47.7,47.7,47.7,111.0,5000.0,2.8017,0.5561,94.0,,,,,,,,,,,,,
1988/09/09,47.1,47.1,47.1,47.1,116.0,5000.0,2.6918,0.5577,56.0,,,,,,,,,,,,,
1988/09/10,48.5,48.5,48.5,48.5,25.0,1000.0,2.9724,0.1202,21.0,,,,,,,,,,,,,
1988/09/12,49.9,49.9,49.9,49.9,8.0,399.0,2.8866,0.0385,8.0,,,,,,,,,,,,,
1988/09/13,51.0,51.0,51.0,51.0,14.0,1000.0,2.2044,0.0673,9.0,,,,,,,,,,,,,
1988/09/14,52.5,52.5,52.5,52.5,4.0,210.0,2.9412,0.0192,4.0,,,,,,,,,,,,,
1988/09/15,54.0,54.0,54.0,54.0,8.0,432.0,2.8571,0.0385,7.0,,,,,,,,,,,,,
1988/09/16,55.5,55.5,55.5,55.5,8.0,444.0,2.7778,0.0385,5.0,,,,,,,,,,,,,
1988/09/17,57.0,57.0,57.0,57.0,17.0,1000.0,2.7027,0.0817,13.0,,,,,,,,,,,,,
1988/09/19,58.5,58.5,58.5,58.5,10.0,1000.0,2.6316,0.0481,9.0,,,,,,,,,,,,,
