年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1989/05/22,43.0,43.0,43.0,43.0,1.0,43.0,4.878,0.0025,1.0,,,,,,,,,,,,,
1989/05/23,45.1,45.1,45.1,45.1,15.0,1000.0,4.8837,0.037,9.0,,,,,,,,,,,,,
1989/05/24,47.3,47.3,47.3,47.3,1.0,47.0,4.878,0.0025,1.0,,,,,,,,,,,,,
1989/05/25,49.6,49.6,49.6,49.6,5.0,248.0,4.8626,0.0123,4.0,,,,,,,,,,,,,
1989/05/26,52.0,52.0,52.0,52.0,1.0,52.0,4.8387,0.0025,1.0,,,,,,,,,,,,,
1989/05/27,54.5,54.5,54.5,54.5,1.0,54.0,4.8077,0.0025,1.0,,,,,,,,,,,,,
1989/05/29,57.0,57.0,57.0,57.0,1.0,57.0,4.5872,0.0025,1.0,,,,,,,,,,,,,
1989/05/30,59.5,59.5,59.5,59.5,1.0,59.0,4.386,0.0025,1.0,,,,,,,,,,,,,
1989/05/31,62.0,62.0,62.0,62.0,1.0,62.0,4.2017,0.0025,1.0,,,,,,,,,,,,,
1989/06/01,65.0,65.0,65.0,65.0,1.0,65.0,4.8387,0.0025,1.0,,,,,,,,,,,,,
1989/06/02,68.0,68.0,68.0,68.0,1.0,68.0,4.6154,0.0025,1.0,,,,,,,,,,,,,
1989/06/03,71.0,71.0,71.0,71.0,1.0,71.0,4.4118,0.0025,1.0,,,,,,,,,,,,,
1989/06/05,74.5,74.5,74.5,74.5,1.0,74.0,4.9296,0.0025,1.0,,,,,,,,,,,,,
1989/06/06,78.0,78.0,78.0,78.0,15.0,1000.0,4.698,0.037,5.0,,,,,,,,,,,,,
1989/06/07,81.5,81.5,81.5,81.5,4.0,326.0,4.4872,0.0099,3.0,,,,,,,,,,,,,
1989/06/09,85.5,85.5,85.5,85.5,1.0,85.0,4.908,0.0025,1.0,,,,,,,,,,,,,
1989/06/10,89.5,89.5,89.5,89.5,1.0,89.0,4.6784,0.0025,1.0,,,,,,,,,,,,,
1989/06/12,93.5,93.5,93.5,93.5,2.0,187.0,4.4693,0.0049,2.0,,,,,,,,,,,,,
1989/06/13,98.0,98.0,98.0,98.0,1.0,98.0,4.8128,0.0025,1.0,,,,,,,,,,,,,
