年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1971/01/05,145.0,145.0,145.0,145.0,1.0,145.0,0.0,0.0083,1.0,,,,,,,,,,,,,
1971/01/06,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/07,145.0,145.0,145.0,145.0,12.0,2000.0,0.0,0.1,3.0,,,,,,,,,,,,,
1971/01/08,145.0,145.0,145.0,145.0,1.0,145.0,0.0,0.0083,1.0,,,,,,,,,,,,,
1971/01/09,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/11,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/12,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/13,145.0,145.0,145.0,145.0,1.0,145.0,0.0,0.0083,1.0,,,,,,,,,,,,,
1971/01/14,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/15,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/16,145.0,145.0,145.0,145.0,1.0,145.0,0.0,0.0083,1.0,,,,,,,,,,,,,
1971/01/18,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/19,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/20,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/21,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/22,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/23,145.0,145.0,145.0,145.0,5.0,1000.0,0.0,0.0417,3.0,,,,,,,,,,,,,
1971/01/25,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/01,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/02,145.0,145.0,145.0,145.0,4.0,1000.0,0.0,0.0333,3.0,,,,,,,,,,,,,
1971/02/03,145.0,145.0,145.0,145.0,2.0,290.0,0.0,0.0167,1.0,,,,,,,,,,,,,
1971/02/04,150.0,150.0,150.0,150.0,1.0,150.0,3.4483,0.0083,1.0,,,,,,,,,,,,,
1971/02/05,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/06,155.0,155.0,155.0,155.0,2.0,310.0,3.3333,0.0167,2.0,,,,,,,,,,,,,
1971/02/08,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/09,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/10,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/11,155.0,155.0,155.0,155.0,19.0,3000.0,0.0,0.1583,2.0,,,,,,,,,,,,,
1971/02/12,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/13,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/15,155.0,155.0,155.0,155.0,4.0,1000.0,0.0,0.0333,4.0,,,,,,,,,,,,,
1971/02/16,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/17,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/18,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/19,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/20,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/22,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/23,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/24,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/25,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/26,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/27,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/01,155.0,155.0,155.0,155.0,66.0,10000.0,0.0,0.55,1.0,,,,,,,,,,,,,
1971/03/02,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/03,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/04,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/05,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/06,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/08,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/09,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/10,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/11,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/12,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/13,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/15,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/16,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/17,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/18,155.0,155.0,155.0,155.0,2.0,310.0,0.0,0.0167,2.0,,,,,,,,,,,,,
1971/03/19,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/20,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/22,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/23,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/24,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/25,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/26,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/27,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/30,155.0,155.0,155.0,155.0,1.0,155.0,0.0,0.0083,1.0,,,,,,,,,,,,,
1971/03/31,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/01,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/02,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/03,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/05,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/06,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/07,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/08,155.0,155.0,155.0,155.0,5.0,1000.0,0.0,0.0417,1.0,,,,,,,,,,,,,
1971/04/09,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/10,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/12,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/13,155.0,155.0,155.0,155.0,3.0,465.0,0.0,0.025,2.0,,,,,,,,,,,,,
1971/04/14,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/15,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/16,155.0,155.0,155.0,155.0,2.0,310.0,0.0,0.0167,2.0,,,,,,,,,,,,,
1971/04/17,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/19,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/20,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/21,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/22,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/23,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/24,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/26,155.0,155.0,155.0,155.0,3.0,465.0,0.0,0.025,2.0,,,,,,,,,,,,,
1971/04/27,155.0,155.0,155.0,155.0,19.0,3000.0,0.0,0.1583,5.0,,,,,,,,,,,,,
1971/04/28,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/29,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/04/30,155.0,155.0,155.0,155.0,1.0,155.0,0.0,0.0083,1.0,,,,,,,,,,,,,
1971/05/01,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/03,155.0,155.0,155.0,155.0,7.0,1000.0,0.0,0.0583,2.0,,,,,,,,,,,,,
1971/05/04,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/05,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/06,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/07,155.0,155.0,155.0,155.0,2.0,310.0,0.0,0.0167,1.0,,,,,,,,,,,,,
1971/05/08,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/10,155.0,155.0,155.0,155.0,1.0,155.0,0.0,0.0083,1.0,,,,,,,,,,,,,
1971/05/11,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/12,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/13,155.0,155.0,155.0,155.0,21.0,3000.0,0.0,0.175,4.0,,,,,,,,,,,,,
1971/05/14,155.0,155.0,155.0,155.0,21.0,3000.0,0.0,0.175,4.0,,,,,,,,,,,,,
1971/05/15,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/17,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/18,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/19,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/20,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/21,155.0,155.0,155.0,155.0,1.0,155.0,0.0,0.0083,2.0,,,,,,,,,,,,,
1971/05/22,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/24,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/25,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/26,155.0,155.0,155.0,155.0,1.0,155.0,0.0,0.0083,0.0,,,,,,,,,,,,,
1971/05/27,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/28,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/29,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/31,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/01,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/02,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/03,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/04,155.0,155.0,155.0,155.0,3.0,465.0,0.0,0.025,2.0,,,,,,,,,,,,,
1971/06/05,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/07,155.0,155.0,155.0,155.0,3.0,465.0,0.0,0.025,1.0,,,,,,,,,,,,,
1971/06/08,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/09,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/10,155.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
