年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/10/11,201.0,201.0,201.0,201.0,1.0,201.0,6.9149,0.005,1.0,0.0,0.0,-1.0,-1.0,,,,,,,52.2,,
2000/10/12,215.0,215.0,215.0,215.0,1.0,215.0,6.9652,0.005,1.0,0.0,,,,,,,,,,55.84,,
2000/10/13,230.0,230.0,230.0,230.0,1.0,230.0,6.9767,0.005,1.0,0.0,,,,,,,,,,59.74,,
2000/10/16,246.0,246.0,246.0,246.0,1.0,246.0,6.9565,0.005,1.0,0.0,0.0,-1.0,-1.0,,,,,,,23.27,,
2000/10/17,263.0,263.0,263.0,263.0,2.0,526.0,6.9106,0.01,2.0,0.0,,,,,,,,,,24.88,,
2000/10/18,281.0,281.0,275.0,281.0,2319.0,650895.0,6.8441,11.595,2096.0,0.0,1204.0,21.0,1225.0,,,,,,,26.58,,
2000/10/19,266.0,270.0,262.0,262.0,333.0,87975.0,-6.7616,1.665,187.0,0.0,213.0,-40.0,173.0,,,,,,,24.78,,
2000/10/20,262.0,278.0,253.0,272.0,1171.0,306817.0,3.8168,5.855,676.0,0.0,395.0,-70.0,325.0,,,,,,,25.73,,
2000/10/21,271.0,271.0,263.0,263.0,177.0,46858.0,-3.3088,0.885,135.0,0.0,44.0,0.0,44.0,,,,,,,24.88,,
2000/10/23,254.0,260.0,254.0,254.0,262.0,66629.0,-3.4221,1.31,202.0,0.0,0.0,-16.0,-16.0,,,,,,,24.03,,
2000/10/24,246.0,271.0,246.0,269.0,376.0,97805.0,5.9055,1.88,286.0,0.0,80.0,-15.0,65.0,,,,,,,25.44,,
2000/10/25,260.0,266.0,260.0,260.0,220.0,57763.0,-3.3457,1.1,189.0,0.0,,,,,,,,,,24.59,,
2000/10/26,251.0,255.0,251.0,251.0,162.0,40753.0,-3.4615,0.81,141.0,0.0,20.0,0.0,20.0,,,,,,,23.74,,
2000/10/27,245.0,246.0,243.0,243.0,140.0,34202.0,-3.1873,0.7,82.0,0.0,10.0,-114.0,-104.0,,,,,,,22.98,,
2000/10/30,235.0,235.0,235.0,235.0,1.0,235.0,-3.2922,0.005,1.0,0.0,1.0,0.0,1.0,,,,,,,22.23,,
2000/10/31,235.0,235.0,235.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,22.23,,
2000/11/01,227.0,227.0,227.0,227.0,13.0,2951.0,-3.4043,0.065,11.0,0.0,0.0,-7.0,-7.0,,,,,,,21.47,,
2000/11/02,220.0,220.0,220.0,220.0,207.0,45544.0,-3.0837,1.035,98.0,0.0,2.0,-80.0,-78.0,,,,,,,20.81,,
2000/11/03,213.0,231.0,213.0,230.0,735.0,158563.0,4.5455,3.675,296.0,0.0,30.0,-119.0,-89.0,,,,,,,21.75,,
2000/11/04,227.0,227.0,222.0,222.0,265.0,58973.0,-3.4783,1.325,157.0,0.0,102.0,-70.0,32.0,,,,,,,21.0,,
2000/11/06,217.0,217.0,215.0,215.0,33.0,7124.0,-3.1532,0.165,33.0,0.0,,,,,,,,,,20.34,,
