年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1988/12/12,50.0,50.0,50.0,50.0,1.0,50.0,4.1667,0.0013,1.0,,,,,,,,,,,,,
1988/12/13,52.5,52.5,52.5,52.5,1.0,52.0,5.0,0.0013,1.0,,,,,,,,,,,,,
1988/12/14,55.0,55.0,55.0,55.0,1.0,55.0,4.7619,0.0013,1.0,,,,,,,,,,,,,
1988/12/15,57.5,57.5,57.5,57.5,1.0,57.0,4.5455,0.0013,1.0,,,,,,,,,,,,,
1988/12/16,60.0,60.0,60.0,60.0,1.0,60.0,4.3478,0.0013,1.0,,,,,,,,,,,,,
1988/12/17,63.0,63.0,63.0,63.0,2.0,126.0,5.0,0.0027,2.0,,,,,,,,,,,,,
1988/12/19,66.0,66.0,66.0,66.0,159.0,10000.0,4.7619,0.212,65.0,,,,,,,,,,,,,
1988/12/20,69.0,69.0,69.0,69.0,42.0,3000.0,4.5455,0.056,30.0,,,,,,,,,,,,,
1988/12/21,72.0,72.0,66.5,72.0,3.0,216.0,4.3478,0.004,1571.0,,,,,,,,,,,,,
1988/12/22,72.0,75.0,69.0,75.0,2.0,150.0,4.1667,0.0027,832.0,,,,,,,,,,,,,
1988/12/23,75.0,76.0,73.0,74.0,2.0,148.0,-1.3333,0.0027,658.0,,,,,,,,,,,,,
1988/12/24,72.0,77.5,72.0,77.5,5.0,387.0,4.7297,0.0067,1352.0,,,,,,,,,,,,,
1988/12/27,78.0,78.5,75.0,75.0,1.0,75.0,-3.2258,0.0013,652.0,,,,,,,,,,,,,
1988/12/28,73.5,74.0,71.5,71.5,1.0,71.0,-4.6667,0.0013,469.0,,,,,,,,,,,,,
1988/12/29,68.0,70.0,68.0,68.0,760.0,52000.0,-4.8951,1.0133,283.0,,,,,,,,,,,,,
1989/01/05,65.0,65.0,65.0,65.0,58.0,4000.0,-4.4118,0.0773,19.0,,,,,,,,,,,,,
