年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1971/01/09,12.6,12.6,12.6,12.6,4.0,50.0,0.0,0.1,2.0,,,,,,,,,,,,,
1971/01/11,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/12,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/13,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/14,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/15,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/16,12.6,12.6,12.6,12.6,4.0,50.0,0.0,0.1,2.0,,,,,,,,,,,,,
1971/01/18,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/19,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/20,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/21,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/22,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/23,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/25,12.65,12.7,12.65,12.7,4.0,50.0,0.7937,0.1,2.0,,,,,,,,,,,,,
1971/02/01,12.7,12.7,12.7,12.7,2.0,25.0,0.0,0.05,1.0,,,,,,,,,,,,,
1971/02/02,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/03,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/04,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
