年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1995/09/19,14.5,14.5,14.5,14.5,20.0,290.0,0.0,0.0016,2.0,,,,,,,,,,,,,
1995/09/20,14.5,14.5,14.5,14.5,15.0,218.0,0.0,0.0012,3.0,,,,,,,,,,,,,
1995/09/21,14.5,14.5,14.5,14.5,8.0,116.0,0.0,0.0007,3.0,,,,,,,,,,,,,
1995/09/23,14.3,14.5,14.3,14.5,15.0,216.0,0.0,0.0012,8.0,,,,,,,,,,,,,
1995/09/25,14.5,14.5,14.5,14.5,2.0,29.0,0.0,0.0002,1.0,,,,,,,,,,,,,
1995/09/26,14.5,14.5,14.4,14.5,51.0,739.0,0.0,0.0041,7.0,,,,,,,,,,,,,
1995/09/27,14.1,14.1,14.1,14.1,10.0,141.0,-2.7586,0.0008,2.0,,,,,,,,,,,,,
1995/09/29,14.25,14.5,14.1,14.5,62.0,883.0,2.8369,0.005,15.0,,,,,,,,,,,,,
1995/09/30,14.5,14.5,14.1,14.15,66.0,953.0,-2.4138,0.0054,7.0,,,,,,,,,,,,,
1995/10/02,14.1,14.3,14.1,14.3,18.0,256.0,1.0601,0.0015,4.0,,,,,,,,,,,,,
1995/10/03,14.2,14.2,14.2,14.2,11.0,156.0,-0.6993,0.0009,3.0,,,,,,,,,,,,,
1995/10/04,14.1,14.1,14.1,14.1,10.0,141.0,-0.7042,0.0008,1.0,,,,,,,,,,,,,
1995/10/05,14.2,14.3,14.2,14.3,14.0,199.0,1.4184,0.0011,4.0,,,,,,,,,,,,,
1995/10/06,14.1,14.1,14.1,14.1,18.0,254.0,-1.3986,0.0015,3.0,,,,,,,,,,,,,
