年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1989/10/20,53.5,53.5,53.5,53.5,2.0,107.0,7.0,0.002,1.0,,,,,,,,,,,,,
1989/10/21,57.0,57.0,57.0,57.0,1.0,57.0,6.5421,0.001,1.0,,,,,,,,,,,,,
1989/10/23,60.5,60.5,60.5,60.5,1.0,60.0,6.1404,0.001,1.0,,,,,,,,,,,,,
1989/10/24,64.5,64.5,64.5,64.5,1.0,64.0,6.6116,0.001,1.0,,,,,,,,,,,,,
1989/10/26,69.0,69.0,69.0,69.0,1.0,69.0,6.9767,0.001,1.0,,,,,,,,,,,,,
1989/10/27,73.5,73.5,73.5,73.5,1.0,73.0,6.5217,0.001,1.0,,,,,,,,,,,,,
1989/10/28,78.5,78.5,78.5,78.5,1.0,78.0,6.8027,0.001,1.0,,,,,,,,,,,,,
1989/10/30,83.5,83.5,83.5,83.5,1.0,83.0,6.3694,0.001,1.0,,,,,,,,,,,,,
1989/11/01,89.0,89.0,89.0,89.0,1.0,89.0,6.5868,0.001,1.0,,,,,,,,,,,,,
1989/11/02,95.0,95.0,95.0,95.0,1.0,95.0,6.7416,0.001,1.0,,,,,,,,,,,,,
1989/11/03,101.5,101.5,101.5,101.5,1.0,101.0,6.8421,0.001,1.0,,,,,,,,,,,,,
1989/11/04,108.5,108.5,108.5,108.5,1.0,108.0,6.8966,0.001,1.0,,,,,,,,,,,,,
1989/11/06,116.0,116.0,116.0,116.0,1.0,116.0,6.9124,0.001,1.0,,,,,,,,,,,,,
1989/11/07,124.0,124.0,124.0,124.0,1.0,124.0,6.8966,0.001,1.0,,,,,,,,,,,,,
1989/11/08,132.5,132.5,132.5,132.5,1.0,132.0,6.8548,0.001,1.0,,,,,,,,,,,,,
1989/11/09,141.5,141.5,141.5,141.5,1.0,141.0,6.7925,0.001,1.0,,,,,,,,,,,,,
1989/11/10,151.0,151.0,151.0,151.0,1.0,151.0,6.7138,0.001,1.0,,,,,,,,,,,,,
1989/11/11,161.0,161.0,161.0,161.0,5.0,1000.0,6.6225,0.005,5.0,,,,,,,,,,,,,
1989/11/14,172.0,172.0,172.0,172.0,1.0,172.0,6.8323,0.001,1.0,,,,,,,,,,,,,
1989/11/15,184.0,184.0,184.0,184.0,57.0,10000.0,6.9767,0.057,36.0,,,,,,,,,,,,,
1989/11/16,196.0,196.0,196.0,196.0,560.0,110000.0,6.5217,0.56,477.0,,,,,,,,,,,,,
1989/11/17,209.0,209.0,209.0,209.0,820.0,171000.0,6.6327,0.82,579.0,,,,,,,,,,,,,
1989/11/18,223.0,223.0,200.0,215.0,3739.0,804000.0,2.8708,3.739,2574.0,,,,,,,,,,,,,
1989/11/20,210.0,214.0,204.0,207.0,2031.0,420000.0,-3.7209,2.031,1344.0,,,,,,,,,,,,,
1989/11/21,205.0,221.0,205.0,221.0,2431.0,537000.0,6.7633,2.431,1504.0,,,,,,,,,,,,,
1989/11/22,223.0,232.0,214.0,217.0,3075.0,667000.0,-1.81,3.075,1605.0,,,,,,,,,,,,,
1989/11/23,220.0,221.0,213.0,213.0,1544.0,329000.0,-1.8433,1.544,882.0,,,,,,,,,,,,,
1989/11/24,215.0,215.0,206.0,210.0,1071.0,225000.0,-1.4085,1.071,731.0,,,,,,,,,,,,,
1989/11/25,208.0,212.0,204.0,208.0,1166.0,243000.0,-0.9524,1.166,605.0,,,,,,,,,,,,,
1989/11/27,210.0,210.0,197.0,197.0,858.0,169000.0,-5.2885,0.858,531.0,,,,,,,,,,,,,
1989/11/28,190.0,194.0,184.0,184.0,749.0,138000.0,-6.599,0.749,415.0,,,,,,,,,,,,,
1989/11/29,185.0,196.0,181.0,196.0,1595.0,313000.0,6.5217,1.595,867.0,,,,,,,,,,,,,
1989/11/30,195.0,202.0,183.0,183.0,1356.0,248000.0,-6.6327,1.356,797.0,,,,,,,,,,,,,
1989/12/01,175.0,187.0,171.0,187.0,3955.0,740000.0,2.1858,3.955,1441.0,,,,,,,,,,,,,
1989/12/04,187.0,195.0,174.0,176.0,1087.0,191000.0,-5.8824,1.087,625.0,,,,,,,,,,,,,
1989/12/05,180.0,183.0,171.0,182.0,1319.0,240000.0,3.4091,1.319,682.0,,,,,,,,,,,,,
1989/12/06,178.0,183.0,170.0,170.0,709.0,121000.0,-6.5934,0.709,346.0,,,,,,,,,,,,,
1989/12/07,159.0,164.0,159.0,164.0,881.0,144000.0,-3.5294,0.881,461.0,,,,,,,,,,,,,
1989/12/08,165.0,175.0,165.0,175.0,1177.0,206000.0,6.7073,1.177,600.0,,,,,,,,,,,,,
1989/12/09,163.0,179.0,163.0,170.0,667.0,113000.0,-2.8571,0.667,360.0,,,,,,,,,,,,,
1989/12/11,173.0,173.0,159.0,162.0,1216.0,197000.0,-4.7059,1.216,543.0,,,,,,,,,,,,,
1989/12/12,160.0,164.0,154.0,163.0,1097.0,179000.0,0.6173,1.097,497.0,,,,,,,,,,,,,
1989/12/13,163.0,174.0,163.0,171.0,1451.0,248000.0,4.908,1.451,631.0,,,,,,,,,,,,,
1989/12/14,170.0,172.0,163.0,164.0,1740.0,285000.0,-4.0936,1.74,652.0,,,,,,,,,,,,,
1989/12/15,161.0,174.0,161.0,174.0,2216.0,386000.0,6.0976,2.216,798.0,,,,,,,,,,,,,
1989/12/16,176.0,186.0,173.0,186.0,2941.0,547000.0,6.8966,2.941,1109.0,,,,,,,,,,,,,
1989/12/18,192.0,197.0,188.0,195.0,3732.0,728000.0,4.8387,3.732,1159.0,,,,,,,,,,,,,
1989/12/19,182.0,193.0,182.0,187.0,2142.0,401000.0,-4.1026,2.142,797.0,,,,,,,,,,,,,
1989/12/20,187.0,187.0,181.0,181.0,1215.0,220000.0,-3.2086,1.215,508.0,,,,,,,,,,,,,
1989/12/21,179.0,179.0,169.0,170.0,945.0,161000.0,-6.0773,0.945,455.0,,,,,,,,,,,,,
1989/12/22,170.0,180.0,169.0,177.0,1548.0,274000.0,4.1176,1.548,617.0,,,,,,,,,,,,,
1989/12/23,187.0,189.0,184.0,189.0,1584.0,299000.0,6.7797,1.584,552.0,,,,,,,,,,,,,
1989/12/26,202.0,202.0,199.0,202.0,2409.0,487000.0,6.8783,2.409,766.0,,,,,,,,,,,,,
1989/12/27,215.0,215.0,206.0,211.0,4388.0,926000.0,4.4554,4.388,1231.0,,,,,,,,,,,,,
1989/12/28,210.0,213.0,205.0,205.0,3006.0,616000.0,-2.8436,3.006,1036.0,,,,,,,,,,,,,
1990/01/04,207.0,214.0,206.0,212.0,3420.0,725000.0,3.4146,3.42,936.0,,,,,,,,,,,,,
1990/01/05,210.0,212.0,206.0,206.0,3226.0,665000.0,-2.8302,3.226,1168.0,,,,,,,,,,,,,
1990/01/06,205.0,220.0,205.0,220.0,3571.0,786000.0,6.7961,3.571,1086.0,,,,,,,,,,,,,
1990/01/08,225.0,225.0,210.0,212.0,4836.0,1025000.0,-3.6364,4.836,1718.0,,,,,,,,,,,,,
1990/01/09,198.0,205.0,198.0,198.0,4402.0,872000.0,-6.6038,4.402,1952.0,,,,,,,,,,,,,
1990/01/10,194.0,198.0,185.0,193.0,3130.0,604000.0,-2.5253,3.13,1515.0,,,,,,,,,,,,,
1990/01/11,193.0,206.0,193.0,206.0,3480.0,717000.0,6.7358,3.48,1352.0,,,,,,,,,,,,,
1990/01/12,209.0,215.0,208.0,208.0,4287.0,892000.0,0.9709,4.287,1683.0,,,,,,,,,,,,,
1990/01/13,208.0,208.0,196.0,197.0,1814.0,357000.0,-5.2885,1.814,853.0,,,,,,,,,,,,,
1990/01/15,197.0,199.0,190.0,194.0,3681.0,714000.0,-1.5228,3.681,1800.0,,,,,,,,,,,,,
1990/01/16,198.0,198.0,190.0,191.0,3351.0,640000.0,-1.5464,3.351,1629.0,,,,,,,,,,,,,
1990/01/17,192.0,195.0,190.0,191.0,1761.0,336000.0,0.0,1.761,1009.0,,,,,,,,,,,,,
1990/01/18,193.0,194.0,188.0,188.0,1494.0,281000.0,-1.5707,1.494,917.0,,,,,,,,,,,,,
1990/01/19,190.0,191.0,185.0,186.0,1920.0,357000.0,-1.0638,1.92,1283.0,,,,,,,,,,,,,
1990/01/22,186.0,191.0,186.0,187.0,1829.0,342000.0,0.5376,1.829,1099.0,,,,,,,,,,,,,
1990/01/23,189.0,189.0,181.0,182.0,1244.0,226000.0,-2.6738,1.244,818.0,,,,,,,,,,,,,
1990/01/31,184.0,184.0,177.0,177.0,1220.0,216000.0,-2.7473,1.22,697.0,,,,,,,,,,,,,
1990/02/01,177.0,187.0,175.0,180.0,1868.0,336000.0,1.6949,1.868,801.0,,,,,,,,,,,,,
1990/02/02,184.0,184.0,178.0,178.0,1002.0,178000.0,-1.1111,1.002,607.0,,,,,,,,,,,,,
1990/02/03,180.0,180.0,175.0,176.0,789.0,139000.0,-1.1236,0.789,501.0,,,,,,,,,,,,,
1990/02/05,178.0,183.0,177.0,182.0,1425.0,259000.0,3.4091,1.425,737.0,,,,,,,,,,,,,
1990/02/06,183.0,184.0,179.0,180.0,1430.0,257000.0,-1.0989,1.43,789.0,,,,,,,,,,,,,
1990/02/07,181.0,181.0,178.0,179.0,948.0,170000.0,-0.5556,0.948,564.0,,,,,,,,,,,,,
1990/02/08,180.0,186.0,179.0,182.0,2186.0,398000.0,1.676,2.186,1203.0,,,,,,,,,,,,,
1990/02/09,183.0,185.0,180.0,183.0,1721.0,315000.0,0.5495,1.721,990.0,,,,,,,,,,,,,
1990/02/10,185.0,190.0,185.0,185.0,2918.0,540000.0,1.0929,2.918,1412.0,,,,,,,,,,,,,
1990/02/12,190.0,190.0,182.0,182.0,1870.0,340000.0,-1.6216,1.87,1015.0,,,,,,,,,,,,,
1990/02/13,185.0,185.0,182.0,185.0,1766.0,327000.0,1.6484,1.766,1006.0,,,,,,,,,,,,,
1990/02/14,185.0,194.0,185.0,186.0,6348.0,1181000.0,0.5405,6.348,2891.0,,,,,,,,,,,,,
1990/02/15,188.0,188.0,181.0,182.0,2874.0,523000.0,-2.1505,2.874,1370.0,,,,,,,,,,,,,
1990/02/16,180.0,182.0,173.0,173.0,1701.0,294000.0,-4.9451,1.701,1034.0,,,,,,,,,,,,,
1990/02/17,175.0,178.0,170.0,173.0,1016.0,176000.0,0.0,1.016,681.0,,,,,,,,,,,,,
1990/02/19,175.0,175.0,171.0,173.0,900.0,156000.0,0.0,0.9,548.0,,,,,,,,,,,,,
1990/02/20,174.0,178.0,174.0,178.0,964.0,172000.0,2.8902,0.964,607.0,,,,,,,,,,,,,
1990/02/21,180.0,185.0,178.0,180.0,1740.0,313000.0,1.1236,1.74,1050.0,,,,,,,,,,,,,
1990/02/22,175.0,181.0,175.0,176.0,1204.0,212000.0,-2.2222,1.204,616.0,,,,,,,,,,,,,
1990/02/23,180.0,180.0,176.0,176.0,1010.0,178000.0,0.0,1.01,488.0,,,,,,,,,,,,,
1990/02/24,177.0,180.0,176.0,177.0,849.0,150000.0,0.5682,0.849,430.0,,,,,,,,,,,,,
1990/02/26,178.0,178.0,165.0,165.0,1034.0,171000.0,-6.7797,1.034,600.0,,,,,,,,,,,,,
1990/02/27,170.0,172.0,165.0,171.0,1527.0,261000.0,3.6364,1.527,644.0,,,,,,,,,,,,,
1990/02/28,173.0,178.0,170.0,176.0,1346.0,237000.0,2.924,1.346,731.0,,,,,,,,,,,,,
1990/03/01,175.0,178.0,173.0,174.0,1139.0,198000.0,-1.1364,1.139,507.0,,,,,,,,,,,,,
1990/03/02,174.0,183.0,174.0,180.0,3157.0,568000.0,3.4483,3.157,1564.0,,,,,,,,,,,,,
1990/03/03,182.0,188.0,182.0,185.0,5112.0,946000.0,2.7778,5.112,2161.0,,,,,,,,,,,,,
1990/03/05,187.0,196.0,183.0,196.0,7299.0,1431000.0,5.9459,7.299,3143.0,,,,,,,,,,,,,
1990/03/06,208.0,209.0,202.0,209.0,10749.0,2247000.0,6.6327,10.749,3290.0,,,,,,,,,,,,,
1990/03/07,195.0,204.0,195.0,195.0,8802.0,1716000.0,-6.6986,8.802,2562.0,,,,,,,,,,,,,
1990/03/08,187.0,208.0,187.0,208.0,6419.0,1335000.0,6.6667,6.419,2273.0,,,,,,,,,,,,,
1990/03/09,215.0,222.0,214.0,222.0,7732.0,1717000.0,6.7308,7.732,2108.0,,,,,,,,,,,,,
1990/03/10,234.0,237.0,228.0,236.0,5758.0,1359000.0,6.3063,5.758,1347.0,,,,,,,,,,,,,
1990/03/12,237.0,237.0,220.0,225.0,5784.0,1301000.0,-4.661,5.784,1531.0,,,,,,,,,,,,,
1990/03/13,230.0,240.0,228.0,240.0,6594.0,1583000.0,6.6667,6.594,1760.0,,,,,,,,,,,,,
1990/03/14,248.0,256.0,241.0,256.0,7208.0,1845000.0,6.6667,7.208,1571.0,,,,,,,,,,,,,
1990/03/15,256.0,256.0,247.0,249.0,6284.0,1565000.0,-2.7344,6.284,1958.0,,,,,,,,,,,,,
1990/03/16,249.0,257.0,241.0,241.0,6559.0,1581000.0,-3.2129,6.559,1726.0,,,,,,,,,,,,,
1990/03/17,247.0,255.0,242.0,255.0,5639.0,1438000.0,5.8091,5.639,1499.0,,,,,,,,,,,,,
1990/03/19,250.0,257.0,247.0,255.0,5696.0,1452000.0,0.0,5.696,1251.0,,,,,,,,,,,,,
1990/03/20,258.0,260.0,251.0,257.0,9234.0,2373000.0,0.7843,9.234,1927.0,,,,,,,,,,,,,
1990/03/21,260.0,260.0,240.0,240.0,8551.0,2052000.0,-6.6148,8.551,2362.0,,,,,,,,,,,,,
1990/03/22,238.0,240.0,224.0,224.0,7553.0,1692000.0,-6.6667,7.553,1962.0,,,,,,,,,,,,,
1990/03/23,239.0,239.0,239.0,239.0,4759.0,1137000.0,6.6964,4.759,1133.0,,,,,,,,,,,,,
1990/03/24,254.0,254.0,237.0,243.0,5460.0,1327000.0,1.6736,5.46,1296.0,,,,,,,,,,,,,
1990/03/26,247.0,248.0,238.0,248.0,3235.0,802000.0,2.0576,3.235,769.0,,,,,,,,,,,,,
1990/03/27,249.0,249.0,231.0,231.0,15063.0,3480000.0,-6.8548,15.063,4261.0,,,,,,,,,,,,,
1990/03/28,215.0,215.0,215.0,215.0,2016.0,433000.0,-6.9264,2.016,887.0,,,,,,,,,,,,,
1990/03/30,200.0,208.0,200.0,200.0,26503.0,5301000.0,-6.9767,26.503,10101.0,,,,,,,,,,,,,
1990/03/31,186.0,196.0,186.0,192.0,17800.0,3418000.0,-4.0,17.8,7290.0,,,,,,,,,,,,,
1990/04/02,190.0,196.0,186.0,187.0,12155.0,2273000.0,-2.6042,12.155,5998.0,,,,,,,,,,,,,
1990/04/03,190.0,199.0,188.0,193.0,12095.0,2334000.0,3.2086,12.095,5941.0,,,,,,,,,,,,,
1990/04/04,195.0,197.0,186.0,186.0,8449.0,1572000.0,-3.6269,8.449,4213.0,,,,,,,,,,,,,
1990/04/06,187.0,190.0,173.0,177.0,6808.0,1205000.0,-4.8387,6.808,3729.0,,,,,,,,,,,,,
1990/04/07,176.0,176.0,165.0,165.0,6213.0,1025000.0,-6.7797,6.213,3387.0,,,,,,,,,,,,,
1990/04/09,155.0,163.0,154.0,154.0,7303.0,1125000.0,-6.6667,7.303,3455.0,,,,,,,,,,,,,
1990/04/10,157.0,161.0,154.0,158.0,7274.0,1149000.0,2.5974,7.274,3464.0,,,,,,,,,,,,,
1990/04/11,155.0,159.0,150.0,152.0,7322.0,1113000.0,-3.7975,7.322,3572.0,,,,,,,,,,,,,
1990/04/12,152.0,158.0,152.0,156.0,5175.0,807000.0,2.6316,5.175,2772.0,,,,,,,,,,,,,
1990/04/13,156.0,156.0,147.0,147.5,5115.0,754000.0,-5.4487,5.115,2734.0,,,,,,,,,,,,,
1990/04/14,142.0,145.0,137.5,137.5,4558.0,627000.0,-6.7797,4.558,2319.0,,,,,,,,,,,,,
1990/04/16,138.0,147.0,138.0,147.0,5663.0,832000.0,6.9091,5.663,2519.0,,,,,,,,,,,,,
1990/04/17,149.0,153.0,137.5,137.5,12262.0,1686000.0,-6.4626,12.262,5263.0,,,,,,,,,,,,,
1990/04/18,136.0,136.0,128.0,128.5,5660.0,727000.0,-6.5455,5.66,2559.0,,,,,,,,,,,,,
1990/04/19,130.0,133.5,122.5,125.0,5777.0,722000.0,-2.7237,5.777,2658.0,,,,,,,,,,,,,
1990/04/20,128.0,133.0,125.0,133.0,5621.0,748000.0,6.4,5.621,2598.0,,,,,,,,,,,,,
1990/04/21,133.0,139.0,130.0,134.5,7572.0,1018000.0,1.1278,7.572,3242.0,,,,,,,,,,,,,
1990/04/23,136.5,143.0,134.0,143.0,9091.0,1300000.0,6.3197,9.091,3840.0,,,,,,,,,,,,,
1990/04/24,142.0,148.0,139.0,146.0,10317.0,1506000.0,2.0979,10.317,4458.0,,,,,,,,,,,,,
1990/04/25,146.0,147.0,139.0,139.0,9191.0,1278000.0,-4.7945,9.191,4331.0,,,,,,,,,,,,,
1990/04/26,137.5,145.0,135.0,142.0,7255.0,1030000.0,2.1583,7.255,3278.0,,,,,,,,,,,,,
1990/04/27,144.5,147.0,142.5,143.5,7178.0,1030000.0,1.0563,7.178,3152.0,,,,,,,,,,,,,
1990/04/28,146.0,149.0,144.0,145.0,7149.0,1037000.0,1.0453,7.149,3417.0,,,,,,,,,,,,,
1990/04/30,147.0,147.0,135.0,135.0,4876.0,658000.0,-6.8966,4.876,2531.0,,,,,,,,,,,,,
1990/05/01,128.0,130.5,126.0,126.0,5066.0,638000.0,-6.6667,5.066,2298.0,,,,,,,,,,,,,
1990/05/02,119.0,124.5,117.5,119.5,4594.0,549000.0,-5.1587,4.594,2015.0,,,,,,,,,,,,,
1990/05/03,121.0,124.0,117.0,119.0,5771.0,687000.0,-0.4184,5.771,2666.0,,,,,,,,,,,,,
1990/05/04,119.0,122.0,117.5,119.0,3850.0,458000.0,0.0,3.85,1856.0,,,,,,,,,,,,,
1990/05/05,122.0,125.0,120.0,123.0,3858.0,475000.0,3.3613,3.858,1771.0,,,,,,,,,,,,,
1990/05/07,124.0,128.0,123.0,126.5,6119.0,774000.0,2.8455,6.119,2832.0,,,,,,,,,,,,,
1990/05/08,126.5,127.0,124.0,124.0,3361.0,417000.0,-1.9763,3.361,1599.0,,,,,,,,,,,,,
1990/05/09,125.5,128.0,125.0,126.5,4329.0,548000.0,2.0161,4.329,1974.0,,,,,,,,,,,,,
1990/05/10,126.0,126.0,118.0,118.0,4202.0,496000.0,-6.7194,4.202,2027.0,,,,,,,,,,,,,
1990/05/11,112.0,115.0,110.0,114.0,5504.0,627000.0,-3.3898,5.504,2654.0,,,,,,,,,,,,,
1990/05/12,114.0,116.0,110.0,111.0,2646.0,294000.0,-2.6316,2.646,1396.0,,,,,,,,,,,,,
1990/05/14,111.0,114.0,110.0,110.5,3381.0,374000.0,-0.4505,3.381,1557.0,,,,,,,,,,,,,
1990/05/15,113.0,118.0,112.0,116.0,4195.0,487000.0,4.9774,4.195,2123.0,,,,,,,,,,,,,
1990/05/16,117.0,120.0,108.0,108.0,6889.0,744000.0,-6.8966,6.889,3344.0,,,,,,,,,,,,,
1990/05/17,104.0,107.5,101.0,103.0,4947.0,510000.0,-4.6296,4.947,2321.0,,,,,,,,,,,,,
1990/05/18,103.5,106.0,96.0,96.0,7162.0,688000.0,-6.7961,7.162,3170.0,,,,,,,,,,,,,
1990/05/21,99.0,101.0,89.5,89.5,7203.0,645000.0,-6.7708,7.203,2947.0,,,,,,,,,,,,,
1990/05/22,88.5,91.0,83.5,88.5,7467.0,661000.0,-1.1173,7.467,3099.0,,,,,,,,,,,,,
1990/05/23,90.0,94.5,87.0,94.5,6580.0,622000.0,6.7797,6.58,2702.0,,,,,,,,,,,,,
1990/05/24,94.5,94.5,88.0,88.0,6479.0,570000.0,-6.8783,6.479,0.0,,,,,,,,,,,,,
1990/05/25,82.0,83.5,82.0,82.0,2151.0,176000.0,-6.8182,2.151,0.0,,,,,,,,,,,,,
1990/05/26,76.5,86.0,76.5,85.5,4831.0,413000.0,4.2683,4.831,0.0,,,,,,,,,,,,,
1990/05/29,80.5,91.0,80.5,91.0,7174.0,653000.0,6.4327,7.174,0.0,,,,,,,,,,,,,
1990/05/30,90.0,94.0,87.0,92.0,8023.0,738000.0,1.0989,8.023,0.0,,,,,,,,,,,,,
1990/05/31,93.0,98.0,90.0,98.0,9686.0,949000.0,6.5217,9.686,0.0,,,,,,,,,,,,,
1990/06/01,97.5,104.0,93.0,103.0,12099.0,1246000.0,5.102,12.099,0.0,,,,,,,,,,,,,
1990/06/02,101.0,107.0,100.0,102.5,8774.0,899000.0,-0.4854,8.774,0.0,,,,,,,,,,,,,
1990/06/04,100.0,101.0,95.5,95.5,5563.0,531000.0,-6.8293,5.563,0.0,,,,,,,,,,,,,
1990/06/05,89.0,93.0,89.0,92.5,6517.0,603000.0,-3.1414,6.517,0.0,,,,,,,,,,,,,
1990/06/06,92.0,94.5,86.5,86.5,6416.0,555000.0,-6.4865,6.416,0.0,,,,,,,,,,,,,
1990/06/07,81.0,84.0,80.5,80.5,3898.0,314000.0,-6.9364,3.898,0.0,,,,,,,,,,,,,
1990/06/08,75.5,78.0,75.0,78.0,4767.0,372000.0,-3.1056,4.767,0.0,,,,,,,,,,,,,
1990/06/09,78.0,79.5,73.0,73.0,3461.0,253000.0,-6.4103,3.461,0.0,,,,,,,,,,,,,
1990/06/11,69.0,72.5,68.0,68.0,3891.0,265000.0,-6.8493,3.891,0.0,,,,,,,,,,,,,
1990/06/12,69.0,72.5,67.5,72.5,4409.0,320000.0,6.6176,4.409,0.0,,,,,,,,,,,,,
