年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/11/28,11.6,11.6,11.6,11.6,102.0,1183.0,-3.3333,0.06,18.0,0.0,,,,,,,,,,0.0,,
2000/11/29,11.2,11.2,11.2,11.2,18.0,202.0,-3.4483,0.0106,9.0,0.0,,,,,,,,,,18.98,,
2000/11/30,10.85,10.85,10.85,10.85,45.0,490.0,-3.125,0.0265,31.0,0.0,,,,,,,,,,18.39,,
2000/12/01,10.5,10.5,10.5,10.5,37.0,388.0,-3.2258,0.0218,17.0,0.0,,,,,,,,,,17.8,,
2000/12/02,10.15,10.15,10.15,10.15,35.0,355.0,-3.3333,0.0206,20.0,0.0,,,,,,,,,,17.2,,
2000/12/04,9.8,9.8,9.8,9.8,137.0,1342.0,-3.4483,0.0806,29.0,0.0,,,,,,,,,,16.61,,
2000/12/05,9.5,9.5,9.5,9.5,161.0,1529.0,-3.0612,0.0947,54.0,0.0,,,,,,,,,,16.1,,
2000/12/06,9.2,9.2,9.2,9.2,223.0,2051.0,-3.1579,0.1312,57.0,0.0,,,,,,,,,,15.59,,
2000/12/07,8.9,8.9,8.9,8.9,231.0,2055.0,-3.2609,0.1359,46.0,0.0,,,,,,,,,,15.08,,
2000/12/08,8.6,8.6,8.6,8.6,315.0,2709.0,-3.3708,0.1853,64.0,0.0,,,,,,,,,,14.58,,
2000/12/11,8.3,8.3,8.3,8.3,380.0,3154.0,-3.4884,0.2235,92.0,0.0,,,,,,,,,,14.07,,
2000/12/12,8.05,8.85,8.05,8.8,1906.0,15658.0,6.0241,1.1212,469.0,0.0,0.0,0.0,0.0,,,,,,,14.92,,
2000/12/13,8.5,8.5,8.5,8.5,406.0,3455.0,-3.4091,0.2388,52.0,0.0,0.0,0.0,0.0,,,,,,,14.41,,
2000/12/14,8.25,8.25,8.25,8.25,239.0,1971.0,-2.9412,0.1406,25.0,0.0,0.0,0.0,0.0,,,,,,,13.98,,
2000/12/15,8.0,8.0,8.0,8.0,392.0,3137.0,-3.0303,0.2306,42.0,0.0,0.0,0.0,0.0,,,,,,,13.56,,
2000/12/16,7.75,7.75,7.75,7.75,222.0,1722.0,-3.125,0.1306,20.0,0.0,0.0,0.0,0.0,,,,,,,13.14,,
