年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1995/11/02,29.5,30.0,29.2,29.7,1053.0,31119.0,2.4138,2.0518,323.0,,,,,,,,,,,17.37,,
1995/11/03,29.7,29.7,29.2,29.2,333.0,9789.0,-1.6835,0.6489,131.0,,,,,,,,,,,17.08,,
1995/11/04,29.2,29.5,29.2,29.5,310.0,9108.0,1.0274,0.604,116.0,,,,,,,,,,,17.25,,
1995/11/06,28.9,29.2,28.7,29.1,492.0,14219.0,-1.3559,0.9587,103.0,,,,,,,,,,,17.02,,
1995/11/07,29.2,29.7,29.2,29.7,568.0,16720.0,2.0619,1.1068,132.0,,,,,,,,,,,17.37,,
1995/11/08,30.0,30.0,29.3,29.9,457.0,13613.0,0.6734,0.8905,138.0,,,,,,,,,,,17.49,,
1995/11/09,29.7,29.7,29.3,29.7,169.0,4994.0,-0.6689,0.3293,63.0,,,,,,,,,,,17.37,,
1995/11/10,29.7,30.0,29.5,30.0,505.0,15071.0,1.0101,0.984,166.0,,,,,,,,,,,17.54,,
1995/11/11,30.3,30.3,29.7,30.3,540.0,16285.0,1.0,1.0522,120.0,,,,,,,,,,,17.72,,
1995/11/14,30.3,30.3,29.5,30.0,178.0,5338.0,-0.9901,0.3468,66.0,,,,,,,,,,,17.54,,
1995/11/15,30.1,30.9,29.9,30.9,674.0,20517.0,3.0,1.3133,129.0,,,,,,,,,,,18.07,,
1995/11/16,30.9,31.3,30.5,31.3,748.0,23019.0,1.2945,1.4575,167.0,,,,,,,,,,,18.3,,
1995/11/17,31.1,31.2,30.7,31.2,511.0,15823.0,-0.3195,0.9957,107.0,,,,,,,,,,,18.25,,
1995/11/18,31.2,31.7,30.7,31.6,1129.0,35429.0,1.2821,2.1999,147.0,,,,,,,,,,,18.48,,
1995/11/20,31.4,31.4,30.6,30.6,351.0,10878.0,-3.1646,0.6839,105.0,,,,,,,,,,,17.89,,
1995/11/21,30.3,31.0,30.3,31.0,398.0,12202.0,1.3072,0.7755,98.0,,,,,,,,,,,18.13,,
1995/11/22,30.9,31.2,30.7,31.2,346.0,10721.0,0.6452,0.6742,72.0,,,,,,,,,,,18.25,,
