年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1996/11/13,90.5,90.5,90.5,90.5,1.0,90.0,6.4706,0.0004,1.0,0.0,0.0,0.0,0.0,,,,,,,10.83,,
1996/11/14,96.5,96.5,96.5,96.5,1.0,96.0,6.6298,0.0004,1.0,0.0,0.0,0.0,0.0,,,,,,,11.54,,
1996/11/15,103.0,103.0,103.0,103.0,1.0,103.0,6.7358,0.0004,1.0,0.0,0.0,0.0,0.0,,,,,,,12.32,,
1996/11/16,110.0,110.0,110.0,110.0,50.0,5500.0,6.7961,0.0221,13.0,-10.0,0.0,0.0,0.0,,,,,,,13.16,,
1996/11/18,117.5,117.5,117.5,117.5,311.0,36542.0,6.8182,0.1374,70.0,-90.0,0.0,0.0,0.0,,,,,,,14.06,,
1996/11/19,125.5,125.5,125.5,125.5,663.0,83323.0,6.8085,0.2928,130.0,25.0,0.0,0.0,0.0,,,,,,,15.01,,
1996/11/20,134.0,134.0,134.0,134.0,748.0,100232.0,6.7729,0.3304,207.0,0.0,0.0,0.0,0.0,,,,,,,16.03,,
1996/11/21,143.0,143.0,143.0,143.0,1519.0,217219.0,6.7164,0.6709,393.0,140.0,0.0,0.0,0.0,,,,,,,17.11,,
1996/11/22,153.0,153.0,153.0,153.0,3234.0,494867.0,6.993,1.4283,1061.0,20.0,0.0,0.0,0.0,,,,,,,18.3,,
1996/11/23,163.0,163.0,163.0,163.0,1363.0,222229.0,6.5359,0.602,489.0,100.0,0.0,0.0,0.0,,,,,,,19.5,,
1996/11/25,174.0,174.0,174.0,174.0,1089.0,189486.0,6.7485,0.481,179.0,-460.0,0.0,0.0,0.0,,,,,,,20.81,,
1996/11/26,186.0,186.0,186.0,186.0,6990.0,1300143.0,6.8966,3.0871,1941.0,939.0,0.0,0.0,0.0,,,,,,,22.25,,
1996/11/27,190.0,190.0,176.0,179.0,12257.0,2260841.0,-3.7634,5.4132,2554.0,2456.0,0.0,0.0,0.0,,,,,,,21.41,,
1996/11/28,178.0,186.0,176.0,178.0,5639.0,1018739.0,-0.5587,2.4904,1769.0,166.0,0.0,0.0,0.0,,,,,,,21.29,,
1996/11/29,180.0,181.0,177.0,179.0,2466.0,442127.0,0.5618,1.0891,932.0,-280.0,0.0,0.0,0.0,,,,,,,21.41,,
1996/11/30,181.0,189.0,181.0,186.0,4265.0,791730.0,3.9106,1.8836,1306.0,332.0,0.0,0.0,0.0,,,,,,,22.25,,
1996/12/02,188.0,188.0,182.0,182.0,2301.0,423058.0,-2.1505,1.0162,759.0,26.0,0.0,0.0,0.0,,,,,,,21.77,,
1996/12/03,183.0,184.0,176.0,176.0,2898.0,518498.0,-3.2967,1.2799,986.0,57.0,0.0,0.0,0.0,,,,,,,21.05,,
1996/12/04,176.0,176.0,164.0,164.0,4074.0,680987.0,-6.8182,1.7993,1264.0,742.0,0.0,0.0,0.0,,,,,,,19.62,,
1996/12/05,162.0,164.0,158.0,163.0,2827.0,453583.0,-0.6098,1.2485,927.0,100.0,0.0,0.0,0.0,,,,,,,19.5,,
1996/12/06,164.0,169.0,163.0,165.0,1663.0,274618.0,1.227,0.7345,804.0,100.0,0.0,0.0,0.0,,,,,,,19.74,,
1996/12/07,162.0,164.0,158.0,158.0,1363.0,217659.0,-4.2424,0.602,556.0,227.0,0.0,0.0,0.0,,,,,,,18.9,,
1996/12/09,158.0,160.0,156.0,157.0,924.0,145102.0,-0.6329,0.4081,427.0,125.0,0.0,0.0,0.0,,,,,,,18.78,,
1996/12/10,157.0,160.0,157.0,160.0,876.0,139742.0,1.9108,0.3869,290.0,291.0,0.0,0.0,0.0,,,,,,,19.14,,
1996/12/11,160.0,165.0,160.0,164.0,1020.0,166465.0,2.5,0.4505,445.0,736.0,0.0,0.0,0.0,,,,,,,19.62,,
1996/12/12,163.0,166.0,162.0,164.0,469.0,76949.0,0.0,0.2071,249.0,161.0,0.0,0.0,0.0,,,,,,,19.62,,
1996/12/13,163.0,168.0,162.0,166.0,946.0,157337.0,1.2195,0.4178,357.0,101.0,0.0,0.0,0.0,,,,,,,19.86,,
1996/12/14,168.0,168.0,164.0,166.0,383.0,63748.0,0.0,0.1692,159.0,0.0,0.0,0.0,0.0,,,,,,,19.86,,
1996/12/16,167.0,169.0,166.0,168.0,993.0,166254.0,1.2048,0.4386,357.0,449.0,0.0,0.0,0.0,,,,,,,20.1,,
1996/12/17,168.0,168.0,166.0,166.0,362.0,60388.0,-1.1905,0.1599,154.0,38.0,0.0,0.0,0.0,,,,,,,19.86,,
