年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1988/12/28,50.0,50.0,50.0,50.0,1.0,50.0,4.1667,0.0006,0.0,,,,,,,,,,,,,
1988/12/29,52.5,52.5,52.5,52.5,1.0,52.0,5.0,0.0006,0.0,,,,,,,,,,,,,
1989/01/05,55.0,55.0,55.0,55.0,110.0,6000.0,4.7619,0.0687,87.0,,,,,,,,,,,,,
1989/01/06,57.5,57.5,52.5,57.5,2693.0,155000.0,4.5455,1.6831,1211.0,,,,,,,,,,,,,
1989/01/07,59.5,60.0,57.5,60.0,1693.0,102000.0,4.3478,1.0581,710.0,,,,,,,,,,,,,
1989/01/09,60.0,63.0,59.0,63.0,1624.0,102000.0,5.0,1.015,761.0,,,,,,,,,,,,,
1989/01/10,64.0,66.0,63.0,66.0,1201.0,79000.0,4.7619,0.7506,503.0,,,,,,,,,,,,,
1989/01/11,67.0,69.0,67.0,68.5,2122.0,145000.0,3.7879,1.3263,710.0,,,,,,,,,,,,,
1989/01/12,69.0,71.0,67.0,71.0,2633.0,187000.0,3.6496,1.6456,957.0,,,,,,,,,,,,,
1989/01/13,69.0,72.5,68.5,70.0,2784.0,195000.0,-1.4085,1.74,962.0,,,,,,,,,,,,,
1989/01/14,71.0,72.0,68.0,71.0,2220.0,158000.0,1.4286,1.3875,736.0,,,,,,,,,,,,,
1989/01/16,67.5,70.0,67.5,67.5,1383.0,93000.0,-4.9296,0.8644,518.0,,,,,,,,,,,,,
1989/01/17,65.5,69.5,64.5,69.0,2385.0,165000.0,2.2222,1.4906,696.0,,,,,,,,,,,,,
1989/01/18,70.0,70.0,67.0,67.5,1104.0,75000.0,-2.1739,0.69,366.0,,,,,,,,,,,,,
1989/01/19,65.0,68.0,64.5,66.0,1501.0,99000.0,-2.2222,0.9381,486.0,,,,,,,,,,,,,
1989/01/20,66.0,66.0,64.0,65.5,645.0,42000.0,-0.7576,0.4031,234.0,,,,,,,,,,,,,
1989/01/21,66.5,66.5,64.5,66.5,887.0,59000.0,1.5267,0.5544,279.0,,,,,,,,,,,,,
1989/01/23,66.0,66.0,65.0,65.0,351.0,23000.0,-2.2556,0.2194,138.0,,,,,,,,,,,,,
1989/01/24,66.0,66.5,64.5,65.5,525.0,34000.0,0.7692,0.3281,190.0,,,,,,,,,,,,,
1989/01/25,65.5,66.0,64.5,64.5,304.0,20000.0,-1.5267,0.19,142.0,,,,,,,,,,,,,
1989/01/26,64.0,65.0,63.0,65.0,488.0,32000.0,0.7752,0.305,213.0,,,,,,,,,,,,,
1989/01/27,65.0,68.0,65.0,68.0,1041.0,71000.0,4.6154,0.6506,417.0,,,,,,,,,,,,,
1989/01/28,68.0,68.0,66.0,67.0,793.0,53000.0,-1.4706,0.4956,282.0,,,,,,,,,,,,,
1989/01/30,66.0,68.0,66.0,68.0,1021.0,69000.0,1.4925,0.6381,379.0,,,,,,,,,,,,,
1989/01/31,68.0,70.0,68.0,69.0,1919.0,132000.0,1.4706,1.1994,566.0,,,,,,,,,,,,,
1989/02/01,69.0,69.5,68.5,69.5,1887.0,131000.0,0.7246,1.1794,591.0,,,,,,,,,,,,,
1989/02/10,71.0,72.5,71.0,72.5,1876.0,136000.0,4.3165,1.1725,505.0,,,,,,,,,,,,,
1989/02/11,76.0,76.0,75.0,76.0,1710.0,130000.0,4.8276,1.0688,555.0,,,,,,,,,,,,,
