年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1999/03/31,41.7,41.7,39.2,39.7,1196.0,48605.0,1.7949,1.8121,1008.0,0.0,0.0,20.0,20.0,,,,,,,26.82,,
1999/04/01,39.8,41.5,39.8,40.2,762.0,30945.0,1.2594,1.1545,627.0,0.0,0.0,0.0,0.0,,,,,,,27.16,,
1999/04/02,40.2,40.2,38.0,38.3,727.0,28007.0,-4.7264,1.1015,381.0,0.0,0.0,-20.0,-20.0,,,,,,,25.87,,
1999/04/03,38.3,38.6,37.0,37.0,376.0,14127.0,-3.3943,0.5697,215.0,0.0,0.0,0.0,0.0,,,,,,,25.0,,
1999/04/06,38.0,39.3,37.6,38.7,381.0,14643.0,4.5946,0.5773,248.0,0.0,0.0,0.0,0.0,,,,,,,26.14,,
1999/04/07,39.0,39.5,38.1,38.2,240.0,9311.0,-1.292,0.3636,137.0,0.0,0.0,-3.0,-3.0,,,,,,,25.81,,
1999/04/08,38.2,39.1,38.0,38.7,225.0,8680.0,1.3089,0.3409,138.0,0.0,0.0,0.0,0.0,,,,,,,26.14,,
1999/04/09,38.9,39.3,38.4,38.4,218.0,8491.0,-0.7752,0.3303,162.0,0.0,0.0,0.0,0.0,,,,,,,25.94,,
1999/04/12,38.9,41.0,38.8,41.0,1684.0,68741.0,6.7708,2.5515,621.0,0.0,100.0,-173.0,-73.0,,,,,,,27.7,,
1999/04/13,41.8,43.8,41.5,43.8,1560.0,67333.0,6.8293,2.3636,657.0,0.0,364.0,108.0,472.0,,,,,,,29.59,,
1999/04/14,46.8,46.8,46.8,46.8,886.0,41444.0,6.8493,1.3424,241.0,0.0,0.0,0.0,0.0,,,,,,,31.62,,
1999/04/15,50.0,50.0,47.5,49.2,2346.0,115086.0,5.1282,3.5545,967.0,0.0,0.0,36.0,36.0,,,,,,,33.24,,
1999/04/16,49.4,49.6,45.8,45.8,1090.0,51408.0,-6.9106,1.6515,507.0,0.0,-50.0,230.0,180.0,,,,,,,30.94,,
1999/04/17,45.0,45.0,44.0,45.0,701.0,31276.0,-1.7467,1.0621,343.0,0.0,0.0,-9.0,-9.0,,,,,,,30.4,,
1999/04/19,44.5,48.1,43.1,48.0,915.0,41624.0,6.6667,1.3864,383.0,0.0,0.0,10.0,10.0,,,,,,,32.43,,
1999/04/20,48.0,51.0,47.1,51.0,2324.0,116539.0,6.25,3.5212,808.0,0.0,0.0,-105.0,-105.0,,,,,,,34.45,,
