年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1992/01/28,50.0,50.0,50.0,50.0,1.0,50.0,6.383,0.0017,1.0,,,,,,,,,,,,,
1992/01/29,53.5,53.5,53.5,53.5,1.0,53.0,7.0,0.0017,1.0,,,,,,,,,,,,,
1992/01/30,57.0,57.0,57.0,57.0,1.0,57.0,6.5421,0.0017,0.0,,,,,,,,,,,,,
1992/02/07,60.5,60.5,60.5,60.5,3.0,181.0,6.1404,0.005,0.0,,,,,,,,,,,,,
1992/02/08,64.5,64.5,64.5,64.5,8.0,1000.0,6.6116,0.0133,0.0,,,,,,,,,,,,,
1992/02/10,69.0,69.0,69.0,69.0,36.0,2000.0,6.9767,0.06,0.0,,,,,,,,,,,,,
1992/02/11,73.5,73.5,73.5,73.5,45.0,3000.0,6.5217,0.075,0.0,,,,,,,,,,,,,
1992/02/12,78.5,78.5,78.5,78.5,2446.0,192000.0,6.8027,4.0767,0.0,,,,,,,,,,,,,
1992/02/13,78.5,80.0,76.0,78.5,1998.0,157000.0,0.0,3.33,0.0,,,,,,,,,,,,,
1992/02/14,78.5,82.0,78.5,80.0,2247.0,180000.0,1.9108,3.745,0.0,,,,,,,,,,,,,
1992/02/15,80.0,80.0,77.0,77.5,1385.0,107000.0,-3.125,2.3083,0.0,,,,,,,,,,,,,
1992/02/17,78.5,79.5,75.0,78.0,1390.0,108000.0,0.6452,2.3167,0.0,,,,,,,,,,,,,
1992/02/18,78.0,78.0,75.0,75.0,1857.0,139000.0,-3.8462,3.095,0.0,,,,,,,,,,,,,
1992/02/19,75.5,77.0,75.0,76.5,1435.0,110000.0,2.0,2.3917,0.0,,,,,,,,,,,,,
1992/02/20,77.0,78.0,76.5,78.0,2371.0,185000.0,1.9608,3.9517,0.0,,,,,,,,,,,,,
1992/02/21,78.0,78.0,75.0,75.0,2389.0,179000.0,-3.8462,3.9817,0.0,,,,,,,,,,,,,
1992/02/22,75.5,76.5,75.5,76.0,1617.0,123000.0,1.3333,2.695,0.0,,,,,,,,,,,,,
1992/02/24,76.5,79.0,76.5,77.0,2741.0,211000.0,1.3158,4.5683,0.0,,,,,,,,,,,,,
1992/02/25,77.5,77.5,74.0,74.0,1357.0,100000.0,-3.8961,2.2617,0.0,,,,,,,,,,,,,
1992/02/26,75.0,76.0,73.0,74.0,1340.0,99000.0,0.0,2.2333,0.0,,,,,,,,,,,,,
1992/02/27,74.0,75.0,73.0,73.0,882.0,64000.0,-1.3514,1.47,0.0,,,,,,,,,,,,,
1992/02/28,73.5,74.5,73.0,74.5,541.0,40000.0,2.0548,0.9017,0.0,,,,,,,,,,,,,
1992/02/29,75.0,76.0,74.5,75.5,888.0,67000.0,1.3423,1.48,0.0,,,,,,,,,,,,,
1992/03/02,76.0,78.0,76.0,77.5,1676.0,130000.0,2.649,2.7933,0.0,,,,,,,,,,,,,
1992/03/03,78.5,81.5,78.5,78.5,3762.0,295000.0,1.2903,6.27,0.0,,,,,,,,,,,,,
1992/03/04,78.0,78.5,76.0,77.0,1295.0,100000.0,-1.9108,2.1583,0.0,,,,,,,,,,,,,
1992/03/05,77.0,77.5,76.0,76.0,650.0,49000.0,-1.2987,1.0833,0.0,,,,,,,,,,,,,
1992/03/06,76.0,76.0,74.0,75.5,607.0,46000.0,-0.6579,1.0117,0.0,,,,,,,,,,,,,
1992/03/07,75.5,76.0,75.0,75.5,633.0,48000.0,0.0,1.055,0.0,,,,,,,,,,,,,
1992/03/09,75.5,75.5,73.5,75.0,661.0,50000.0,-0.6623,1.1017,0.0,,,,,,,,,,,,,
1992/03/10,74.5,75.5,74.5,75.5,475.0,36000.0,0.6667,0.7917,0.0,,,,,,,,,,,,,
1992/03/11,75.0,75.5,74.5,75.0,463.0,35000.0,-0.6623,0.7717,0.0,,,,,,,,,,,,,
1992/03/12,75.0,76.5,75.0,76.0,1089.0,83000.0,1.3333,1.815,0.0,,,,,,,,,,,,,
1992/03/13,76.0,77.0,76.0,77.0,679.0,52000.0,1.3158,1.1317,0.0,,,,,,,,,,,,,
1992/03/14,77.5,78.0,76.0,76.0,1097.0,83000.0,-1.2987,1.8283,0.0,,,,,,,,,,,,,
1992/03/16,76.5,76.5,75.5,76.0,844.0,64000.0,0.0,1.4067,0.0,,,,,,,,,,,,,
1992/03/17,76.0,76.0,74.0,74.5,711.0,53000.0,-1.9737,1.185,0.0,,,,,,,,,,,,,
1992/03/18,75.0,75.0,73.5,74.5,728.0,54000.0,0.0,1.2133,0.0,,,,,,,,,,,,,
1992/03/19,74.5,74.5,73.0,73.0,756.0,55000.0,-2.0134,1.26,0.0,,,,,,,,,,,,,
1992/03/20,73.5,74.0,73.0,74.0,384.0,28000.0,1.3699,0.64,0.0,,,,,,,,,,,,,
1992/03/21,74.0,74.5,73.5,74.0,381.0,28000.0,0.0,0.635,0.0,,,,,,,,,,,,,
1992/03/23,74.0,74.5,72.0,73.0,600.0,44000.0,-1.3514,1.0,0.0,,,,,,,,,,,,,
1992/03/24,73.0,73.5,72.0,73.5,727.0,53000.0,0.6849,1.2117,0.0,,,,,,,,,,,,,
1992/03/25,73.5,73.5,72.5,72.5,276.0,20000.0,-1.3605,0.46,0.0,,,,,,,,,,,,,
1992/03/26,73.0,73.5,72.0,73.5,516.0,38000.0,1.3793,0.86,0.0,,,,,,,,,,,,,
1992/03/27,73.5,73.5,72.5,73.5,566.0,42000.0,0.0,0.9433,0.0,,,,,,,,,,,,,
1992/03/28,73.5,73.5,72.5,73.5,170.0,12000.0,0.0,0.2833,0.0,,,,,,,,,,,,,
1992/03/31,73.5,74.0,72.0,73.0,345.0,25000.0,-0.6803,0.575,0.0,,,,,,,,,,,,,
1992/04/01,73.0,73.0,70.5,72.0,753.0,54000.0,-1.3699,1.255,0.0,,,,,,,,,,,,,
