年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1998/12/03,125.0,125.0,125.0,125.0,1.0,125.0,6.8376,0.002,1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/04,133.5,133.5,133.5,133.5,1.0,133.0,6.8,0.002,1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/07,142.5,142.5,142.5,142.5,99.0,14107.0,6.7416,0.2009,48.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/08,152.0,152.0,151.0,152.0,4441.0,674305.0,6.6667,9.0099,3177.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/09,150.0,156.0,150.0,154.0,2467.0,377470.0,1.3158,5.0051,1695.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/10,153.0,153.0,146.5,148.0,2049.0,306251.0,-3.8961,4.157,1040.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/11,147.0,154.0,146.0,153.0,1665.0,249799.0,3.3784,3.378,698.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/14,153.0,155.0,150.0,150.0,908.0,138082.0,-1.9608,1.8422,376.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/15,149.0,154.0,147.0,154.0,1438.0,215971.0,2.6667,2.9174,376.0,294.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/16,154.0,162.0,150.0,156.0,1594.0,250382.0,1.2987,3.2339,788.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/17,151.0,159.0,151.0,157.0,878.0,136119.0,0.641,1.7813,464.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/18,156.0,157.0,153.0,155.0,410.0,63354.0,-1.2739,0.8318,257.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/19,154.0,154.0,151.0,152.0,307.0,46726.0,-1.9355,0.6228,176.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/21,151.0,154.0,151.0,151.0,270.0,41108.0,-0.6579,0.5478,185.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/22,152.0,152.0,148.0,150.0,1141.0,170984.0,-0.6623,2.3149,506.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/23,151.0,152.0,148.0,149.0,364.0,54502.0,-0.6667,0.7385,267.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/24,150.0,150.0,142.5,144.5,809.0,117576.0,-3.0201,1.6413,465.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/28,145.0,145.0,140.0,140.0,235.0,33419.0,-3.1142,0.4768,183.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/29,140.0,140.0,135.5,138.5,496.0,67886.0,-1.0714,1.0063,310.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/30,138.5,145.0,138.5,145.0,457.0,65148.0,4.6931,0.9272,251.0,100.0,0.0,0.0,0.0,,,,,,,0.0,,
1998/12/31,146.0,146.5,142.0,144.0,210.0,30223.0,-0.6897,0.426,137.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
1999/01/05,141.0,142.0,137.0,141.0,289.0,40209.0,-2.0833,0.5863,146.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
