年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1998/02/04,37.4,37.4,37.4,37.4,1.0,37.0,6.8571,0.0023,1.0,0.0,0.0,0.0,0.0,,,,,,,11.72,,
1998/02/05,40.0,40.0,40.0,40.0,1.0,40.0,6.9519,0.0023,1.0,0.0,0.0,0.0,0.0,,,,,,,12.53,,
1998/02/06,42.8,42.8,42.8,42.8,1.0,43.0,7.0,0.0023,1.0,0.0,0.0,-1.0,-1.0,,,,,,,13.41,,
1998/02/07,45.7,45.7,45.7,45.7,1.0,46.0,6.7757,0.0023,1.0,0.0,0.0,-1.0,-1.0,,,,,,,14.32,,
1998/02/09,48.8,48.8,48.8,48.8,139.0,6783.0,6.7834,0.3243,37.0,0.0,0.0,0.0,0.0,,,,,,,15.29,,
1998/02/10,52.0,52.0,52.0,52.0,879.0,45718.0,6.5574,2.0509,363.0,0.0,0.0,0.0,0.0,,,,,,,16.3,,
1998/02/11,55.5,55.5,51.0,54.5,1949.0,106334.0,4.8077,4.5474,744.0,0.0,0.0,-195.0,-195.0,,,,,,,17.08,,
1998/02/12,54.0,54.0,51.5,52.0,573.0,30117.0,-4.5872,1.3369,268.0,0.0,0.0,-107.0,-107.0,,,,,,,16.3,,
1998/02/13,52.0,52.0,49.5,50.0,548.0,27666.0,-3.8462,1.2786,274.0,0.0,0.0,0.0,0.0,,,,,,,15.67,,
1998/02/16,49.0,49.5,48.0,48.5,233.0,11308.0,-3.0,0.5436,135.0,0.0,0.0,0.0,0.0,,,,,,,15.2,,
1998/02/17,48.5,50.5,48.0,50.0,277.0,13696.0,3.0928,0.6463,149.0,0.0,0.0,0.0,0.0,,,,,,,15.67,,
1998/02/18,51.0,53.5,51.0,53.5,718.0,37717.0,7.0,1.6752,262.0,0.0,0.0,-100.0,-100.0,,,,,,,16.77,,
1998/02/19,56.0,56.0,53.5,54.0,902.0,49296.0,0.9346,2.1045,368.0,0.0,0.0,-134.0,-134.0,,,,,,,16.92,,
1998/02/20,54.0,54.5,51.5,52.5,607.0,32071.0,-2.7778,1.4162,294.0,0.0,0.0,-189.0,-189.0,,,,,,,16.45,,
1998/02/21,52.5,54.0,52.5,53.0,612.0,32556.0,0.9524,1.4279,227.0,0.0,0.0,-232.0,-232.0,,,,,,,16.61,,
1998/02/23,53.0,55.0,53.0,55.0,1062.0,57792.0,3.7736,2.4778,339.0,0.0,0.0,-175.0,-175.0,,,,,,,17.24,,
