年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1971/01/05,16.7,16.7,16.65,16.7,4.0,66.0,0.0,0.0178,3.0,,,,,,,,,,,,,
1971/01/06,16.65,16.65,16.5,16.6,8.0,132.0,-0.5988,0.0356,5.0,,,,,,,,,,,,,
1971/01/07,16.5,16.55,16.3,16.35,18.0,294.0,-1.506,0.08,10.0,,,,,,,,,,,,,
1971/01/08,16.35,16.4,16.35,16.4,7.0,114.0,0.3058,0.0311,7.0,,,,,,,,,,,,,
1971/01/09,16.4,16.45,16.4,16.45,12.0,197.0,0.3049,0.0533,2.0,,,,,,,,,,,,,
1971/01/11,16.5,16.6,16.5,16.55,7.0,115.0,0.6079,0.0311,5.0,,,,,,,,,,,,,
1971/01/12,16.55,16.6,16.55,16.6,5.0,83.0,0.3021,0.0222,4.0,,,,,,,,,,,,,
1971/01/13,16.65,16.65,16.65,16.65,2.0,33.0,0.3012,0.0089,1.0,,,,,,,,,,,,,
1971/01/14,16.65,16.65,16.5,16.5,5.0,82.0,-0.9009,0.0222,4.0,,,,,,,,,,,,,
1971/01/15,16.5,16.65,16.5,16.65,13.0,216.0,0.9091,0.0578,5.0,,,,,,,,,,,,,
1971/01/16,16.65,16.65,16.65,16.65,2.0,33.0,0.0,0.0089,1.0,,,,,,,,,,,,,
1971/01/18,16.5,16.5,16.4,16.4,12.0,196.0,-1.5015,0.0533,7.0,,,,,,,,,,,,,
1971/01/19,16.5,16.6,16.5,16.6,3.0,49.0,1.2195,0.0133,2.0,,,,,,,,,,,,,
1971/01/20,16.6,16.7,16.55,16.7,9.0,150.0,0.6024,0.04,5.0,,,,,,,,,,,,,
1971/01/21,16.65,16.65,16.65,16.65,2.0,33.0,-0.2994,0.0089,1.0,,,,,,,,,,,,,
1971/01/22,16.6,16.7,16.6,16.65,5.0,83.0,0.0,0.0222,4.0,,,,,,,,,,,,,
1971/01/23,16.65,16.8,16.65,16.8,2.0,33.0,0.9009,0.0089,2.0,,,,,,,,,,,,,
1971/01/25,16.8,16.9,16.7,16.9,18.0,304.0,0.5952,0.08,8.0,,,,,,,,,,,,,
1971/02/01,17.05,17.2,17.05,17.2,483.0,8000.0,1.7751,2.1467,10.0,,,,,,,,,,,,,
1971/02/02,17.05,17.2,17.05,17.2,15.0,258.0,0.0,0.0667,9.0,,,,,,,,,,,,,
1971/02/03,17.0,17.0,16.9,16.95,12.0,203.0,-1.4535,0.0533,4.0,,,,,,,,,,,,,
1971/02/04,17.0,17.0,16.9,17.0,5.0,85.0,0.295,0.0222,4.0,,,,,,,,,,,,,
1971/02/05,17.05,17.05,17.05,17.05,18.0,306.0,0.2941,0.08,4.0,,,,,,,,,,,,,
1971/02/06,17.1,17.15,17.05,17.1,16.0,273.0,0.2933,0.0711,9.0,,,,,,,,,,,,,
1971/02/08,17.15,17.15,17.15,17.15,25.0,428.0,0.2924,0.1111,10.0,,,,,,,,,,,,,
1971/02/09,17.15,17.15,17.1,17.15,10.0,171.0,0.0,0.0444,7.0,,,,,,,,,,,,,
1971/02/10,17.1,17.1,17.0,17.1,4.0,68.0,-0.2915,0.0178,3.0,,,,,,,,,,,,,
1971/02/11,17.15,17.15,17.15,17.15,5.0,85.0,0.2924,0.0222,1.0,,,,,,,,,,,,,
1971/02/12,17.05,17.1,16.9,17.1,8.0,136.0,-0.2915,0.0356,7.0,,,,,,,,,,,,,
1971/02/13,17.05,17.15,17.05,17.1,325.0,6000.0,0.0,1.4444,9.0,,,,,,,,,,,,,
1971/02/15,17.05,17.05,17.05,17.05,9.0,153.0,-0.2924,0.04,5.0,,,,,,,,,,,,,
1971/02/16,17.0,17.05,17.0,17.05,10.0,170.0,0.0,0.0444,5.0,,,,,,,,,,,,,
1971/02/17,17.05,17.1,17.0,17.05,54.0,1000.0,0.0,0.24,16.0,,,,,,,,,,,,,
1971/02/18,17.0,17.1,17.0,17.05,20.0,341.0,0.0,0.0889,10.0,,,,,,,,,,,,,
1971/02/19,17.0,17.1,16.95,17.1,15.0,256.0,0.2933,0.0667,7.0,,,,,,,,,,,,,
1971/02/20,16.95,16.95,16.95,16.95,5.0,84.0,-0.8772,0.0222,1.0,,,,,,,,,,,,,
1971/02/22,16.95,16.95,16.8,16.8,6.0,100.0,-0.885,0.0267,2.0,,,,,,,,,,,,,
1971/02/23,16.8,16.9,16.8,16.9,9.0,152.0,0.5952,0.04,7.0,,,,,,,,,,,,,
