年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2011/09/27,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2011/09/28,35.75,35.75,35.5,35.68,2008.0,71642.0,0.0,8.7304,63.0,0.0,0.0,-56.0,-56.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,
2011/09/29,35.24,36.0,35.18,35.9,653.0,23341.0,0.6166,2.7208,68.0,0.0,0.0,-255.0,-255.0,11.0,6.0,6.0,0.0,0.0,0.0,0.0,,
2011/09/30,35.87,36.17,35.72,35.98,560.0,20119.0,0.2228,2.4348,40.0,0.0,0.0,-238.0,-238.0,15.0,6.0,2.0,0.0,0.0,0.0,0.0,,
2011/10/03,35.22,35.41,34.81,34.88,231.0,8106.0,-3.0573,1.0043,86.0,0.0,0.0,-129.0,-129.0,72.0,60.0,3.0,0.0,0.0,0.0,0.0,,
2011/10/04,34.53,35.3,34.46,35.3,87.0,3027.0,1.2041,0.3783,49.0,0.0,0.0,0.0,0.0,78.0,11.0,5.0,0.0,0.0,0.0,0.0,,
2011/10/05,35.3,35.35,34.99,34.99,106.0,3725.0,-0.8782,0.4609,49.0,0.0,0.0,-13.0,-13.0,86.0,25.0,17.0,0.0,0.0,0.0,0.0,,
2011/10/06,35.31,35.81,35.31,35.68,119.0,4235.0,1.972,0.5174,45.0,0.0,0.0,63.0,63.0,60.0,2.0,28.0,0.0,0.0,0.0,0.0,,
2011/10/07,36.11,36.21,35.89,36.04,296.0,10673.0,1.009,1.287,44.0,0.0,0.0,59.0,59.0,15.0,7.0,52.0,0.0,0.0,0.0,0.0,,
2011/10/11,36.9,37.0,36.77,37.0,194.0,7171.0,2.6637,0.8435,43.0,0.0,0.0,-9.0,-9.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,,
2011/10/12,36.96,37.17,36.77,36.97,201.0,7436.0,-0.0811,0.8739,46.0,0.0,0.0,-63.0,-63.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,,
