年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2004/09/17,17.1,17.1,16.0,17.1,678.0,11524.0,6.875,0.4238,247.0,0.0,0.0,-50.0,-50.0,,,,,,,17.27,1.4,0.0
2004/09/20,17.3,17.9,16.6,16.6,812.0,14001.0,-2.924,0.5075,290.0,0.0,0.0,-89.0,-89.0,,,,,,,16.77,1.36,0.0
2004/09/21,16.0,16.4,15.6,15.6,387.0,6218.0,-6.0241,0.2419,141.0,0.0,0.0,0.0,0.0,,,,,,,15.76,1.28,0.0
2004/09/22,15.6,16.0,15.4,16.0,268.0,4228.0,2.5641,0.1675,98.0,0.0,0.0,0.0,0.0,,,,,,,16.16,1.31,0.0
2004/09/23,15.9,16.0,15.6,15.9,147.0,2326.0,-0.625,0.0919,64.0,0.0,0.0,0.0,0.0,,,,,,,16.06,1.3,0.0
2004/09/24,16.0,16.0,15.6,15.6,59.0,928.0,-1.8868,0.0369,32.0,0.0,0.0,0.0,0.0,,,,,,,15.76,1.28,0.0
2004/09/27,15.6,15.6,14.8,14.8,150.0,2279.0,-5.1282,0.0938,62.0,0.0,0.0,0.0,0.0,,,,,,,14.95,1.21,0.0
2004/09/29,15.0,15.0,14.85,14.95,118.0,1763.0,1.0135,0.0737,56.0,0.0,0.0,0.0,0.0,,,,,,,15.1,1.23,0.0
2004/09/30,15.0,15.3,13.95,14.7,249.0,3631.0,-1.6722,0.1556,96.0,0.0,0.0,0.0,0.0,,,,,,,14.85,1.2,0.0
2004/10/01,14.0,14.7,14.0,14.0,309.0,4391.0,-4.7619,0.1931,103.0,0.0,0.0,-15.0,-15.0,,,,,,,14.14,1.15,0.0
2004/10/04,14.2,14.45,14.1,14.4,266.0,3814.0,2.8571,0.1663,98.0,0.0,0.0,-45.0,-45.0,,,,,,,14.55,1.18,0.0
2004/10/05,14.4,14.45,14.15,14.3,125.0,1791.0,-0.6944,0.0781,41.0,0.0,0.0,0.0,0.0,,,,,,,14.44,1.17,0.0
2004/10/06,14.3,14.7,14.3,14.6,155.0,2255.0,2.0979,0.0969,74.0,0.0,0.0,0.0,0.0,,,,,,,14.75,1.2,0.0
2004/10/07,14.6,15.6,14.6,15.6,446.0,6829.0,6.8493,0.2788,169.0,0.0,0.0,0.0,0.0,,,,,,,15.76,1.28,0.0
2004/10/08,15.7,16.1,15.6,15.7,382.0,6033.0,0.641,0.2387,162.0,0.0,0.0,-10.0,-10.0,,,,,,,15.86,1.29,0.0
2004/10/11,15.6,15.6,14.8,15.5,171.0,2599.0,-1.2739,0.1069,71.0,0.0,0.0,-30.0,-30.0,,,,,,,15.66,1.27,0.0
2004/10/12,15.1,15.2,14.8,15.1,590.0,8902.0,-2.5806,0.3687,44.0,0.0,0.0,0.0,0.0,,,,,,,15.25,1.24,0.0
2004/10/13,15.2,15.6,14.9,15.5,331.0,5039.0,2.649,0.2069,104.0,0.0,0.0,0.0,0.0,,,,,,,15.66,1.27,0.0
2004/10/14,15.5,15.9,15.3,15.5,451.0,7038.0,0.0,0.2819,158.0,0.0,0.0,0.0,0.0,,,,,,,15.66,1.27,0.0
2004/10/15,15.6,15.8,15.1,15.1,264.0,4104.0,-2.5806,0.165,104.0,0.0,0.0,0.0,0.0,,,,,,,15.25,1.24,0.0
2004/10/18,15.1,15.3,14.9,14.9,178.0,2680.0,-1.3245,0.1113,77.0,0.0,0.0,0.0,0.0,,,,,,,15.05,1.22,0.0
2004/10/19,14.95,15.1,14.8,15.0,297.0,4445.0,0.6711,0.1856,76.0,0.0,0.0,0.0,0.0,,,,,,,15.15,1.23,0.0
2004/10/20,15.0,15.0,14.75,14.95,94.0,1401.0,-0.3333,0.0588,45.0,0.0,0.0,0.0,0.0,,,,,,,15.1,1.23,0.0
2004/10/21,14.8,15.0,14.6,14.8,123.0,1831.0,-1.0033,0.0769,45.0,0.0,0.0,0.0,0.0,,,,,,,14.95,1.21,0.0
2004/10/22,14.9,14.9,14.5,14.6,82.0,1210.0,-1.3514,0.0513,37.0,0.0,0.0,0.0,0.0,,,,,,,14.75,1.2,0.0
2004/10/26,14.6,14.6,14.25,14.3,136.0,1953.0,-2.0548,0.085,46.0,0.0,0.0,-10.0,-10.0,,,,,,,14.44,1.17,0.0
2004/10/27,14.35,14.35,14.05,14.1,110.0,1557.0,-1.3986,0.0687,49.0,0.0,0.0,0.0,0.0,,,,,,,14.24,1.16,0.0
2004/10/28,14.2,14.4,14.0,14.1,207.0,2929.0,0.0,0.1294,76.0,0.0,0.0,0.0,0.0,,,,,,,14.24,1.16,0.0
2004/10/29,14.1,14.1,13.6,14.0,212.0,2960.0,-0.7092,0.1325,64.0,0.0,0.0,86.0,86.0,,,,,,,14.14,1.15,0.0
2004/11/01,14.1,14.1,13.65,13.75,93.0,1284.0,-1.7857,0.0581,32.0,0.0,0.0,26.0,26.0,,,,,,,13.89,1.13,0.0
2004/11/02,13.8,13.85,13.65,13.8,98.0,1346.0,0.3636,0.0613,49.0,0.0,0.0,-19.0,-19.0,,,,,,,13.94,1.13,0.0
2004/11/03,13.65,14.0,13.65,14.0,309.0,4306.0,1.4493,0.1931,68.0,0.0,0.0,0.0,0.0,,,,,,,14.14,1.15,0.0
2004/11/04,14.0,14.0,13.3,13.75,188.0,2577.0,-1.7857,0.1175,50.0,0.0,0.0,-6.0,-6.0,,,,,,,13.89,1.13,0.0
2004/11/05,13.75,13.95,13.4,13.4,168.0,2282.0,-2.5455,0.105,53.0,0.0,0.0,-16.0,-16.0,,,,,,,6.6,1.02,0.0
