年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1992/12/28,40.6,40.6,40.6,40.6,4.0,162.0,6.8421,0.0084,0.0,,,,,,,,,,,,,
1992/12/29,43.4,43.4,41.1,42.0,553.0,23000.0,3.4483,1.1667,0.0,,,,,,,,,,,,,
1993/01/05,42.2,42.3,39.1,39.1,536.0,21000.0,-6.9048,1.1308,0.0,,,,,,,,,,,,,
1993/01/06,38.5,38.9,38.0,38.7,1002.0,39000.0,-1.023,2.1139,0.0,,,,,,,,,,,,,
1993/01/07,38.8,39.9,38.8,39.0,414.0,16000.0,0.7752,0.8734,0.0,,,,,,,,,,,,,
1993/01/08,39.0,40.4,39.0,39.6,410.0,16000.0,1.5385,0.865,0.0,,,,,,,,,,,,,
1993/01/09,39.7,40.2,39.6,39.8,345.0,14000.0,0.5051,0.7278,0.0,,,,,,,,,,,,,
1993/01/11,40.1,40.1,39.6,39.6,382.0,15000.0,-0.5025,0.8059,0.0,,,,,,,,,,,,,
1993/01/12,39.6,40.1,39.5,40.1,221.0,9000.0,1.2626,0.4662,0.0,,,,,,,,,,,,,
1993/01/13,39.9,40.4,39.6,40.4,420.0,17000.0,0.7481,0.8861,0.0,,,,,,,,,,,,,
1993/01/14,39.8,40.4,39.6,40.3,193.0,8000.0,-0.2475,0.4072,0.0,,,,,,,,,,,,,
1993/01/15,40.6,43.1,40.6,41.5,406.0,17000.0,2.9777,0.8565,0.0,,,,,,,,,,,,,
1993/01/16,41.5,41.6,40.5,41.2,159.0,7000.0,-0.7229,0.3354,0.0,,,,,,,,,,,,,
1993/01/18,41.5,42.0,41.0,41.6,271.0,11000.0,0.9709,0.5717,0.0,,,,,,,,,,,,,
1993/01/19,42.0,42.4,41.5,41.7,311.0,13000.0,0.2404,0.6561,0.0,,,,,,,,,,,,,
1993/01/27,41.2,41.5,39.7,39.7,259.0,10000.0,-4.7962,0.5464,0.0,,,,,,,,,,,,,
1993/01/28,39.5,40.0,39.2,40.0,196.0,8000.0,0.7557,0.4135,0.0,,,,,,,,,,,,,
1993/01/29,39.5,39.9,39.2,39.9,182.0,7000.0,-0.25,0.384,0.0,,,,,,,,,,,,,
1993/01/30,41.0,42.6,41.0,42.3,283.0,12000.0,6.015,0.597,0.0,,,,,,,,,,,,,
1993/02/01,42.3,44.7,42.3,44.3,362.0,16000.0,4.7281,0.7637,0.0,,,,,,,,,,,,,
1993/02/02,44.3,45.3,43.7,45.3,479.0,22000.0,2.2573,1.0105,0.0,,,,,,,,,,,,,
1993/02/03,45.3,47.9,45.3,46.8,396.0,19000.0,3.3113,0.8354,0.0,,,,,,,,,,,,,
1993/02/04,46.0,47.7,46.0,46.6,386.0,18000.0,-0.4274,0.8143,0.0,,,,,,,,,,,,,
1993/02/05,46.6,47.1,46.6,47.0,380.0,18000.0,0.8584,0.8017,0.0,,,,,,,,,,,,,
1993/02/06,48.0,50.0,48.0,50.0,784.0,39000.0,6.383,1.654,0.0,,,,,,,,,,,,,
1993/02/08,51.5,53.0,50.0,51.5,881.0,45000.0,3.0,1.8586,0.0,,,,,,,,,,,,,
1993/02/09,51.5,51.5,50.0,50.5,411.0,21000.0,-1.9417,0.8671,0.0,,,,,,,,,,,,,
1993/02/10,50.5,52.0,50.0,50.0,713.0,36000.0,-0.9901,1.5042,0.0,,,,,,,,,,,,,
1993/02/11,50.0,50.5,50.0,50.5,342.0,17000.0,1.0,0.7215,0.0,,,,,,,,,,,,,
1993/02/12,51.0,52.0,50.5,51.5,905.0,47000.0,1.9802,1.9093,0.0,,,,,,,,,,,,,
1993/02/13,52.0,52.5,50.5,51.5,402.0,21000.0,0.0,0.8481,0.0,,,,,,,,,,,,,
1993/02/15,51.5,51.5,50.5,50.5,284.0,14000.0,-1.9417,0.5992,0.0,,,,,,,,,,,,,
1993/02/16,50.5,51.0,50.0,50.5,327.0,17000.0,0.0,0.6899,0.0,,,,,,,,,,,,,
1993/02/17,51.0,51.0,50.0,50.5,214.0,11000.0,0.0,0.4515,0.0,,,,,,,,,,,,,
1993/02/18,51.0,54.0,50.5,54.0,2021.0,109000.0,6.9307,4.2637,0.0,,,,,,,,,,,,,
1993/02/19,55.0,55.0,52.0,53.0,662.0,35000.0,-1.8519,1.3966,0.0,,,,,,,,,,,,,
1993/02/20,53.0,54.0,53.0,54.0,762.0,41000.0,1.8868,1.6076,0.0,,,,,,,,,,,,,
1993/02/22,54.0,54.5,53.0,54.0,668.0,36000.0,0.0,1.4093,0.0,,,,,,,,,,,,,
1993/02/23,53.5,54.0,53.0,53.0,583.0,31000.0,-1.8519,1.23,0.0,,,,,,,,,,,,,
1993/02/24,53.5,56.5,53.5,56.5,1168.0,66000.0,6.6038,2.4641,0.0,,,,,,,,,,,,,
1993/02/25,55.5,57.0,55.5,56.5,485.0,27000.0,0.0,1.0232,0.0,,,,,,,,,,,,,
1993/02/26,56.5,60.0,56.5,60.0,1181.0,71000.0,6.1947,2.4916,0.0,,,,,,,,,,,,,
1993/02/27,60.5,64.0,59.0,64.0,1631.0,104000.0,6.6667,3.4409,0.0,,,,,,,,,,,,,
1993/03/01,64.0,68.0,63.0,68.0,1276.0,87000.0,6.25,2.692,0.0,,,,,,,,,,,,,
1993/03/02,68.0,69.5,63.5,63.5,1485.0,94000.0,-6.6176,3.1329,0.0,,,,,,,,,,,,,
1993/03/03,64.0,67.0,60.5,66.0,1125.0,74000.0,3.937,2.3734,0.0,,,,,,,,,,,,,
1993/03/04,66.0,66.0,62.5,65.0,687.0,45000.0,-1.5152,1.4494,0.0,,,,,,,,,,,,,
1993/03/05,64.0,64.5,61.5,63.0,482.0,30000.0,-3.0769,1.0169,0.0,,,,,,,,,,,,,
