年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1999/05/14,26.7,26.7,26.7,26.7,1.0,27.0,6.8,0.0011,1.0,,,,,,,,,,,28.7,,
1999/05/15,28.5,28.5,28.5,28.5,1.0,29.0,6.7416,0.0011,1.0,,,,,,,,,,,30.64,,
1999/05/17,30.4,30.4,30.4,30.4,1.0,30.0,6.6667,0.0011,1.0,,,,,,,,,,,32.68,,
1999/05/18,32.5,32.5,32.5,32.5,2.0,65.0,6.9079,0.0023,2.0,,,,,,,,,,,34.94,,
1999/05/19,34.7,34.7,34.7,34.7,1.0,35.0,6.7692,0.0011,1.0,,,,,,,,,,,37.31,,
1999/05/20,37.1,37.1,37.1,37.1,2.0,81.0,6.9164,0.0023,3.0,,,,,,,,,,,39.89,,
1999/05/21,39.6,39.6,39.6,39.6,47.0,1869.0,6.7385,0.0537,39.0,,,,,,,,,,,42.58,,
1999/05/24,42.3,42.3,42.3,42.3,863.0,36497.0,6.8182,0.9863,515.0,,,,,,,,,,,45.48,,
1999/05/25,45.2,45.2,45.2,45.2,1220.0,55127.0,6.8558,1.3943,841.0,,,,,,,,,,,48.6,,
1999/05/26,48.3,48.3,48.3,48.3,896.0,43254.0,6.8584,1.024,433.0,,,,,,,,,,,51.93,,
1999/05/27,51.5,51.5,51.5,51.5,573.0,29492.0,6.6253,0.6549,216.0,,,,,,,,,,,55.37,,
1999/05/28,55.0,55.0,47.9,53.0,10578.0,552152.0,2.9126,12.0891,5696.0,,,,,,,,,,,56.98,,
1999/05/29,53.0,56.5,51.0,56.5,4553.0,247528.0,6.6038,5.2034,2133.0,,,,,,,,,,,60.75,,
1999/05/31,58.5,60.0,56.0,60.0,2652.0,155733.0,6.1947,3.0309,1140.0,,,,,,,,,,,64.51,,
1999/06/01,61.0,64.0,57.0,61.0,5713.0,347062.0,1.6667,6.5291,2975.0,,,,,,,,,,,65.59,,
1999/06/02,58.0,60.5,58.0,58.5,2651.0,156659.0,-4.0984,3.0297,1398.0,,,,,,,,,,,62.9,,
1999/06/03,59.0,60.0,55.0,56.0,3117.0,176664.0,-4.2735,3.5623,1669.0,,,,,,,,,,,60.21,,
1999/06/04,55.5,59.5,54.0,59.5,3966.0,229725.0,6.25,4.5326,1919.0,,,,,,,,,,,63.97,,
1999/06/05,59.5,60.5,58.0,59.5,2871.0,170528.0,0.0,3.2811,1327.0,,,,,,,,,,,63.97,,
1999/06/07,60.0,60.0,57.0,59.5,2440.0,142010.0,0.0,2.7886,1173.0,,,,,,,,,,,63.97,,
1999/06/08,62.0,63.5,62.0,63.5,3712.0,234616.0,6.7227,4.2423,1501.0,,,,,,,,,,,68.27,,
1999/06/09,66.0,67.5,64.0,67.5,7633.0,508489.0,6.2992,8.7234,3298.0,,,,,,,,,,,72.58,,
1999/06/10,68.0,71.5,65.0,69.0,4217.0,288537.0,2.2222,4.8194,2259.0,,,,,,,,,,,74.19,,
1999/06/11,67.0,69.5,66.0,66.5,2548.0,171092.0,-3.6232,2.912,1463.0,,,,,,,,,,,71.5,,
1999/06/14,65.5,66.5,63.5,63.5,2261.0,146406.0,-4.5113,2.584,1178.0,,,,,,,,,,,68.27,,
