年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2022/06/24,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022/06/27,14.85,14.91,14.7,14.77,6237.0,92515.0,-1.5333,32.9948,1230.0,0.0,0.0,3909.0,3909.0,15.0,15.0,0.0,0.0,0.0,0.0,,,
2022/06/28,14.81,14.82,14.74,14.75,1170.0,17285.0,-0.1354,6.1895,172.0,0.0,0.0,515.0,515.0,15.0,0.0,0.0,0.0,0.0,0.0,,,
2022/06/29,14.55,14.55,14.45,14.47,420.0,6088.0,-1.8983,2.2219,119.0,0.0,0.0,227.0,227.0,17.0,2.0,0.0,0.0,0.0,0.0,,,
2022/06/30,14.24,14.24,14.01,14.01,515.0,7258.0,-3.179,2.7244,116.0,0.0,0.0,19.0,19.0,18.0,1.0,0.0,0.0,0.0,0.0,,,
2022/07/01,13.94,13.95,13.81,13.81,137.0,1905.0,-1.4276,0.8352,42.0,0.0,0.0,50.0,50.0,23.0,5.0,0.0,0.0,0.0,0.0,,,
2022/07/04,13.52,13.53,13.36,13.39,198.0,2657.0,-3.0413,1.2071,58.0,0.0,0.0,84.0,84.0,26.0,3.0,0.0,0.0,0.0,0.0,,,
2022/07/05,13.49,13.6,13.49,13.55,160.0,2174.0,1.1949,0.9754,52.0,0.0,0.0,100.0,100.0,26.0,0.0,0.0,0.0,0.0,0.0,,,
2022/07/06,13.63,13.7,13.55,13.55,223.0,3030.0,0.0,1.3595,41.0,0.0,0.0,61.0,61.0,26.0,0.0,0.0,0.0,0.0,0.0,,,
2022/07/07,13.63,13.8,13.62,13.77,90.0,1236.0,1.6236,0.5487,30.0,0.0,0.0,26.0,26.0,29.0,3.0,0.0,0.0,0.0,0.0,,,
2022/07/08,14.18,14.22,14.11,14.11,320.0,4526.0,2.4691,1.9509,68.0,0.0,0.0,80.0,80.0,12.0,0.0,17.0,0.0,0.0,0.0,,,
2022/07/11,14.24,14.24,14.09,14.16,56.0,794.0,0.3544,0.3414,20.0,0.0,0.0,54.0,54.0,12.0,0.0,0.0,0.0,0.0,0.0,,,
