年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1979/11/14,,,,,,,,,,,,,,,,,,,,,,
1979/11/15,,,,,,,,,,,,,,,,,,,,,,
1979/11/16,,,,,,,,,,,,,,,,,,,,,,
1979/11/17,,,,,,,,,,,,,,,,,,,,,,
1979/11/19,,,,,,,,,,,,,,,,,,,,,,
1979/11/20,,,,,,,,,,,,,,,,,,,,,,
1979/11/21,,,,,,,,,,,,,,,,,,,,,,
1979/11/22,,,,,,,,,,,,,,,,,,,,,,
1979/11/23,,,,,,,,,,,,,,,,,,,,,,
1979/11/24,,,,,,,,,,,,,,,,,,,,,,
1979/11/26,,,,,,,,,,,,,,,,,,,,,,
1979/11/27,,,,,,,,,,,,,,,,,,,,,,
1979/11/28,,,,,,,,,,,,,,,,,,,,,,
1979/11/29,,,,,,,,,,,,,,,,,,,,,,
1979/11/30,,,,,,,,,,,,,,,,,,,,,,
1979/12/01,,,,,,,,,,,,,,,,,,,,,,
1979/12/03,,,,,,,,,,,,,,,,,,,,,,
1979/12/04,,,,,,,,,,,,,,,,,,,,,,
1979/12/05,,,,,,,,,,,,,,,,,,,,,,
1979/12/06,,,,,,,,,,,,,,,,,,,,,,
1979/12/07,,,,,,,,,,,,,,,,,,,,,,
1979/12/08,,,,,,,,,,,,,,,,,,,,,,
1979/12/10,,,,,,,,,,,,,,,,,,,,,,
1979/12/11,,,,,,,,,,,,,,,,,,,,,,
1979/12/12,,,,,,,,,,,,,,,,,,,,,,
1979/12/13,,,,,,,,,,,,,,,,,,,,,,
1979/12/14,,,,,,,,,,,,,,,,,,,,,,
1979/12/15,,,,,,,,,,,,,,,,,,,,,,
1979/12/17,,,,,,,,,,,,,,,,,,,,,,
1979/12/18,,,,,,,,,,,,,,,,,,,,,,
1979/12/19,,,,,,,,,,,,,,,,,,,,,,
1979/12/20,,,,,,,,,,,,,,,,,,,,,,
1979/12/21,,,,,,,,,,,,,,,,,,,,,,
