年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1991/04/24,64.0,64.0,64.0,64.0,1.0,64.0,6.6667,0.0005,0.0,,,,,,,,,,,,,
1991/04/25,68.0,68.0,68.0,68.0,3.0,204.0,6.25,0.0015,0.0,,,,,,,,,,,,,
1991/04/26,72.5,72.5,72.5,72.5,1.0,72.0,6.6176,0.0005,0.0,,,,,,,,,,,,,
1991/04/27,77.5,77.5,77.5,77.5,1.0,77.0,6.8966,0.0005,0.0,,,,,,,,,,,,,
1991/04/29,82.5,82.5,82.5,82.5,22.0,2000.0,6.4516,0.0113,0.0,,,,,,,,,,,,,
1991/04/30,88.0,88.0,88.0,88.0,5576.0,491000.0,6.6667,2.8595,0.0,,,,,,,,,,,,,
1991/05/01,94.0,94.0,94.0,94.0,3838.0,361000.0,6.8182,1.9682,0.0,,,,,,,,,,,,,
1991/05/02,100.5,100.5,93.0,95.0,6773.0,643000.0,1.0638,3.4733,0.0,,,,,,,,,,,,,
1991/05/03,95.0,96.0,94.0,96.0,2778.0,267000.0,1.0526,1.4246,0.0,,,,,,,,,,,,,
1991/05/04,96.0,102.5,96.0,102.5,5750.0,589000.0,6.7708,2.9487,0.0,,,,,,,,,,,,,
1991/05/06,109.0,109.5,106.5,109.5,5770.0,632000.0,6.8293,2.959,0.0,,,,,,,,,,,,,
1991/05/07,104.0,112.5,104.0,109.0,4906.0,535000.0,-0.4566,2.5159,0.0,,,,,,,,,,,,,
1991/05/08,107.0,108.0,105.0,105.0,4472.0,470000.0,-3.6697,2.2933,0.0,,,,,,,,,,,,,
1991/05/09,106.0,109.0,106.0,107.0,2716.0,291000.0,1.9048,1.3928,0.0,,,,,,,,,,,,,
1991/05/10,107.0,108.5,104.0,104.5,3678.0,384000.0,-2.3364,1.8862,0.0,,,,,,,,,,,,,
1991/05/11,103.0,104.0,100.0,102.0,3049.0,311000.0,-2.3923,1.5636,0.0,,,,,,,,,,,,,
1991/05/13,100.0,106.0,100.0,103.5,2865.0,297000.0,1.4706,1.4692,0.0,,,,,,,,,,,,,
1991/05/14,104.0,105.0,103.5,104.5,2243.0,234000.0,0.9662,1.1503,0.0,,,,,,,,,,,,,
1991/05/15,103.5,103.5,98.0,98.0,3152.0,309000.0,-6.2201,1.6164,0.0,,,,,,,,,,,,,
1991/05/16,98.0,100.5,98.0,100.0,1827.0,183000.0,2.0408,0.9369,0.0,,,,,,,,,,,,,
1991/05/17,101.0,104.0,100.5,103.0,2448.0,252000.0,3.0,1.2554,0.0,,,,,,,,,,,,,
1991/05/18,103.0,103.0,99.0,100.0,1769.0,177000.0,-2.9126,0.9072,0.0,,,,,,,,,,,,,
1991/05/20,95.0,98.0,95.0,98.0,3248.0,318000.0,-2.0,1.6656,0.0,,,,,,,,,,,,,
1991/05/21,98.0,98.0,96.0,98.0,1718.0,168000.0,0.0,0.881,0.0,,,,,,,,,,,,,
1991/05/22,98.0,100.0,98.0,100.0,2107.0,211000.0,2.0408,1.0805,0.0,,,,,,,,,,,,,
1991/05/23,100.0,101.0,98.0,100.0,834.0,83000.0,0.0,0.4277,0.0,,,,,,,,,,,,,
1991/05/24,100.0,100.0,98.5,99.0,920.0,91000.0,-1.0,0.4718,0.0,,,,,,,,,,,,,
1991/05/25,99.0,99.5,96.0,96.0,1009.0,97000.0,-3.0303,0.5174,0.0,,,,,,,,,,,,,
1991/05/27,96.0,97.0,94.0,94.5,1212.0,115000.0,-1.5625,0.6215,0.0,,,,,,,,,,,,,
1991/05/28,94.5,95.5,94.5,95.0,839.0,80000.0,0.5291,0.4303,0.0,,,,,,,,,,,,,
1991/05/29,95.0,95.5,92.0,92.0,1036.0,95000.0,-3.1579,0.5313,0.0,,,,,,,,,,,,,
1991/05/30,91.0,92.0,88.0,89.0,1285.0,114000.0,-3.2609,0.659,0.0,,,,,,,,,,,,,
1991/05/31,90.0,91.0,89.0,89.0,751.0,67000.0,0.0,0.3851,0.0,,,,,,,,,,,,,
1991/06/01,90.0,90.5,90.0,90.5,603.0,55000.0,1.6854,0.3092,0.0,,,,,,,,,,,,,
1991/06/03,91.0,91.5,90.5,90.5,683.0,62000.0,0.0,0.3503,0.0,,,,,,,,,,,,,
1991/06/04,90.5,91.0,89.0,89.0,593.0,53000.0,-1.6575,0.3041,0.0,,,,,,,,,,,,,
1991/06/05,89.0,90.0,89.0,90.0,419.0,38000.0,1.1236,0.2149,0.0,,,,,,,,,,,,,
1991/06/06,90.0,92.0,90.0,91.0,622.0,57000.0,1.1111,0.319,0.0,,,,,,,,,,,,,
1991/06/07,90.0,93.0,90.0,93.0,776.0,72000.0,2.1978,0.3979,0.0,,,,,,,,,,,,,
1991/06/08,93.0,94.0,93.0,94.0,820.0,77000.0,1.0753,0.4205,0.0,,,,,,,,,,,,,
1991/06/10,95.0,95.0,93.0,93.0,976.0,91000.0,-1.0638,0.5005,0.0,,,,,,,,,,,,,
1991/06/11,93.0,94.0,93.0,93.5,392.0,37000.0,0.5376,0.201,0.0,,,,,,,,,,,,,
1991/06/12,94.0,94.5,92.0,93.0,531.0,49000.0,-0.5348,0.2723,0.0,,,,,,,,,,,,,
1991/06/13,92.5,93.5,92.0,93.5,318.0,30000.0,0.5376,0.1631,0.0,,,,,,,,,,,,,
1991/06/14,93.5,94.0,92.5,93.5,560.0,52000.0,0.0,0.2872,0.0,,,,,,,,,,,,,
1991/06/15,94.0,96.0,94.0,95.5,1130.0,108000.0,2.139,0.5795,0.0,,,,,,,,,,,,,
1991/06/18,96.5,99.5,96.5,98.0,2027.0,199000.0,2.6178,1.0395,0.0,,,,,,,,,,,,,
1991/06/19,99.0,103.5,98.0,103.0,3367.0,347000.0,5.102,1.7267,0.0,,,,,,,,,,,,,
1991/06/20,103.0,103.0,100.0,100.5,1978.0,199000.0,-2.4272,1.0144,0.0,,,,,,,,,,,,,
1991/06/21,101.0,101.5,99.5,100.5,1284.0,129000.0,0.0,0.6585,0.0,,,,,,,,,,,,,
1991/06/22,100.5,102.0,100.5,101.5,1056.0,107000.0,0.995,0.5415,0.0,,,,,,,,,,,,,
1991/06/24,101.0,101.5,100.0,100.0,759.0,76000.0,-1.4778,0.3892,0.0,,,,,,,,,,,,,
1991/06/25,99.0,99.0,95.0,96.0,1814.0,174000.0,-4.0,0.9303,0.0,,,,,,,,,,,,,
1991/06/26,96.0,98.0,96.0,98.0,514.0,50000.0,2.0833,0.2636,0.0,,,,,,,,,,,,,
1991/06/27,98.0,98.0,95.0,96.0,774.0,74000.0,-2.0408,0.3969,0.0,,,,,,,,,,,,,
1991/06/28,96.0,97.5,96.0,96.0,458.0,44000.0,0.0,0.2349,0.0,,,,,,,,,,,,,
1991/06/29,96.0,96.0,95.0,95.0,451.0,43000.0,-1.0417,0.2313,0.0,,,,,,,,,,,,,
1991/07/02,96.5,97.0,94.0,94.0,609.0,57000.0,-1.0526,0.3123,0.0,,,,,,,,,,,,,
1991/07/03,95.0,95.0,93.5,94.5,447.0,42000.0,0.5319,0.2292,0.0,,,,,,,,,,,,,
1991/07/04,94.5,94.5,93.5,94.0,470.0,44000.0,-0.5291,0.241,0.0,,,,,,,,,,,,,
1991/07/05,94.5,95.0,94.0,95.0,284.0,27000.0,1.0638,0.1456,0.0,,,,,,,,,,,,,
1991/07/06,96.0,96.0,94.0,94.0,761.0,72000.0,-1.0526,0.3903,0.0,,,,,,,,,,,,,
1991/07/08,95.0,95.0,92.0,93.0,581.0,54000.0,-1.0638,0.2979,0.0,,,,,,,,,,,,,
1991/07/09,93.0,94.0,92.0,92.0,571.0,53000.0,-1.0753,0.2928,0.0,,,,,,,,,,,,,
1991/07/10,92.5,94.0,92.5,94.0,320.0,30000.0,2.1739,0.1641,0.0,,,,,,,,,,,,,
