年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1999/01/16,19.2,19.2,18.0,18.7,306.0,5711.0,3.8889,0.8789,176.0,0.0,0.0,-129.0,-129.0,,,,,,,22.26,,
1999/01/18,18.5,18.5,17.8,18.1,258.0,4727.0,-3.2086,0.741,106.0,0.0,0.0,0.0,0.0,,,,,,,21.54,,
1999/01/19,18.0,18.3,18.0,18.3,102.0,1858.0,1.105,0.293,39.0,0.0,0.0,0.0,0.0,,,,,,,21.78,,
1999/01/20,18.0,18.3,17.3,18.2,174.0,3120.0,-0.5464,0.4998,61.0,0.0,0.0,0.0,0.0,,,,,,,21.66,,
1999/01/21,18.0,18.2,18.0,18.2,36.0,649.0,0.0,0.1034,20.0,0.0,0.0,0.0,0.0,,,,,,,21.66,,
1999/01/22,18.0,18.0,17.6,18.0,49.0,876.0,-1.0989,0.1407,24.0,0.0,0.0,0.0,0.0,,,,,,,21.42,,
1999/01/25,17.8,17.8,17.4,17.4,31.0,551.0,-3.3333,0.089,10.0,0.0,0.0,0.0,0.0,,,,,,,20.71,,
1999/01/26,17.4,17.8,16.2,17.8,52.0,910.0,2.2989,0.1494,34.0,0.0,0.0,0.0,0.0,,,,,,,21.19,,
1999/01/27,17.5,17.7,17.5,17.7,30.0,530.0,-0.5618,0.0862,8.0,0.0,0.0,0.0,0.0,,,,,,,21.07,,
1999/01/28,17.5,17.6,17.5,17.5,22.0,386.0,-1.1299,0.0632,8.0,0.0,0.0,0.0,0.0,,,,,,,20.83,,
1999/01/29,17.3,17.4,17.3,17.4,31.0,538.0,-0.5714,0.089,16.0,0.0,0.0,0.0,0.0,,,,,,,20.71,,
1999/01/30,17.4,17.4,17.2,17.4,17.0,296.0,0.0,0.0488,11.0,0.0,0.0,0.0,0.0,,,,,,,20.71,,
1999/02/01,17.4,17.4,17.3,17.4,29.0,502.0,0.0,0.0833,7.0,0.0,0.0,0.0,0.0,,,,,,,20.71,,
1999/02/02,16.5,17.2,16.5,17.2,16.0,275.0,-1.1494,0.046,8.0,0.0,0.0,0.0,0.0,,,,,,,20.47,,
1999/02/03,16.4,16.8,16.4,16.8,8.0,133.0,-2.3256,0.023,3.0,0.0,0.0,0.0,0.0,,,,,,,20.0,,
1999/02/04,15.8,16.5,15.8,16.2,13.0,211.0,-3.5714,0.0373,9.0,0.0,0.0,0.0,0.0,,,,,,,19.28,,
1999/02/05,16.0,16.4,16.0,16.0,34.0,546.0,-1.2346,0.0977,19.0,0.0,0.0,0.0,0.0,,,,,,,19.04,,
1999/02/06,16.0,16.0,15.7,16.0,29.0,462.0,0.0,0.0833,14.0,0.0,0.0,0.0,0.0,,,,,,,19.04,,
1999/02/08,17.1,17.1,16.5,17.0,26.0,438.0,6.25,0.0747,15.0,0.0,0.0,0.0,0.0,,,,,,,20.23,,
1999/02/09,17.5,17.5,17.3,17.3,12.0,208.0,1.7647,0.0345,14.0,0.0,0.0,0.0,0.0,,,,,,,20.59,,
1999/02/10,17.1,17.4,17.1,17.3,7.0,121.0,0.0,0.0201,6.0,0.0,0.0,0.0,0.0,,,,,,,20.59,,
1999/02/20,17.4,17.5,17.4,17.5,14.0,245.0,1.1561,0.0402,6.0,0.0,0.0,0.0,0.0,,,,,,,20.83,,
1999/02/22,17.7,17.8,17.5,17.7,14.0,248.0,1.1429,0.0402,10.0,0.0,0.0,0.0,0.0,,,,,,,21.07,,
1999/02/23,17.5,17.5,17.5,17.5,11.0,193.0,-1.1299,0.0316,7.0,0.0,0.0,0.0,0.0,,,,,,,20.83,,
1999/02/24,17.7,17.7,17.0,17.3,13.0,224.0,-1.1429,0.0373,9.0,0.0,0.0,0.0,0.0,,,,,,,20.59,,
1999/02/25,17.0,17.3,16.5,16.5,4.0,67.0,-4.6243,0.0115,4.0,0.0,0.0,0.0,0.0,,,,,,,19.64,,
1999/02/26,17.0,17.0,17.0,17.0,13.0,221.0,3.0303,0.0373,12.0,0.0,0.0,0.0,0.0,,,,,,,20.23,,
1999/03/01,15.9,16.7,15.9,16.7,20.0,326.0,-1.7647,0.0574,11.0,0.0,0.0,0.0,0.0,,,,,,,19.88,,
1999/03/02,16.4,16.4,16.4,16.4,2.0,33.0,-1.7964,0.0057,2.0,0.0,0.0,0.0,0.0,,,,,,,19.52,,
1999/03/03,16.3,16.7,16.0,16.7,14.0,229.0,1.8293,0.0402,10.0,0.0,0.0,0.0,0.0,,,,,,,19.88,,
1999/03/04,16.7,16.7,16.3,16.7,8.0,133.0,0.0,0.023,7.0,0.0,0.0,0.0,0.0,,,,,,,19.88,,
1999/03/05,16.8,16.8,16.5,16.7,8.0,133.0,0.0,0.023,8.0,0.0,0.0,0.0,0.0,,,,,,,19.88,,
1999/03/06,16.7,17.0,16.5,17.0,32.0,537.0,1.7964,0.0919,17.0,0.0,0.0,0.0,0.0,,,,,,,20.23,,
1999/03/08,17.1,17.1,16.6,17.1,11.0,185.0,0.5882,0.0316,7.0,0.0,0.0,0.0,0.0,,,,,,,20.35,,
1999/03/09,17.2,17.2,17.2,17.2,18.0,310.0,0.5848,0.0517,12.0,0.0,0.0,0.0,0.0,,,,,,,20.47,,
1999/03/10,17.2,17.2,17.1,17.2,9.0,154.0,0.0,0.0259,4.0,0.0,0.0,0.0,0.0,,,,,,,20.47,,
1999/03/11,17.3,17.3,17.3,17.3,4.0,69.0,0.5814,0.0115,4.0,0.0,0.0,0.0,0.0,,,,,,,20.59,,
1999/03/12,17.3,17.3,16.3,17.2,15.0,253.0,-0.578,0.0431,8.0,0.0,0.0,0.0,0.0,,,,,,,20.47,,
