年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1976/07/19,12.05,12.65,12.05,12.65,26.0,328.0,4.9793,0.046,23.0,,,,,,,,,,,,,
1976/07/20,12.85,13.15,12.8,12.95,1049.0,14000.0,2.3715,1.8566,308.0,,,,,,,,,,,,,
1976/07/21,13.0,13.0,12.8,13.0,1054.0,14000.0,0.3861,1.8655,331.0,,,,,,,,,,,,,
1976/07/22,12.9,13.0,12.8,13.0,440.0,6000.0,0.0,0.7788,126.0,,,,,,,,,,,,,
1976/07/23,12.85,12.95,12.4,12.4,335.0,4000.0,-4.6154,0.5929,128.0,,,,,,,,,,,,,
1976/07/24,12.4,12.5,12.1,12.3,191.0,2000.0,-0.8065,0.3381,84.0,,,,,,,,,,,,,
1976/07/26,12.2,12.2,12.0,12.0,263.0,3000.0,-2.439,0.4655,92.0,,,,,,,,,,,,,
1976/07/27,12.0,12.45,12.0,12.4,380.0,5000.0,3.3333,0.6726,119.0,,,,,,,,,,,,,
1976/07/28,12.15,12.25,12.0,12.05,202.0,2000.0,-2.8226,0.3575,76.0,,,,,,,,,,,,,
1976/07/29,12.05,12.1,12.0,12.05,134.0,2000.0,0.0,0.2372,53.0,,,,,,,,,,,,,
1976/07/30,12.1,12.25,12.05,12.1,147.0,2000.0,0.4149,0.2602,53.0,,,,,,,,,,,,,
1976/07/31,12.0,12.1,12.0,12.1,100.0,1000.0,0.0,0.177,36.0,,,,,,,,,,,,,
1976/08/02,12.05,12.3,12.0,12.2,307.0,4000.0,0.8264,0.5434,109.0,,,,,,,,,,,,,
1976/08/03,12.2,12.3,12.1,12.3,210.0,3000.0,0.8197,0.3717,80.0,,,,,,,,,,,,,
1976/08/04,12.2,12.2,12.1,12.2,147.0,2000.0,-0.813,0.2602,66.0,,,,,,,,,,,,,
1976/08/05,12.2,12.4,12.05,12.4,260.0,3000.0,1.6393,0.4602,69.0,,,,,,,,,,,,,
1976/08/06,12.5,12.5,12.15,12.4,303.0,4000.0,0.0,0.5363,118.0,,,,,,,,,,,,,
1976/08/07,12.4,13.0,12.3,13.0,419.0,5000.0,4.8387,0.7416,111.0,,,,,,,,,,,,,
1976/08/09,13.1,13.4,12.45,12.5,1196.0,15000.0,-3.8462,2.1168,342.0,,,,,,,,,,,,,
1976/08/11,12.6,12.6,12.3,12.6,407.0,5000.0,0.8,0.7204,138.0,,,,,,,,,,,,,
1976/08/12,12.5,12.9,12.5,12.75,409.0,5000.0,1.1905,0.7239,122.0,,,,,,,,,,,,,
1976/08/13,12.65,12.7,12.3,12.5,273.0,3000.0,-1.9608,0.4832,86.0,,,,,,,,,,,,,
1976/08/14,12.4,12.4,12.2,12.4,90.0,1000.0,-0.8,0.1593,34.0,,,,,,,,,,,,,
1976/08/16,12.3,12.5,12.2,12.45,153.0,2000.0,0.4032,0.2708,54.0,,,,,,,,,,,,,
1976/08/17,12.3,12.75,12.3,12.7,302.0,4000.0,2.008,0.5345,100.0,,,,,,,,,,,,,
1976/08/18,12.7,12.7,12.35,12.4,235.0,3000.0,-2.3622,0.4159,72.0,,,,,,,,,,,,,
1976/08/19,12.3,12.6,12.3,12.5,168.0,2000.0,0.8065,0.2973,51.0,,,,,,,,,,,,,
1976/08/20,12.55,12.55,12.25,12.25,370.0,5000.0,-2.0,0.6549,74.0,,,,,,,,,,,,,
1976/08/21,12.3,12.4,12.1,12.1,187.0,2000.0,-1.2245,0.331,63.0,,,,,,,,,,,,,
1976/08/23,12.1,12.2,12.0,12.2,367.0,4000.0,0.8264,0.6496,63.0,,,,,,,,,,,,,
1976/08/24,12.1,12.2,12.0,12.15,187.0,2000.0,-0.4098,0.331,34.0,,,,,,,,,,,,,
1976/08/25,12.2,12.3,12.05,12.1,186.0,2000.0,-0.4115,0.3292,32.0,,,,,,,,,,,,,
1976/08/26,12.2,12.4,12.1,12.4,262.0,3000.0,2.4793,0.4637,44.0,,,,,,,,,,,,,
1976/08/27,12.5,12.5,12.2,12.25,241.0,3000.0,-1.2097,0.4265,76.0,,,,,,,,,,,,,
1976/08/28,12.2,12.2,12.1,12.15,54.0,1000.0,-0.8163,0.0956,22.0,,,,,,,,,,,,,
1976/08/30,12.1,12.25,12.05,12.1,127.0,2000.0,-0.4115,0.2248,38.0,,,,,,,,,,,,,
1976/08/31,12.2,12.2,12.1,12.1,40.0,484.0,0.0,0.0708,17.0,,,,,,,,,,,,,
1976/09/01,12.3,12.4,12.2,12.3,158.0,2000.0,1.6529,0.2796,45.0,,,,,,,,,,,,,
1976/09/02,12.1,12.15,12.1,12.15,52.0,1000.0,-1.2195,0.092,16.0,,,,,,,,,,,,,
1976/09/03,12.1,12.2,12.1,12.15,22.0,267.0,0.0,0.0389,16.0,,,,,,,,,,,,,
1976/09/04,12.1,12.25,12.1,12.2,75.0,1000.0,0.4115,0.1327,26.0,,,,,,,,,,,,,
1976/09/06,12.2,12.3,12.2,12.3,111.0,1000.0,0.8197,0.1965,40.0,,,,,,,,,,,,,
1976/09/07,12.25,12.45,12.2,12.25,182.0,2000.0,-0.4065,0.3221,59.0,,,,,,,,,,,,,
1976/09/09,12.4,12.4,12.25,12.35,56.0,1000.0,0.8163,0.0991,22.0,,,,,,,,,,,,,
1976/09/10,12.3,12.4,12.1,12.2,46.0,1000.0,-1.2146,0.0814,14.0,,,,,,,,,,,,,
1976/09/11,12.25,12.3,12.25,12.25,32.0,392.0,0.4098,0.0566,11.0,,,,,,,,,,,,,
1976/09/13,12.3,12.3,12.2,12.3,76.0,1000.0,0.4082,0.1345,24.0,,,,,,,,,,,,,
1976/09/14,12.4,12.7,12.35,12.7,233.0,3000.0,3.252,0.4124,76.0,,,,,,,,,,,,,
1976/09/15,12.8,12.8,12.6,12.65,354.0,4000.0,-0.3937,0.6265,130.0,,,,,,,,,,,,,
1976/09/16,12.7,12.7,12.4,12.55,169.0,2000.0,-0.7905,0.2991,56.0,,,,,,,,,,,,,
1976/09/17,12.5,12.6,12.5,12.6,87.0,1000.0,0.3984,0.154,27.0,,,,,,,,,,,,,
1976/09/18,12.55,12.55,12.3,12.4,110.0,1000.0,-1.5873,0.1947,43.0,,,,,,,,,,,,,
1976/09/20,12.35,12.4,12.2,12.4,61.0,1000.0,0.0,0.108,22.0,,,,,,,,,,,,,
1976/09/21,12.4,12.4,12.3,12.4,24.0,297.0,0.0,0.0425,13.0,,,,,,,,,,,,,
1976/09/22,12.3,12.4,12.25,12.4,102.0,1000.0,0.0,0.1805,31.0,,,,,,,,,,,,,
1976/09/23,12.4,12.4,12.25,12.25,56.0,1000.0,-1.2097,0.0991,21.0,,,,,,,,,,,,,
1976/09/24,12.25,12.25,12.1,12.2,131.0,2000.0,-0.4082,0.2319,16.0,,,,,,,,,,,,,
1976/09/25,12.1,12.3,12.1,12.3,144.0,2000.0,0.8197,0.2549,22.0,,,,,,,,,,,,,
1976/09/27,12.4,12.4,12.0,12.1,118.0,1000.0,-1.626,0.2088,37.0,,,,,,,,,,,,,
1976/09/29,12.0,12.3,12.0,12.3,67.0,1000.0,1.6529,0.1186,24.0,,,,,,,,,,,,,
1976/09/30,12.25,12.25,12.05,12.2,47.0,1000.0,-0.813,0.0832,23.0,,,,,,,,,,,,,
1976/10/01,12.05,12.1,12.0,12.05,43.0,1000.0,-1.2295,0.0761,17.0,,,,,,,,,,,,,
1976/10/02,12.0,12.2,12.0,12.1,24.0,290.0,0.4149,0.0425,16.0,,,,,,,,,,,,,
1976/10/04,12.1,12.2,11.65,11.8,152.0,2000.0,-2.4793,0.269,31.0,,,,,,,,,,,,,
1976/10/05,11.7,11.7,11.5,11.5,43.0,494.0,-2.5424,0.0761,21.0,,,,,,,,,,,,,
1976/10/06,11.4,11.9,11.15,11.9,201.0,2000.0,3.4783,0.3558,63.0,,,,,,,,,,,,,
1976/10/07,11.7,11.7,11.4,11.6,78.0,1000.0,-2.521,0.1381,40.0,,,,,,,,,,,,,
