年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/05/16,74.5,74.5,74.5,74.5,1.0,75.0,6.3222,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,33.86,,
2000/05/17,79.5,79.5,79.5,79.5,1.0,80.0,6.7114,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,36.13,,
2000/05/18,85.0,85.0,85.0,85.0,1.0,85.0,6.9182,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,38.63,,
2000/05/19,90.5,90.5,90.5,90.5,1.0,91.0,6.4706,0.0022,1.0,0.0,0.0,0.0,0.0,,,,,,,41.13,,
2000/05/20,96.5,96.5,96.5,96.5,1.0,97.0,6.6298,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,43.86,,
2000/05/22,103.0,103.0,103.0,103.0,1.0,103.0,6.7358,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,46.81,,
2000/05/23,110.0,110.0,110.0,110.0,1.0,110.0,6.7961,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,50.0,,
2000/05/24,117.5,117.5,117.5,117.5,1.0,118.0,6.8182,0.0022,1.0,0.0,0.0,0.0,0.0,,,,,,,53.4,,
2000/05/25,125.5,125.5,125.5,125.5,1.0,126.0,6.8085,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,57.04,,
2000/05/26,134.0,134.0,134.0,134.0,1.0,134.0,6.7729,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,60.9,,
2000/05/29,143.0,143.0,143.0,143.0,1.0,143.0,6.7164,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,65.0,,
2000/05/30,153.0,153.0,153.0,153.0,1.0,153.0,6.993,0.0022,1.0,0.0,0.0,0.0,0.0,,,,,,,69.54,,
2000/05/31,163.0,163.0,163.0,163.0,1.0,163.0,6.5359,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,70.86,,
2000/06/01,174.0,174.0,174.0,174.0,1.0,174.0,6.7485,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,75.65,,
2000/06/02,186.0,186.0,186.0,186.0,1.0,186.0,6.8966,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,80.86,,
2000/06/03,199.0,199.0,199.0,199.0,51.0,10149.0,6.9892,0.1121,39.0,0.0,0.0,0.0,0.0,,,,,,,86.52,,
2000/06/05,211.0,211.0,186.0,187.0,1275.0,255802.0,-6.0302,2.8027,1000.0,0.0,0.0,0.0,0.0,,,,,,,81.3,,
2000/06/07,185.0,195.0,179.0,192.0,562.0,104257.0,2.6738,1.2354,446.0,0.0,28.0,54.0,82.0,,,,,,,83.47,,
2000/06/08,190.0,198.0,190.0,193.0,244.0,47399.0,0.5208,0.5364,214.0,0.0,0.0,5.0,5.0,,,,,,,83.91,,
2000/06/09,192.0,192.0,187.0,187.0,165.0,31115.0,-3.1088,0.3627,174.0,0.0,0.0,0.0,0.0,,,,,,,81.3,,
2000/06/12,187.0,187.0,176.0,178.0,172.0,30907.0,-4.8128,0.3781,159.0,0.0,0.0,0.0,0.0,,,,,,,77.39,,
2000/06/13,175.0,190.0,175.0,190.0,243.0,45601.0,6.7416,0.5342,179.0,0.0,0.0,65.0,65.0,,,,,,,82.6,,
2000/06/14,197.0,203.0,195.0,198.0,517.0,103519.0,4.2105,1.1365,333.0,0.0,150.0,60.0,210.0,,,,,,,86.08,,
2000/06/15,194.0,194.0,186.0,190.0,218.0,41276.0,-4.0404,0.4792,166.0,0.0,0.0,0.0,-10.0,,,,,,,82.6,,
2000/06/16,190.0,195.0,186.0,187.0,118.0,22308.0,-1.5789,0.2594,107.0,0.0,0.0,0.0,0.0,,,,,,,81.3,,
2000/06/17,187.0,189.0,182.0,184.0,70.0,12927.0,-1.6043,0.1539,66.0,0.0,0.0,0.0,0.0,,,,,,,80.0,,
2000/06/19,184.0,184.0,176.0,177.0,112.0,20098.0,-3.8043,0.2462,91.0,0.0,0.0,0.0,0.0,,,,,,,76.95,,
2000/06/20,182.0,189.0,182.0,186.0,185.0,34557.0,5.0847,0.4067,156.0,0.0,0.0,23.0,23.0,,,,,,,80.86,,
2000/06/21,185.0,185.0,177.0,180.0,138.0,24727.0,-3.2258,0.3034,106.0,0.0,-24.0,23.0,-1.0,,,,,,,78.26,,
2000/06/22,178.0,183.0,178.0,181.0,75.0,13559.0,0.5556,0.1649,69.0,0.0,-10.0,0.0,-10.0,,,,,,,78.69,,
2000/06/23,181.0,185.0,179.0,184.0,98.0,17882.0,1.6575,0.2154,86.0,0.0,0.0,0.0,0.0,,,,,,,80.0,,
2000/06/26,186.0,186.0,178.0,178.0,90.0,16187.0,-3.2609,0.1978,74.0,0.0,0.0,0.0,0.0,,,,,,,77.39,,
2000/06/27,177.0,179.0,166.0,166.0,178.0,30534.0,-6.7416,0.3913,142.0,0.0,0.0,0.0,0.0,,,,,,,72.17,,
2000/06/28,165.0,165.0,155.0,155.0,142.0,22167.0,-6.6265,0.3121,105.0,0.0,0.0,0.0,0.0,,,,,,,67.39,,
2000/06/29,156.0,162.0,155.0,157.0,660.0,104118.0,1.2903,1.4508,136.0,0.0,0.0,0.0,0.0,,,,,,,68.26,,
2000/06/30,158.0,158.0,146.5,152.0,435.0,65356.0,-3.1847,0.9562,129.0,0.0,-16.0,8.0,-8.0,,,,,,,66.08,,
2000/07/03,152.0,152.0,141.5,141.5,109.0,15546.0,-6.9079,0.2396,66.0,0.0,-40.0,0.0,-40.0,,,,,,,61.52,,
2000/07/04,133.0,137.5,132.0,132.0,43.0,5710.0,-6.7138,0.0945,37.0,0.0,0.0,0.0,0.0,,,,,,,57.39,,
2000/07/05,123.0,137.0,123.0,137.0,315.0,39891.0,3.7879,0.6924,199.0,0.0,-60.0,0.0,-60.0,,,,,,,59.56,,
2000/07/06,130.0,130.0,127.5,127.5,58.0,7409.0,-6.9343,0.1275,36.0,0.0,0.0,0.0,0.0,,,,,,,55.43,,
2000/07/07,119.0,130.0,119.0,123.0,270.0,32974.0,-3.5294,0.5935,205.0,0.0,0.0,0.0,0.0,,,,,,,53.47,,
2000/07/10,122.0,122.0,114.5,116.0,389.0,45197.0,-5.6911,0.8551,173.0,0.0,0.0,-114.0,-114.0,,,,,,,50.43,,
2000/07/11,111.0,115.5,111.0,115.0,152.0,17320.0,-0.8621,0.3341,94.0,0.0,0.0,0.0,0.0,,,,,,,50.0,,
2000/07/12,113.0,113.0,107.0,107.0,115.0,12515.0,-6.9565,0.2528,89.0,0.0,0.0,0.0,0.0,,,,,,,46.52,,
2000/07/13,107.0,114.0,106.5,114.0,278.0,30631.0,6.5421,0.6111,193.0,0.0,37.0,0.0,37.0,,,,,,,49.56,,
2000/07/14,113.0,121.5,113.0,121.5,272.0,32303.0,6.5789,0.5979,167.0,0.0,57.0,12.0,69.0,,,,,,,52.82,,
2000/07/15,130.0,130.0,127.5,130.0,416.0,53975.0,6.9959,0.9144,152.0,0.0,0.0,0.0,0.0,,,,,,,56.52,,
2000/07/17,137.0,139.0,132.0,139.0,422.0,57941.0,6.9231,0.9276,255.0,0.0,0.0,0.0,0.0,,,,,,,60.43,,
2000/07/18,137.0,137.0,129.5,129.5,229.0,30612.0,-6.8345,0.5034,133.0,0.0,0.0,0.0,0.0,,,,,,,56.3,,
2000/07/19,120.5,129.0,120.5,129.0,621.0,76772.0,-0.3861,1.3651,378.0,0.0,0.0,-49.0,-49.0,,,,,,,56.08,,
2000/07/20,109.0,109.0,105.0,107.5,236.0,25296.0,4.1667,0.414,177.0,0.0,0.0,0.0,0.0,,,,,,,46.73,,
2000/07/21,107.0,107.0,102.5,107.0,201.0,21073.0,-0.4651,0.3526,152.0,0.0,0.0,0.0,0.0,,,,,,,46.52,,
2000/07/24,106.0,106.0,103.0,104.5,79.0,8239.0,-2.3364,0.1386,67.0,0.0,0.0,0.0,0.0,,,,,,,45.43,,
2000/07/25,100.5,104.0,97.5,98.0,168.0,16541.0,-6.2201,0.2947,97.0,0.0,0.0,0.0,0.0,,,,,,,42.6,,
2000/07/26,98.5,101.5,94.0,96.0,80.0,7883.0,-2.0408,0.1404,67.0,0.0,0.0,0.0,0.0,,,,,,,41.73,,
2000/07/27,94.0,94.0,89.5,94.0,180.0,16414.0,-2.0833,0.3158,118.0,0.0,0.0,0.0,0.0,,,,,,,40.86,,
2000/07/28,92.0,97.5,90.5,97.0,97.0,9222.0,3.1915,0.1702,89.0,0.0,0.0,0.0,0.0,,,,,,,42.17,,
2000/07/29,94.0,97.0,93.0,96.0,60.0,5709.0,-1.0309,0.1053,45.0,0.0,0.0,0.0,0.0,,,,,,,41.73,,
2000/07/31,97.0,97.0,90.5,96.0,52.0,4926.0,0.0,0.0912,35.0,0.0,0.0,0.0,0.0,,,,,,,41.73,,
2000/08/01,96.0,96.0,93.0,94.0,55.0,5177.0,-2.0833,0.0965,37.0,0.0,,,,,,,,,,40.86,,
2000/08/02,92.0,93.0,91.0,92.0,45.0,4149.0,-2.1277,0.0789,34.0,0.0,,,,,,,,,,40.0,,
