年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1992/04/20,17.1,17.1,17.1,17.1,1.0,17.0,6.875,0.0001,0.0,,,,,,,,,,,,,
1992/04/21,18.2,18.2,18.2,18.2,1.0,18.0,6.4327,0.0001,0.0,,,,,,,,,,,,,
1992/04/22,19.4,19.4,19.4,19.4,6.0,116.0,6.5934,0.0007,0.0,,,,,,,,,,,,,
1992/04/23,20.7,20.7,20.7,20.7,266.0,6000.0,6.701,0.0302,0.0,,,,,,,,,,,,,
1992/04/24,22.1,22.1,22.1,22.1,566.0,13000.0,6.7633,0.0642,0.0,,,,,,,,,,,,,
1992/04/25,23.6,23.6,23.6,23.6,6729.0,159000.0,6.7873,0.7633,0.0,,,,,,,,,,,,,
1992/04/27,25.2,25.2,24.1,25.2,21469.0,541000.0,6.7797,2.4354,0.0,,,,,,,,,,,,,
1992/04/28,25.3,26.5,25.3,25.8,13057.0,337000.0,2.381,1.4812,0.0,,,,,,,,,,,,,
1992/04/29,25.2,25.2,24.0,24.0,10278.0,247000.0,-6.9767,1.1659,0.0,,,,,,,,,,,,,
1992/04/30,23.2,23.8,23.0,23.0,6843.0,157000.0,-4.1667,0.7763,0.0,,,,,,,,,,,,,
1992/05/01,23.0,24.6,23.0,24.6,4408.0,108000.0,6.9565,0.5,0.0,,,,,,,,,,,,,
1992/05/02,25.4,26.0,24.1,24.1,10042.0,242000.0,-2.0325,1.1391,0.0,,,,,,,,,,,,,
1992/05/04,24.5,24.8,24.2,24.3,4721.0,115000.0,0.8299,0.5355,0.0,,,,,,,,,,,,,
1992/05/05,24.8,24.8,24.1,24.3,3406.0,83000.0,0.0,0.3864,0.0,,,,,,,,,,,,,
1992/05/06,24.3,24.4,23.5,24.0,3322.0,80000.0,-1.2346,0.3768,0.0,,,,,,,,,,,,,
1992/05/07,23.9,24.0,23.6,23.8,1459.0,35000.0,-0.8333,0.1655,0.0,,,,,,,,,,,,,
1992/05/08,23.8,24.0,23.5,23.6,1546.0,36000.0,-0.8403,0.1754,0.0,,,,,,,,,,,,,
1992/05/09,23.6,23.6,23.1,23.2,1560.0,36000.0,-1.6949,0.177,0.0,,,,,,,,,,,,,
1992/05/11,22.9,22.9,22.0,22.0,3851.0,85000.0,-5.1724,0.4369,0.0,,,,,,,,,,,,,
1992/05/12,22.0,22.9,22.0,22.9,2481.0,57000.0,4.0909,0.2814,0.0,,,,,,,,,,,,,
1992/05/13,22.9,24.0,22.6,23.7,5747.0,136000.0,3.4934,0.6519,0.0,,,,,,,,,,,,,
1992/05/14,23.7,24.5,23.5,23.7,8551.0,203000.0,0.0,0.97,0.0,,,,,,,,,,,,,
1992/05/15,23.5,24.0,23.2,23.7,3940.0,93000.0,0.0,0.4469,0.0,,,,,,,,,,,,,
1992/05/16,23.5,24.0,23.3,23.3,2205.0,51000.0,-1.6878,0.2501,0.0,,,,,,,,,,,,,
1992/05/18,23.7,23.9,23.5,23.9,2659.0,64000.0,2.5751,0.3016,0.0,,,,,,,,,,,,,
1992/05/19,23.9,24.2,23.6,23.6,4227.0,100000.0,-1.2552,0.4795,0.0,,,,,,,,,,,,,
1992/05/20,24.0,24.0,23.7,23.8,3005.0,72000.0,0.8475,0.3409,0.0,,,,,,,,,,,,,
1992/05/21,24.0,24.5,23.8,23.8,4805.0,114000.0,0.0,0.5451,0.0,,,,,,,,,,,,,
