年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1971/01/05,17.4,17.4,17.2,17.36,20.0,347.0,0.0,0.0468,27.0,,,,,,,,,,,,,
1971/01/06,17.12,17.12,16.96,17.0,6.0,102.0,-2.0737,0.014,13.0,,,,,,,,,,,,,
1971/01/07,16.9,17.0,16.9,17.0,2.0,34.0,0.0,0.0047,2.0,,,,,,,,,,,,,
1971/01/08,16.9,16.9,16.42,16.42,27.0,443.0,-3.4118,0.0632,26.0,,,,,,,,,,,,,
1971/01/09,16.4,16.42,16.4,16.42,6.0,98.0,0.0,0.014,4.0,,,,,,,,,,,,,
1971/01/11,16.5,16.84,16.5,16.7,9.0,150.0,1.7052,0.0211,11.0,,,,,,,,,,,,,
1971/01/12,16.74,16.92,16.74,16.88,12.0,202.0,1.0778,0.0281,15.0,,,,,,,,,,,,,
1971/01/13,16.88,16.9,16.8,16.8,4.0,67.0,-0.4739,0.0094,6.0,,,,,,,,,,,,,
1971/01/14,16.8,16.96,16.76,16.76,68.0,1000.0,-0.2381,0.1591,43.0,,,,,,,,,,,,,
1971/01/15,16.96,17.0,16.96,17.0,9.0,153.0,1.432,0.0211,11.0,,,,,,,,,,,,,
1971/01/16,17.0,17.0,16.9,16.9,5.0,84.0,-0.5882,0.0117,5.0,,,,,,,,,,,,,
1971/01/18,16.8,16.8,16.8,16.8,3.0,50.0,-0.5917,0.007,5.0,,,,,,,,,,,,,
1971/01/19,16.8,17.0,16.8,17.0,11.0,187.0,1.1905,0.0257,12.0,,,,,,,,,,,,,
1971/01/20,17.1,17.2,17.0,17.1,22.0,376.0,0.5882,0.0515,22.0,,,,,,,,,,,,,
1971/01/21,17.1,17.1,16.94,17.0,5.0,85.0,-0.5848,0.0117,6.0,,,,,,,,,,,,,
1971/01/22,17.1,17.2,17.1,17.2,6.0,103.0,1.1765,0.014,9.0,,,,,,,,,,,,,
1971/01/23,17.3,17.4,17.24,17.24,13.0,224.0,0.2326,0.0304,16.0,,,,,,,,,,,,,
1971/01/25,17.2,17.24,17.2,17.2,6.0,103.0,-0.232,0.014,8.0,,,,,,,,,,,,,
1971/02/01,17.1,17.4,17.1,17.4,30.0,1000.0,1.1628,0.0702,18.0,,,,,,,,,,,,,
1971/02/02,17.4,17.4,17.2,17.2,30.0,1000.0,-1.1494,0.0702,22.0,,,,,,,,,,,,,
1971/02/03,17.2,17.24,17.14,17.2,10.0,172.0,0.0,0.0234,13.0,,,,,,,,,,,,,
1971/02/04,17.2,17.7,17.1,17.6,14.0,246.0,2.3256,0.0327,18.0,,,,,,,,,,,,,
1971/02/05,17.7,18.1,17.7,18.1,64.0,1000.0,2.8409,0.1497,51.0,,,,,,,,,,,,,
1971/02/06,18.2,18.2,18.0,18.0,23.0,414.0,-0.5525,0.0538,25.0,,,,,,,,,,,,,
1971/02/08,18.0,18.0,17.7,17.7,26.0,460.0,-1.6667,0.0608,35.0,,,,,,,,,,,,,
1971/02/09,17.8,18.0,17.6,17.9,22.0,393.0,1.1299,0.0515,27.0,,,,,,,,,,,,,
1971/02/10,17.8,17.8,17.64,17.8,5.0,89.0,-0.5587,0.0117,7.0,,,,,,,,,,,,,
1971/02/11,17.8,17.9,17.72,17.8,53.0,1000.0,0.0,0.124,37.0,,,,,,,,,,,,,
1971/02/12,17.8,17.8,17.6,17.7,19.0,336.0,-0.5618,0.0444,16.0,,,,,,,,,,,,,
1971/02/13,17.62,17.7,17.6,17.6,8.0,140.0,-0.565,0.0187,8.0,,,,,,,,,,,,,
1971/02/15,17.62,17.8,17.62,17.7,14.0,247.0,0.5682,0.0327,18.0,,,,,,,,,,,,,
1971/02/16,17.6,17.6,17.1,17.2,51.0,1000.0,-2.8249,0.1193,38.0,,,,,,,,,,,,,
1971/02/17,17.4,17.4,17.3,17.4,15.0,260.0,1.1628,0.0351,12.0,,,,,,,,,,,,,
1971/02/18,17.3,17.3,17.2,17.3,8.0,138.0,-0.5747,0.0187,8.0,,,,,,,,,,,,,
1971/02/19,17.2,17.2,17.2,17.2,9.0,154.0,-0.578,0.0211,9.0,,,,,,,,,,,,,
1971/02/20,17.2,17.2,17.0,17.0,5.0,85.0,-1.1628,0.0117,5.0,,,,,,,,,,,,,
1971/02/22,17.0,17.0,16.5,16.5,38.0,1000.0,-2.9412,0.0889,31.0,,,,,,,,,,,,,
1971/02/23,16.5,16.86,16.5,16.86,16.0,269.0,2.1818,0.0374,19.0,,,,,,,,,,,,,
1971/02/24,16.8,16.8,16.7,16.8,14.0,235.0,-0.3559,0.0327,18.0,,,,,,,,,,,,,
1971/02/25,16.72,16.72,16.6,16.7,15.0,250.0,-0.5952,0.0351,13.0,,,,,,,,,,,,,
1971/02/26,16.64,16.8,16.64,16.7,7.0,116.0,0.0,0.0164,8.0,,,,,,,,,,,,,
1971/02/27,16.8,16.8,16.8,16.8,7.0,117.0,0.5988,0.0164,6.0,,,,,,,,,,,,,
1971/03/01,16.72,16.84,16.7,16.82,37.0,1000.0,0.119,0.0865,27.0,,,,,,,,,,,,,
1971/03/02,17.0,17.0,16.98,16.98,6.0,101.0,0.9512,0.014,8.0,,,,,,,,,,,,,
1971/03/03,17.18,17.56,17.18,17.5,37.0,1000.0,3.0624,0.0865,35.0,,,,,,,,,,,,,
1971/03/04,17.44,17.5,17.22,17.24,21.0,362.0,-1.4857,0.0491,22.0,,,,,,,,,,,,,
1971/03/05,17.24,17.24,17.0,17.1,8.0,136.0,-0.8121,0.0187,11.0,,,,,,,,,,,,,
1971/03/06,17.1,17.1,17.1,17.1,4.0,68.0,0.0,0.0094,2.0,,,,,,,,,,,,,
1971/03/08,17.0,17.0,16.8,17.0,8.0,136.0,-0.5848,0.0187,8.0,,,,,,,,,,,,,
1971/03/09,16.94,16.94,16.82,16.84,13.0,218.0,-0.9412,0.0304,15.0,,,,,,,,,,,,,
1971/03/10,16.74,16.82,16.72,16.8,9.0,151.0,-0.2375,0.0211,9.0,,,,,,,,,,,,,
1971/03/11,16.84,17.0,16.7,16.7,20.0,334.0,-0.5952,0.0468,22.0,,,,,,,,,,,,,
1971/03/12,16.6,16.62,16.6,16.62,2.0,33.0,-0.479,0.0047,3.0,,,,,,,,,,,,,
1971/03/13,16.62,16.8,16.62,16.8,7.0,117.0,1.083,0.0164,5.0,,,,,,,,,,,,,
1971/03/15,16.9,16.9,16.8,16.84,23.0,387.0,0.2381,0.0538,24.0,,,,,,,,,,,,,
1971/03/16,16.72,16.8,16.6,16.6,29.0,481.0,-1.4252,0.0678,20.0,,,,,,,,,,,,,
1971/03/17,16.62,16.62,16.5,16.56,34.0,1000.0,-0.241,0.0795,31.0,,,,,,,,,,,,,
1971/03/18,16.5,16.5,16.32,16.36,20.0,327.0,-1.2077,0.0468,18.0,,,,,,,,,,,,,
1971/03/19,16.2,16.24,16.0,16.0,24.0,384.0,-2.2005,0.0561,21.0,,,,,,,,,,,,,
1971/03/20,16.0,16.0,16.0,16.0,21.0,336.0,0.0,0.0491,18.0,,,,,,,,,,,,,
1971/03/22,16.0,16.2,16.0,16.06,8.0,128.0,0.375,0.0187,11.0,,,,,,,,,,,,,
1971/03/23,16.1,16.2,16.1,16.2,94.0,2000.0,0.8717,0.2199,14.0,,,,,,,,,,,,,
1971/03/24,16.1,16.2,16.1,16.2,15.0,243.0,0.0,0.0351,15.0,,,,,,,,,,,,,
1971/03/25,16.1,16.12,16.04,16.06,238.0,4000.0,-0.8642,0.5567,35.0,,,,,,,,,,,,,
1971/03/26,16.0,16.0,15.52,15.6,497.0,8000.0,-2.8643,1.1626,51.0,,,,,,,,,,,,,
1971/03/27,15.0,15.0,15.0,15.0,1.0,15.0,-1.5385,0.0023,1.0,,,,,,,,,,,,,
1971/03/30,14.5,14.5,14.5,14.5,1.0,14.0,-3.3333,0.0023,1.0,,,,,,,,,,,,,
1971/03/31,14.5,14.56,14.44,14.44,9.0,129.0,-0.4138,0.0211,9.0,,,,,,,,,,,,,
1971/04/01,14.5,14.8,14.5,14.8,4.0,59.0,2.4931,0.0094,7.0,,,,,,,,,,,,,
1971/04/02,15.0,15.54,15.0,15.54,3.0,46.0,5.0,0.007,5.0,,,,,,,,,,,,,
1971/04/03,15.6,15.8,15.54,15.8,13.0,205.0,1.6731,0.0304,12.0,,,,,,,,,,,,,
1971/04/05,15.5,15.6,15.4,15.5,17.0,263.0,-1.8987,0.0398,13.0,,,,,,,,,,,,,
1971/04/06,15.4,15.5,15.4,15.5,1.0,15.0,0.0,0.0023,2.0,,,,,,,,,,,,,
1971/04/07,15.2,15.2,15.0,15.2,19.0,288.0,-1.9355,0.0444,10.0,,,,,,,,,,,,,
1971/04/08,15.0,15.0,15.0,15.0,1.0,15.0,-1.3158,0.0023,2.0,,,,,,,,,,,,,
1971/04/09,15.0,15.0,15.0,15.0,4.0,60.0,0.0,0.0094,2.0,,,,,,,,,,,,,
