年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1995/12/12,40.6,40.6,40.4,40.6,1504.0,61052.0,6.8421,2.747,422.0,,,,,,,,,,,18.88,,
1995/12/13,40.9,41.0,39.8,40.3,1880.0,76011.0,-0.7389,3.4338,491.0,,,,,,,,,,,18.74,,
1995/12/14,40.8,40.8,40.0,40.2,826.0,33230.0,-0.2481,1.5087,347.0,,,,,,,,,,,18.7,,
1995/12/15,40.2,40.3,39.3,39.3,595.0,23765.0,-2.2388,1.0868,288.0,,,,,,,,,,,18.28,,
1995/12/16,39.3,39.3,38.5,38.5,727.0,28151.0,-2.0356,1.3279,312.0,,,,,,,,,,,17.91,,
1995/12/18,39.2,39.2,38.8,39.1,427.0,16683.0,1.5584,0.7799,212.0,,,,,,,,,,,18.19,,
1995/12/19,39.2,39.2,38.5,39.0,345.0,13463.0,-0.2558,0.6301,148.0,,,,,,,,,,,18.14,,
1995/12/20,39.0,39.1,38.6,38.6,387.0,15029.0,-1.0256,0.7068,155.0,,,,,,,,,,,17.95,,
1995/12/21,38.7,39.3,38.7,39.3,435.0,17039.0,1.8135,0.7945,192.0,,,,,,,,,,,18.28,,
1995/12/22,39.4,40.2,39.4,40.1,744.0,29759.0,2.0356,1.3589,272.0,,,,,,,,,,,18.65,,
1995/12/23,40.1,40.3,39.7,40.2,389.0,15602.0,0.2494,0.7105,159.0,,,,,,,,,,,18.7,,
1995/12/26,40.2,40.2,38.9,39.0,415.0,16323.0,-2.9851,0.758,135.0,,,,,,,,,,,18.14,,
1995/12/27,39.1,39.4,39.0,39.4,309.0,12140.0,1.0256,0.5644,110.0,,,,,,,,,,,18.33,,
1995/12/28,39.4,40.0,39.4,40.0,735.0,29212.0,1.5228,1.3425,183.0,,,,,,,,,,,18.6,,
1995/12/29,40.1,42.4,40.1,41.7,1307.0,54345.0,4.25,2.3872,440.0,,,,,,,,,,,19.4,,
1995/12/30,41.7,41.9,41.2,41.5,417.0,17300.0,-0.4796,0.7616,174.0,,,,,,,,,,,19.3,,
1996/01/04,41.5,41.6,41.0,41.1,420.0,17326.0,-0.9639,0.7671,135.0,,,,,,,,,,,19.12,,
1996/01/05,38.5,39.4,38.4,38.6,849.0,32750.0,-6.0827,1.5507,287.0,,,,,,,,,,,17.95,,
1996/01/06,39.0,41.3,39.0,40.8,671.0,26900.0,5.6995,1.2256,243.0,,,,,,,,,,,18.98,,
1996/01/08,40.8,41.0,40.2,41.0,569.0,23153.0,0.4902,1.0393,204.0,,,,,,,,,,,19.07,,
1996/01/09,41.2,41.2,40.6,40.8,332.0,13599.0,-0.4878,0.6064,122.0,,,,,,,,,,,18.98,,
1996/01/10,40.8,40.8,40.1,40.3,224.0,9080.0,-1.2255,0.4091,87.0,,,,,,,,,,,18.74,,
1996/01/11,40.0,41.0,40.0,40.5,285.0,11646.0,0.4963,0.5205,106.0,,,,,,,,,,,18.84,,
1996/01/12,40.6,40.9,40.6,40.7,435.0,17767.0,0.4938,0.7945,148.0,,,,,,,,,,,18.93,,
1996/01/13,41.0,41.1,40.5,40.9,254.0,10371.0,0.4914,0.4639,85.0,,,,,,,,,,,19.02,,
1996/01/15,41.0,41.0,40.6,40.7,261.0,10645.0,-0.489,0.4767,78.0,,,,,,,,,,,18.93,,
1996/01/16,40.7,40.9,40.5,40.5,139.0,5654.0,-0.4914,0.2539,66.0,,,,,,,,,,,18.84,,
1996/01/17,40.8,41.1,40.6,40.7,300.0,12271.0,0.4938,0.5479,122.0,,,,,,,,,,,18.93,,
1996/01/18,40.7,40.8,40.5,40.6,99.0,4015.0,-0.2457,0.1808,46.0,,,,,,,,,,,18.88,,
1996/01/19,41.0,41.4,40.7,41.3,724.0,29781.0,1.7241,1.3224,210.0,,,,,,,,,,,19.21,,
1996/01/20,41.4,41.5,41.0,41.1,356.0,14719.0,-0.4843,0.6502,97.0,,,,,,,,,,,19.12,,
1996/01/22,41.2,41.5,41.2,41.5,442.0,18297.0,0.9732,0.8073,161.0,,,,,,,,,,,19.3,,
1996/01/23,41.6,42.2,41.6,41.9,933.0,39114.0,0.9639,1.7041,373.0,,,,,,,,,,,19.49,,
1996/01/24,42.0,42.0,41.3,41.3,205.0,8530.0,-1.432,0.3744,87.0,,,,,,,,,,,19.21,,
1996/01/25,41.0,41.0,40.6,40.8,222.0,9068.0,-1.2107,0.4055,87.0,,,,,,,,,,,18.98,,
1996/01/26,40.9,41.2,40.8,40.8,202.0,8258.0,0.0,0.3689,64.0,,,,,,,,,,,18.98,,
1996/01/27,40.9,40.9,40.5,40.8,150.0,6100.0,0.0,0.274,49.0,,,,,,,,,,,18.98,,
1996/01/29,40.7,41.0,40.0,40.0,368.0,14830.0,-1.9608,0.6721,100.0,,,,,,,,,,,18.6,,
1996/01/30,40.0,40.9,40.0,40.8,271.0,11004.0,2.0,0.495,74.0,,,,,,,,,,,18.98,,
1996/01/31,40.5,41.0,40.5,40.6,144.0,5866.0,-0.4902,0.263,46.0,,,,,,,,,,,18.88,,
1996/02/01,40.4,40.9,40.4,40.6,102.0,4152.0,0.0,0.1863,36.0,,,,,,,,,,,18.88,,
1996/02/02,40.7,40.9,40.6,40.7,102.0,4157.0,0.2463,0.1863,35.0,,,,,,,,,,,18.93,,
