年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2019/10/07,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/08,,,,,,,,,,-1400.0,0.0,0.0,0.0,,,,,,,,,
2019/10/09,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/15,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/16,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/17,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/21,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/22,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/23,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/25,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/28,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/29,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/30,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/10/31,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/11/01,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/11/04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/11/05,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/11/06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/11/07,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/11/08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/11/11,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/11/12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
