年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1990/08/08,105.5,105.5,105.5,105.5,668.0,70000.0,6.5657,0.4671,0.0,,,,,,,,,,,,,
1990/08/09,112.5,112.5,98.5,99.0,4063.0,402000.0,-6.1611,2.8413,0.0,,,,,,,,,,,,,
1990/08/10,99.0,103.0,92.5,94.0,2015.0,189000.0,-5.0505,1.4091,0.0,,,,,,,,,,,,,
1990/08/11,90.0,100.5,90.0,100.5,2471.0,248000.0,6.9149,1.728,0.0,,,,,,,,,,,,,
1990/08/13,94.0,99.0,93.5,96.0,918.0,88000.0,-4.4776,0.642,0.0,,,,,,,,,,,,,
1990/08/14,94.0,99.0,92.0,97.0,1206.0,117000.0,1.0417,0.8434,0.0,,,,,,,,,,,,,
1990/08/15,97.0,100.0,92.0,98.0,2998.0,294000.0,1.0309,2.0965,0.0,,,,,,,,,,,,,
1990/08/16,93.0,96.0,91.5,91.5,1210.0,111000.0,-6.6327,0.8462,0.0,,,,,,,,,,,,,
1990/08/17,85.5,86.0,85.5,85.5,521.0,45000.0,-6.5574,0.3643,0.0,,,,,,,,,,,,,
1990/08/18,80.0,80.0,80.0,80.0,382.0,31000.0,-6.4327,0.2671,0.0,,,,,,,,,,,,,
1990/08/20,74.5,80.0,74.5,74.5,1583.0,118000.0,-6.875,1.107,0.0,,,,,,,,,,,,,
1990/08/21,73.5,74.5,70.0,72.0,1809.0,130000.0,-3.3557,1.265,0.0,,,,,,,,,,,,,
1990/08/22,70.0,75.0,70.0,73.0,1263.0,92000.0,1.3889,0.8832,0.0,,,,,,,,,,,,,
1990/08/23,74.0,74.0,70.0,70.5,805.0,57000.0,-3.4247,0.5629,0.0,,,,,,,,,,,,,
1990/08/24,66.0,68.0,66.0,67.0,1282.0,86000.0,-4.9645,0.8965,0.0,,,,,,,,,,,,,
1990/08/25,69.0,71.5,67.0,71.5,652.0,47000.0,6.7164,0.4559,0.0,,,,,,,,,,,,,
1990/08/27,74.0,76.5,72.0,76.5,1166.0,89000.0,6.993,0.8154,0.0,,,,,,,,,,,,,
1990/08/28,79.5,81.5,78.0,81.5,1448.0,118000.0,6.5359,1.0126,0.0,,,,,,,,,,,,,
1990/08/29,76.0,78.5,76.0,76.0,1760.0,134000.0,-6.7485,1.2308,0.0,,,,,,,,,,,,,
1990/08/31,78.5,81.0,77.0,80.0,787.0,63000.0,5.2632,0.5503,0.0,,,,,,,,,,,,,
1990/09/01,80.0,80.0,75.5,80.0,1203.0,96000.0,0.0,0.8413,0.0,,,,,,,,,,,,,
1990/09/03,74.5,76.5,74.5,76.0,806.0,61000.0,-5.0,0.5636,0.0,,,,,,,,,,,,,
1990/09/04,78.0,78.0,71.0,74.5,607.0,45000.0,-1.9737,0.4245,0.0,,,,,,,,,,,,,
1990/09/05,76.0,76.0,70.0,70.0,795.0,56000.0,-6.0403,0.5559,0.0,,,,,,,,,,,,,
1990/09/06,70.0,71.0,65.5,67.5,720.0,49000.0,-3.5714,0.5035,0.0,,,,,,,,,,,,,
1990/09/10,67.5,71.0,67.5,69.5,781.0,54000.0,2.963,0.5462,0.0,,,,,,,,,,,,,
1990/09/11,66.5,68.0,65.0,65.0,484.0,31000.0,-6.4748,0.3385,0.0,,,,,,,,,,,,,
1990/09/12,63.0,65.0,60.5,61.5,609.0,37000.0,-5.3846,0.4259,0.0,,,,,,,,,,,,,
1990/09/13,61.0,62.5,60.0,61.5,326.0,20000.0,0.0,0.228,0.0,,,,,,,,,,,,,
1990/09/14,62.0,65.5,61.5,65.5,1207.0,79000.0,6.5041,0.8441,0.0,,,,,,,,,,,,,
