年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2010/11/12,23.0,23.0,20.8,22.1,9181.0,204828.0,-3.913,2.9604,2602.0,-39.0,0.0,-223.0,-262.0,,,,,,,116.32,1.94,0.0
2010/11/15,22.0,22.0,20.8,21.0,3196.0,68127.0,-4.9774,1.0305,1199.0,0.0,0.0,-411.0,-411.0,,,,,,,9.42,1.84,0.0
2010/11/16,21.0,21.8,20.95,21.7,2124.0,45720.0,3.3333,0.6849,870.0,5.0,0.0,-1.0,4.0,,,,,,,9.73,1.91,0.0
2010/11/17,21.6,21.6,21.0,21.3,1691.0,35981.0,-1.8433,0.5453,599.0,0.0,0.0,-200.0,-200.0,,,,,,,9.55,1.87,0.0
2010/11/18,21.4,21.6,21.0,21.0,1265.0,26933.0,-1.4085,0.4079,471.0,-150.0,0.0,-92.0,-242.0,,,,,,,9.42,1.84,0.0
2010/11/19,21.4,21.4,21.0,21.0,958.0,20248.0,0.0,0.3089,363.0,-1.0,0.0,0.0,-1.0,,,,,,,9.42,1.84,0.0
2010/11/22,21.15,21.25,20.9,21.0,585.0,12303.0,0.0,0.1886,291.0,0.0,0.0,0.0,0.0,,,,,,,9.42,1.84,0.0
2010/11/23,21.0,21.2,20.8,20.8,609.0,12768.0,-0.9524,0.1964,332.0,0.0,0.0,0.0,0.0,,,,,,,9.33,1.83,0.0
2010/11/24,20.4,20.6,20.05,20.15,1401.0,28299.0,-3.125,0.4517,615.0,0.0,0.0,0.0,0.0,,,,,,,9.04,1.77,0.0
2010/11/25,20.15,20.4,20.05,20.2,1146.0,23209.0,0.2481,0.3695,543.0,0.0,0.0,-95.0,-95.0,,,,,,,9.06,1.77,0.0
2010/11/26,20.3,20.45,20.2,20.2,975.0,19839.0,0.0,0.3144,359.0,0.0,0.0,-50.0,-50.0,,,,,,,9.06,1.77,0.0
2010/11/29,20.4,20.5,20.25,20.45,589.0,11990.0,1.2376,0.1899,282.0,7.0,0.0,-97.0,-90.0,,,,,,,9.17,1.8,0.0
2010/11/30,20.45,21.85,20.4,21.85,1910.0,41101.0,6.846,0.6159,597.0,0.0,0.0,-50.0,-50.0,,,,,,,9.8,1.92,0.0
2010/12/01,22.45,23.35,22.35,23.35,5827.0,134792.0,6.865,1.8789,1947.0,-222.0,0.0,0.0,-222.0,,,,,,,10.47,2.05,0.0
2010/12/02,24.0,24.3,23.0,23.05,5009.0,117509.0,-1.2848,1.6151,1648.0,20.0,0.0,0.0,20.0,,,,,,,10.34,2.02,0.0
2010/12/03,23.05,23.6,23.0,23.0,2255.0,52550.0,-0.2169,0.7271,878.0,-15.0,0.0,0.0,-15.0,,,,,,,10.31,2.02,0.0
2010/12/06,23.05,23.2,22.2,22.2,1676.0,37569.0,-3.4783,0.5404,666.0,-1.0,0.0,0.0,-1.0,,,,,,,9.96,1.95,0.0
2010/12/07,22.2,23.0,22.0,22.65,1245.0,27991.0,2.027,0.4014,547.0,0.0,0.0,0.0,0.0,,,,,,,10.16,1.99,0.0
2010/12/08,22.6,22.65,22.3,22.65,797.0,17922.0,0.0,0.257,348.0,15.0,0.0,0.0,15.0,,,,,,,10.16,1.99,0.0
2010/12/09,22.85,22.9,22.45,22.5,790.0,17956.0,-0.6623,0.2547,337.0,0.0,0.0,0.0,0.0,,,,,,,10.09,1.98,0.0
2010/12/10,22.8,23.3,22.4,23.15,1176.0,26967.0,2.8889,0.3792,534.0,0.0,0.0,0.0,0.0,,,,,,,10.38,2.03,0.0
2010/12/13,23.15,24.75,23.15,24.75,4145.0,100529.0,6.9114,1.3365,1395.0,63.0,0.0,0.0,63.0,,,,,,,11.1,2.17,0.0
2010/12/14,24.95,26.1,24.75,25.1,5092.0,129222.0,1.4141,1.6419,1886.0,75.0,0.0,0.0,75.0,,,,,,,11.26,2.2,0.0
2010/12/15,25.1,25.5,24.35,24.5,2569.0,63576.0,-2.3904,0.8284,788.0,71.0,0.0,0.0,71.0,,,,,,,10.99,2.15,0.0
2010/12/16,24.4,26.2,24.3,26.2,4884.0,126960.0,6.9388,1.5748,1657.0,0.0,0.0,234.0,234.0,,,,,,,11.75,2.3,0.0
2010/12/17,26.15,28.0,25.8,27.5,4753.0,127786.0,4.9618,1.5326,1762.0,33.0,0.0,-54.0,-21.0,,,,,,,12.33,2.41,0.0
2010/12/20,27.5,28.7,26.95,27.8,3130.0,86561.0,1.0909,1.0093,1197.0,-149.0,0.0,60.0,-89.0,,,,,,,12.47,2.44,0.0
2010/12/21,28.8,28.8,27.7,27.75,1741.0,48771.0,-0.1799,0.5614,720.0,8.0,0.0,40.0,48.0,,,,,,,12.44,2.44,0.0
2010/12/22,28.1,28.1,27.3,27.3,1934.0,53242.0,-1.6216,0.6236,835.0,0.0,0.0,0.0,0.0,,,,,,,12.24,2.4,0.0
2010/12/23,27.2,27.9,27.1,27.1,1891.0,51596.0,-0.7326,0.6097,684.0,-48.0,0.0,0.0,-48.0,,,,,,,12.15,2.38,0.0
2010/12/24,27.55,28.5,27.3,27.8,2666.0,74757.0,2.583,0.8596,1050.0,-134.0,0.0,60.0,-74.0,,,,,,,12.47,2.44,0.0
2010/12/27,28.05,28.05,26.7,26.8,1895.0,51399.0,-3.5971,0.611,750.0,3.0,0.0,0.0,3.0,,,,,,,12.02,2.35,0.0
2010/12/28,26.8,27.0,25.9,26.0,2033.0,53148.0,-2.9851,0.6555,728.0,9.0,0.0,0.0,9.0,,,,,,,11.66,2.28,0.0
2010/12/29,26.0,26.4,25.0,25.0,1686.0,42934.0,-3.8462,0.5436,621.0,33.0,0.0,30.0,63.0,,,,,,,11.21,2.19,0.0
