年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/07/19,24.5,25.0,23.5,25.0,206.0,5014.0,4.1667,0.2401,100.0,0.0,0.0,-5.0,-5.0,,,,,,,9.15,,
2000/07/20,24.5,25.0,24.0,25.0,169.0,4131.0,0.0,0.197,72.0,0.0,0.0,-18.0,-18.0,,,,,,,9.15,,
2000/07/21,24.2,25.0,24.2,25.0,137.0,3384.0,0.0,0.1597,60.0,0.0,0.0,-30.0,-30.0,,,,,,,9.15,,
2000/07/24,24.5,24.5,24.0,24.0,36.0,872.0,-4.0,0.042,13.0,0.0,0.0,-6.0,-6.0,,,,,,,8.79,,
2000/07/25,23.1,23.5,23.1,23.2,60.0,1407.0,-3.3333,0.0699,25.0,0.0,0.0,0.0,0.0,,,,,,,8.49,,
2000/07/26,24.0,24.0,23.3,23.3,27.0,634.0,0.431,0.0315,12.0,0.0,0.0,0.0,0.0,,,,,,,8.53,,
2000/07/27,23.3,23.3,21.7,21.8,83.0,1848.0,-6.4378,0.0967,29.0,0.0,0.0,0.0,0.0,,,,,,,7.98,,
2000/07/28,21.0,21.0,20.4,20.5,149.0,3066.0,-5.9633,0.1737,46.0,0.0,0.0,0.0,0.0,,,,,,,7.5,,
2000/07/29,19.7,21.0,19.7,21.0,114.0,2349.0,2.439,0.1329,48.0,0.0,0.0,0.0,0.0,,,,,,,7.69,,
2000/07/31,21.5,21.5,20.7,21.5,42.0,891.0,2.381,0.049,27.0,0.0,0.0,0.0,0.0,,,,,,,7.87,,
2000/08/01,21.0,21.8,21.0,21.8,44.0,944.0,1.3953,0.0513,22.0,0.0,,,,,,,,,,7.98,,
2000/08/02,22.0,22.0,21.0,21.5,63.0,1358.0,-1.3761,0.0734,25.0,0.0,,,,,,,,,,7.87,,
2000/08/03,21.5,21.5,21.2,21.2,22.0,470.0,-1.3953,0.0256,30.0,0.0,,,,,,,,,,7.76,,
2000/08/04,21.3,21.5,21.0,21.5,66.0,1390.0,1.4151,0.0769,16.0,0.0,,,,,,,,,,7.87,,
2000/08/05,21.5,22.0,21.5,22.0,27.0,588.0,2.3256,0.0315,25.0,0.0,,,,,,,,,,8.05,,
2000/08/07,22.0,22.0,21.0,21.7,61.0,1315.0,-1.3636,0.0711,21.0,0.0,,,,,,,,,,7.94,,
2000/08/08,21.0,21.5,21.0,21.5,59.0,1248.0,-0.9217,0.0688,13.0,0.0,,,,,,,,,,7.87,,
2000/08/09,21.5,21.5,21.0,21.5,12.0,255.0,0.0,0.014,10.0,0.0,,,,,,,,,,7.87,,
2000/08/10,21.6,21.6,21.0,21.4,14.0,296.0,-0.4651,0.0163,4.0,0.0,,,,,,,,,,7.83,,
2000/08/11,21.0,21.8,21.0,21.0,16.0,338.0,-1.8692,0.0186,9.0,0.0,,,,,,,,,,7.69,,
2000/08/14,21.0,21.0,21.0,21.0,20.0,420.0,0.0,0.0233,11.0,0.0,,,,,,,,,,7.69,,
2000/08/15,21.3,21.3,20.5,21.3,72.0,1493.0,1.4286,0.0839,33.0,0.0,0.0,0.0,0.0,,,,,,,7.8,,
2000/08/16,21.0,21.0,20.6,21.0,12.0,252.0,-1.4085,0.014,12.0,0.0,,,,,,,,,,7.69,,
2000/08/17,21.0,21.0,20.5,20.8,44.0,914.0,-0.9524,0.0513,19.0,0.0,,,,,,,,,,7.61,,
2000/08/18,21.0,21.0,20.9,21.0,37.0,775.0,0.9615,0.0431,13.0,0.0,,,,,,,,,,7.69,,
2000/08/19,21.2,21.2,21.0,21.2,11.0,232.0,0.9524,0.0128,9.0,0.0,,,,,,,,,,7.76,,
2000/08/21,21.2,21.5,21.2,21.5,34.0,724.0,1.4151,0.0396,19.0,0.0,,,,,,,,,,7.87,,
2000/08/22,21.5,21.5,21.2,21.2,4.0,85.0,-1.3953,0.0047,4.0,0.0,,,,,,,,,,7.76,,
2000/08/24,21.6,21.6,21.0,21.0,31.0,660.0,-0.9434,0.0361,19.0,0.0,,,,,,,,,,7.69,,
2000/08/25,21.0,21.2,21.0,21.2,16.0,337.0,0.9524,0.0186,10.0,0.0,,,,,,,,,,7.76,,
2000/08/28,21.2,21.4,20.9,20.9,53.0,1119.0,-1.4151,0.0618,18.0,0.0,,,,,,,,,,7.65,,
2000/08/29,21.0,21.0,20.9,21.0,50.0,1048.0,0.4785,0.0583,15.0,0.0,,,,,,,,,,7.69,,
2000/08/30,21.3,21.3,20.6,20.6,66.0,1372.0,-1.9048,0.0769,20.0,0.0,,,,,,,,,,7.54,,
2000/08/31,21.0,22.0,20.6,22.0,72.0,1523.0,6.7961,0.0839,23.0,0.0,,,,,,,,,,8.05,,
2000/09/01,21.9,21.9,21.1,21.5,49.0,1057.0,-2.2727,0.0571,22.0,0.0,,,,,,,,,,7.87,,
2000/09/02,21.5,21.7,20.6,21.5,69.0,1472.0,0.0,0.0804,22.0,0.0,,,,,,,,,,7.87,,
2000/09/04,21.5,21.5,21.3,21.5,35.0,750.0,0.0,0.0408,10.0,0.0,,,,,,,,,,7.87,,
2000/09/05,21.5,21.5,21.2,21.2,24.0,512.0,-1.3953,0.028,15.0,0.0,,,,,,,,,,7.76,,
2000/09/06,21.8,22.0,21.3,21.8,89.0,1929.0,2.8302,0.1037,51.0,0.0,,,,,,,,,,7.98,,
2000/09/07,21.8,21.8,20.8,21.2,49.0,1046.0,-2.7523,0.0571,30.0,0.0,,,,,,,,,,7.76,,
2000/09/08,21.0,21.4,21.0,21.3,42.0,893.0,0.4717,0.049,23.0,0.0,,,,,,,,,,7.8,,
2000/09/11,21.3,21.3,21.2,21.2,6.0,127.0,-0.4695,0.007,5.0,0.0,,,,,,,,,,7.76,,
2000/09/13,21.2,21.4,20.8,20.8,21.0,441.0,-1.8868,0.0245,11.0,0.0,,,,,,,,,,7.61,,
2000/09/14,21.3,21.3,20.5,20.9,37.0,770.0,0.4808,0.0431,18.0,0.0,,,,,,,,,,7.65,,
2000/09/15,21.0,21.0,20.6,20.8,21.0,436.0,-0.4785,0.0245,17.0,0.0,,,,,,,,,,7.61,,
2000/09/16,20.8,20.8,20.2,20.2,27.0,542.0,-2.8846,0.0315,18.0,0.0,,,,,,,,,,7.39,,
2000/09/18,20.2,20.2,20.0,20.2,66.0,1323.0,0.0,0.0769,23.0,0.0,,,,,,,,,,7.39,,
2000/09/19,20.4,20.5,20.2,20.2,25.0,506.0,0.0,0.0291,11.0,0.0,,,,,,,,,,7.39,,
2000/09/20,20.2,20.4,20.2,20.2,23.0,465.0,0.0,0.0268,13.0,0.0,0.0,-10.0,-10.0,,,,,,,7.39,,
2000/09/21,20.3,21.2,20.2,21.2,395.0,8318.0,4.9505,0.4604,42.0,0.0,0.0,-343.0,-343.0,,,,,,,7.76,,
2000/09/22,20.9,20.9,20.0,20.5,43.0,873.0,-3.3019,0.0501,17.0,0.0,,,,,,,,,,7.5,,
2000/09/25,20.4,20.5,20.3,20.5,26.0,530.0,0.0,0.0303,11.0,0.0,,,,,,,,,,7.5,,
2000/09/26,20.5,20.8,20.2,20.8,20.0,410.0,1.4634,0.0233,12.0,0.0,,,,,,,,,,7.61,,
2000/09/27,20.1,20.5,20.1,20.4,357.0,7283.0,-1.9231,0.4161,10.0,0.0,0.0,-349.0,-349.0,,,,,,,7.47,,
2000/09/28,20.4,20.4,20.0,20.0,19.0,383.0,-1.9608,0.0221,8.0,0.0,0.0,-5.0,-5.0,,,,,,,7.66,,
