年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1997/09/11,128.0,128.0,128.0,128.0,1.0,128.0,6.6667,0.0015,1.0,0.0,0.0,-1.0,-1.0,,,,,,,24.9,,
1997/09/12,136.5,136.5,136.5,136.5,1.0,137.0,6.6406,0.0015,1.0,0.0,0.0,-1.0,-1.0,,,,,,,26.55,,
1997/09/13,146.0,146.0,146.0,146.0,1.0,146.0,6.9597,0.0015,1.0,0.0,0.0,-1.0,-1.0,,,,,,,28.4,,
1997/09/15,156.0,156.0,151.0,156.0,724.0,112935.0,6.8493,1.0595,204.0,0.0,397.0,24.0,421.0,,,,,,,30.35,,
1997/09/17,153.0,165.0,152.0,161.0,940.0,151340.0,3.2051,1.3755,306.0,89.0,343.0,258.0,690.0,,,,,,,31.32,,
1997/09/18,162.0,172.0,158.0,172.0,1165.0,192925.0,6.8323,1.7048,414.0,0.0,219.0,292.0,511.0,,,,,,,33.46,,
1997/09/19,169.0,181.0,167.0,176.0,1412.0,249638.0,2.3256,2.0662,400.0,0.0,829.0,-292.0,537.0,,,,,,,34.24,,
1997/09/20,175.0,175.0,164.0,164.0,777.0,130816.0,-6.8182,1.137,303.0,0.0,200.0,-44.0,156.0,,,,,,,31.9,,
1997/09/22,161.0,163.0,154.0,158.0,661.0,104313.0,-3.6585,0.9673,232.0,0.0,0.0,250.0,250.0,,,,,,,30.73,,
1997/09/23,155.0,155.0,147.0,147.0,607.0,90479.0,-6.962,0.8882,242.0,0.0,249.0,-100.0,149.0,,,,,,,28.59,,
1997/09/24,141.0,153.0,141.0,149.0,452.0,66034.0,1.3605,0.6614,228.0,0.0,185.0,20.0,205.0,,,,,,,28.98,,
1997/09/25,146.0,151.0,140.0,140.0,359.0,51634.0,-6.0403,0.5253,171.0,0.0,110.0,86.0,196.0,,,,,,,27.23,,
1997/09/26,141.0,142.0,135.0,141.0,429.0,59743.0,0.7143,0.6278,185.0,0.0,100.0,124.0,224.0,,,,,,,27.43,,
1997/09/27,143.0,150.0,143.0,150.0,322.0,47035.0,6.383,0.4712,130.0,0.0,66.0,78.0,144.0,,,,,,,29.18,,
1997/09/30,154.0,154.0,147.0,148.0,309.0,46546.0,-1.3333,0.4522,116.0,0.0,64.0,7.0,71.0,,,,,,,28.79,,
1997/10/01,146.0,155.0,146.0,153.0,401.0,61093.0,3.3784,0.5868,201.0,0.0,0.0,193.0,193.0,,,,,,,29.76,,
1997/10/02,156.0,156.0,148.0,150.0,393.0,59463.0,-1.9608,0.5751,125.0,0.0,78.0,-68.0,10.0,,,,,,,29.18,,
1997/10/03,148.0,151.0,147.0,151.0,127.0,18943.0,0.6667,0.1858,77.0,0.0,0.0,34.0,34.0,,,,,,,29.37,,
1997/10/04,149.0,150.0,145.0,146.0,237.0,34875.0,-3.3113,0.3468,99.0,0.0,80.0,82.0,162.0,,,,,,,28.4,,
1997/10/06,145.0,149.5,145.0,147.0,76.0,11174.0,0.6849,0.1112,39.0,0.0,0.0,54.0,54.0,,,,,,,28.59,,
1997/10/07,145.0,145.0,138.0,139.0,126.0,17635.0,-5.4422,0.1844,92.0,0.0,0.0,22.0,22.0,,,,,,,27.04,,
1997/10/08,138.0,141.0,135.0,135.0,227.0,31429.0,-2.8777,0.3322,85.0,0.0,0.0,100.0,100.0,,,,,,,26.26,,
1997/10/09,137.0,143.0,137.0,143.0,190.0,26769.0,5.9259,0.278,87.0,0.0,77.0,45.0,122.0,,,,,,,27.82,,
1997/10/13,144.0,147.0,140.0,141.0,150.0,21471.0,-1.3986,0.2195,68.0,0.0,0.0,71.0,71.0,,,,,,,27.43,,
1997/10/14,142.0,142.0,138.0,141.0,55.0,7647.0,0.0,0.0805,39.0,0.0,0.0,9.0,9.0,,,,,,,27.43,,
1997/10/15,142.0,143.5,140.0,141.0,140.0,19790.0,0.0,0.2049,63.0,0.0,0.0,33.0,33.0,,,,,,,27.43,,
1997/10/16,140.0,140.0,131.5,136.0,177.0,23892.0,-3.5461,0.259,92.0,0.0,0.0,26.0,26.0,,,,,,,26.45,,
1997/10/17,136.0,140.0,126.5,139.0,358.0,46766.0,2.2059,0.5239,166.0,0.0,0.0,144.0,144.0,,,,,,,27.04,,
1997/10/18,129.5,136.0,129.5,129.5,147.0,19194.0,-6.8345,0.2151,82.0,0.0,0.0,20.0,20.0,,,,,,,25.19,,
1997/10/20,126.0,126.0,120.5,120.5,184.0,22239.0,-6.9498,0.2693,71.0,0.0,0.0,50.0,50.0,,,,,,,23.44,,
1997/10/21,115.0,128.5,115.0,128.5,385.0,48761.0,6.639,0.5634,162.0,0.0,286.0,24.0,310.0,,,,,,,25.0,,
1997/10/22,128.0,128.5,120.0,124.0,273.0,33965.0,-3.5019,0.3995,135.0,0.0,0.0,100.0,100.0,,,,,,,24.12,,
1997/10/23,124.0,128.0,119.0,122.0,182.0,22547.0,-1.6129,0.2663,96.0,0.0,0.0,0.0,0.0,,,,,,,23.73,,
1997/10/24,114.0,115.0,113.5,114.0,297.0,33903.0,-6.5574,0.4346,140.0,0.0,10.0,47.0,57.0,,,,,,,22.17,,
1997/10/27,115.0,117.0,113.0,114.0,118.0,13513.0,0.0,0.1727,59.0,0.0,0.0,0.0,0.0,,,,,,,22.17,,
1997/10/28,106.5,106.5,106.5,106.5,27.0,2918.0,-6.5789,0.0395,19.0,0.0,0.0,0.0,0.0,,,,,,,20.71,,
1997/10/29,106.0,106.0,99.5,99.5,93.0,9419.0,-6.5728,0.1361,54.0,0.0,0.0,0.0,0.0,,,,,,,19.35,,
1997/10/30,93.0,99.0,93.0,94.0,312.0,29675.0,-5.5276,0.4566,143.0,0.0,0.0,0.0,0.0,,,,,,,18.28,,
1997/11/03,100.5,100.5,100.5,100.5,85.0,8529.0,6.9149,0.1244,47.0,0.0,0.0,41.0,41.0,,,,,,,19.55,,
1997/11/04,107.5,107.5,107.5,107.5,78.0,8308.0,6.9652,0.1141,65.0,0.0,0.0,0.0,0.0,,,,,,,20.91,,
1997/11/05,115.0,115.0,110.0,115.0,444.0,50754.0,6.9767,0.6497,187.0,97.0,0.0,-35.0,62.0,,,,,,,22.37,,
1997/11/06,123.0,123.0,118.0,123.0,578.0,70744.0,6.9565,0.8458,197.0,200.0,0.0,10.0,210.0,,,,,,,23.92,,
1997/11/07,123.0,126.0,117.0,118.0,261.0,31683.0,-4.065,0.3819,127.0,0.0,0.0,0.0,0.0,,,,,,,22.95,,
1997/11/08,117.0,117.0,110.5,115.0,206.0,23467.0,-2.5424,0.3014,94.0,64.0,0.0,10.0,74.0,,,,,,,22.37,,
1997/11/10,112.0,122.0,112.0,121.0,138.0,16267.0,5.2174,0.2019,77.0,46.0,0.0,0.0,46.0,,,,,,,21.64,,
1997/11/11,121.5,121.5,117.0,119.0,91.0,10776.0,-1.6529,0.1332,56.0,0.0,0.0,0.0,0.0,,,,,,,21.28,,
1997/11/13,114.5,116.0,112.0,116.0,103.0,11848.0,-2.521,0.1507,56.0,0.0,0.0,1.0,1.0,,,,,,,20.75,,
1997/11/14,117.0,121.0,116.5,116.5,142.0,16836.0,0.431,0.2078,73.0,0.0,0.0,-1.0,-1.0,,,,,,,20.84,,
1997/11/15,117.0,119.0,115.0,118.0,91.0,10608.0,1.2876,0.1332,47.0,29.0,0.0,0.0,29.0,,,,,,,21.1,,
1997/11/17,121.0,126.0,118.0,126.0,358.0,44276.0,6.7797,0.5239,176.0,21.0,0.0,56.0,77.0,,,,,,,22.54,,
1997/11/18,126.5,129.0,122.0,125.0,681.0,86386.0,-0.7937,0.9965,223.0,0.0,60.0,-286.0,-226.0,,,,,,,22.36,,
1997/11/19,122.0,123.0,120.0,122.0,98.0,11915.0,-2.4,0.1434,66.0,0.0,0.0,0.0,0.0,,,,,,,21.82,,
1997/11/20,122.0,123.0,121.0,121.0,119.0,14500.0,-0.8197,0.1741,47.0,0.0,30.0,27.0,57.0,,,,,,,21.64,,
1997/11/21,121.5,124.0,121.0,124.0,107.0,13079.0,2.4793,0.1566,58.0,0.0,0.0,0.0,0.0,,,,,,,22.18,,
1997/11/22,125.0,125.0,121.0,123.0,102.0,12629.0,-0.8065,0.1493,66.0,0.0,0.0,-32.0,-32.0,,,,,,,22.0,,
