年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1994/09/05,96.0,96.0,96.0,96.0,4.0,384.0,6.6667,0.0005,4.0,,,,,,,,,,,0.0,,
1994/09/06,102.5,102.5,102.5,102.5,1.0,102.0,6.7708,0.0001,1.0,,,,,,,,,,,15.01,,
1994/09/07,109.5,109.5,109.5,109.5,1.0,109.0,6.8293,0.0001,1.0,,,,,,,,,,,16.03,,
1994/09/08,117.0,117.0,117.0,117.0,2.0,234.0,6.8493,0.0003,2.0,,,,,,,,,,,17.13,,
1994/09/09,125.0,125.0,125.0,125.0,1.0,125.0,6.8376,0.0001,1.0,,,,,,,,,,,18.3,,
1994/09/10,133.5,133.5,133.5,133.5,37.0,4941.0,6.8,0.0047,24.0,,,,,,,,,,,19.55,,
1994/09/12,142.5,142.5,142.5,142.5,3855.0,549337.0,6.7416,0.4942,1850.0,,,,,,,,,,,20.86,,
1994/09/13,152.0,152.0,152.0,152.0,12541.0,1906245.0,6.6667,1.6078,4694.0,,,,,,,,,,,22.25,,
1994/09/14,162.0,162.0,162.0,162.0,10301.0,1668526.0,6.5789,1.3206,3335.0,,,,,,,,,,,23.72,,
1994/09/15,173.0,173.0,165.0,173.0,17770.0,3056261.0,6.7901,2.2782,5935.0,,,,,,,,,,,25.33,,
1994/09/16,173.0,177.0,168.0,171.0,11219.0,1930171.0,-1.1561,1.4383,3909.0,,,,,,,,,,,25.04,,
1994/09/17,171.0,175.0,169.0,171.0,8139.0,1403674.0,0.0,1.0435,3142.0,,,,,,,,,,,25.04,,
1994/09/21,171.0,174.0,168.0,173.0,6979.0,1196459.0,1.1696,0.8947,2387.0,,,,,,,,,,,25.33,,
1994/09/22,172.0,172.0,169.0,169.0,3401.0,577321.0,-2.3121,0.436,1385.0,,,,,,,,,,,24.74,,
1994/09/23,169.0,176.0,168.0,175.0,10990.0,1904076.0,3.5503,1.409,3734.0,,,,,,,,,,,25.62,,
1994/09/24,175.0,175.0,171.0,171.0,5901.0,1022067.0,-2.2857,0.7565,1732.0,,,,,,,,,,,25.04,,
1994/09/26,171.0,173.0,169.0,170.0,4347.0,742899.0,-0.5848,0.5573,1159.0,,,,,,,,,,,24.89,,
1994/09/27,171.0,173.0,170.0,171.0,3684.0,630777.0,0.5882,0.4723,1176.0,,,,,,,,,,,25.04,,
1994/09/29,172.0,172.0,170.0,172.0,2647.0,452808.0,0.5848,0.3394,949.0,,,,,,,,,,,25.18,,
1994/09/30,172.0,174.0,171.0,171.0,2153.0,370761.0,-0.5814,0.276,866.0,,,,,,,,,,,25.04,,
1994/10/01,171.0,172.0,171.0,172.0,1660.0,284858.0,0.5848,0.2128,684.0,,,,,,,,,,,25.18,,
1994/10/03,172.0,173.0,171.0,172.0,1560.0,268084.0,0.0,0.2,711.0,,,,,,,,,,,25.18,,
1994/10/04,172.0,174.0,171.0,174.0,4080.0,705755.0,1.1628,0.5231,1704.0,,,,,,,,,,,25.48,,
1994/10/05,174.0,177.0,172.0,177.0,9254.0,1614335.0,1.7241,1.1864,3118.0,,,,,,,,,,,25.92,,
