年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1997/08/01,57.5,57.5,57.5,57.5,2.0,115.0,6.4815,0.0006,2.0,0.0,0.0,0.0,0.0,,,,,,,28.19,,
1997/08/02,61.5,61.5,61.5,61.5,1.0,61.0,6.9565,0.0003,1.0,0.0,0.0,0.0,0.0,,,,,,,30.15,,
1997/08/04,65.5,65.5,65.5,65.5,1.0,65.0,6.5041,0.0003,1.0,0.0,0.0,0.0,0.0,,,,,,,32.11,,
1997/08/05,70.0,70.0,70.0,70.0,92.0,6440.0,6.8702,0.0292,50.0,0.0,0.0,0.0,0.0,,,,,,,34.31,,
1997/08/06,74.5,74.5,74.5,74.5,16245.0,1210271.0,6.4286,5.1517,6886.0,203.0,0.0,0.0,0.0,,,,,,,36.52,,
1997/08/07,75.5,79.5,75.0,79.5,14319.0,1116700.0,6.7114,4.5409,5889.0,200.0,0.0,0.0,0.0,,,,,,,38.97,,
1997/08/08,83.0,83.0,75.0,78.5,11605.0,925652.0,-1.2579,3.6802,5180.0,107.0,0.0,0.0,0.0,,,,,,,38.48,,
1997/08/09,78.5,78.5,76.0,77.0,4905.0,377365.0,-1.9108,1.5555,2235.0,31.0,0.0,0.0,0.0,,,,,,,37.75,,
1997/08/11,77.0,77.0,72.0,72.0,5610.0,411520.0,-6.4935,1.7791,2567.0,315.0,0.0,0.0,0.0,,,,,,,35.29,,
1997/08/12,70.0,75.0,68.5,75.0,4739.0,337095.0,4.1667,1.5028,2174.0,242.0,0.0,0.0,0.0,,,,,,,36.76,,
1997/08/13,75.0,75.0,71.0,73.0,4677.0,344575.0,-2.6667,1.4832,2024.0,0.0,0.0,0.0,0.0,,,,,,,35.78,,
1997/08/14,73.0,74.0,71.0,72.5,2753.0,200008.0,-0.6849,0.873,1285.0,0.0,0.0,0.0,0.0,,,,,,,35.54,,
1997/08/15,73.0,73.5,72.0,72.0,2522.0,183868.0,-0.6897,0.7998,1244.0,0.0,0.0,0.0,0.0,,,,,,,35.29,,
1997/08/16,70.0,71.0,69.0,69.5,2645.0,185543.0,-3.4722,0.8388,1248.0,0.0,0.0,0.0,0.0,,,,,,,34.07,,
1997/08/19,69.5,70.0,65.0,66.0,3700.0,250350.0,-5.036,1.1734,1748.0,0.0,0.0,0.0,0.0,,,,,,,32.35,,
1997/08/20,66.5,70.5,66.0,70.5,4824.0,331220.0,6.8182,1.5298,1567.0,0.0,0.0,0.0,0.0,,,,,,,34.56,,
1997/08/21,72.0,73.5,72.0,72.0,5789.0,421471.0,2.1277,1.8358,2130.0,0.0,0.0,0.0,0.0,,,,,,,35.29,,
