年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1971/01/15,9.8,10.2,9.8,10.2,20.0,204.0,0.0,0.3333,3.0,,,,,,,,,,,,,
1971/01/16,10.2,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/18,10.2,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/19,10.2,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/20,10.2,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/21,10.2,10.2,10.2,10.2,4.0,40.0,0.0,0.0667,3.0,,,,,,,,,,,,,
1971/01/22,10.2,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/23,10.2,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/01/25,10.2,10.2,10.2,10.2,65.0,1000.0,0.0,1.0833,2.0,,,,,,,,,,,,,
1971/02/01,10.2,10.2,10.2,10.2,65.0,1000.0,0.0,1.0833,2.0,,,,,,,,,,,,,
1971/02/02,10.2,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/03,10.2,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/04,10.2,10.2,10.2,10.2,167.0,2000.0,0.0,2.7833,5.0,,,,,,,,,,,,,
1971/02/05,10.2,10.2,10.2,10.2,205.0,2000.0,0.0,3.4167,4.0,,,,,,,,,,,,,
1971/02/06,7.04,7.04,7.04,7.04,92.0,1000.0,0.5882,1.5333,2.0,,,,,,,,,,,,,
1971/02/08,7.04,7.04,7.04,7.04,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/09,7.04,7.04,7.04,7.04,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/10,7.04,7.04,7.04,7.04,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/11,7.04,7.04,7.04,7.04,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/12,7.04,7.04,7.04,7.04,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/13,7.04,7.04,7.04,7.04,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/15,7.39,7.39,7.39,7.39,12.0,88.0,4.9716,0.2,2.0,,,,,,,,,,,,,
1971/02/16,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/17,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/18,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/19,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/20,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/22,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/23,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/24,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/25,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/26,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/02/27,7.39,7.39,7.39,7.39,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/01,7.75,7.75,7.75,7.75,35.0,271.0,4.8714,0.5833,2.0,,,,,,,,,,,,,
1971/03/02,7.75,7.75,7.75,7.75,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/03,7.75,7.75,7.75,7.75,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/04,7.75,7.75,7.75,7.75,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/05,7.75,7.75,7.75,7.75,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/03/06,7.75,7.75,7.75,7.75,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
