年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2009/8/14,225.0,256.0,225.0,247.0,5520.0,1359760.0,180.682,13.8924,2731.0,1.0,3121.0,285.0,3407.0,,,,,,,59.95,0.0,0.0
2009/8/17,250.0,268.0,240.5,260.0,3190.0,800293.0,5.2632,8.0284,1626.0,50.0,1029.0,198.0,1277.0,,,,,,,63.11,0.0,0.0
2009/8/18,258.0,258.0,241.0,245.0,1587.0,394591.0,-5.7692,3.9941,968.0,62.0,698.0,-25.0,735.0,,,,,,,59.47,0.0,0.0
2009/8/19,245.0,257.0,245.0,248.0,1076.0,269165.0,1.2245,2.708,651.0,103.0,365.0,-30.0,438.0,,,,,,,60.19,0.0,0.0
2009/8/20,248.0,250.5,237.0,243.5,903.0,220916.0,-1.8145,2.2726,594.0,49.0,100.0,33.0,182.0,,,,,,,59.1,0.0,0.0
2009/8/21,252.0,255.5,240.0,245.0,911.0,228622.0,0.616,2.2927,613.0,0.0,0.0,70.0,70.0,,,,,,,59.47,0.0,0.0
2009/8/24,250.0,250.0,228.0,228.0,1277.0,298203.0,-6.9388,3.2139,875.0,-4.0,-45.0,-5.0,-54.0,,,,,,,55.34,0.0,0.0
2009/8/25,226.0,229.5,212.5,217.0,2106.0,460013.0,-4.8246,5.3002,1168.0,10.0,159.0,42.0,211.0,,,,,,,52.67,15.01,0.0
2009/8/26,216.0,216.0,202.0,202.0,1334.0,270969.0,-6.9124,3.3573,571.0,1.0,-129.0,-73.0,-201.0,,,,,,,49.03,13.97,0.0
2009/8/27,191.0,201.0,188.0,193.0,1670.0,320076.0,-4.4554,4.2029,1094.0,55.0,182.0,-154.0,83.0,,,,,,,46.84,13.44,1.55
2009/8/28,194.5,206.5,193.5,206.5,1039.0,209682.0,6.9948,2.6149,763.0,29.0,295.0,18.0,342.0,,,,,,,50.74,14.38,1.45
2009/8/31,210.0,218.0,206.5,218.0,1196.0,253839.0,5.569,3.0018,844.0,85.0,438.0,-60.0,463.0,,,,,,,53.56,15.18,1.38
2009/9/1,218.0,221.0,213.0,218.0,745.0,161932.0,0.0,1.8698,580.0,-70.0,35.0,31.0,-4.0,,,,,,,53.56,15.18,1.38
2009/9/2,216.5,225.0,214.0,220.0,775.0,170128.0,0.9174,1.9451,611.0,1.0,110.0,-13.0,98.0,,,,,,,54.05,15.32,1.36
2009/9/3,220.0,224.0,217.0,219.0,707.0,156219.0,-0.4545,1.7745,520.0,2.0,106.0,-8.0,100.0,,,,,,,53.81,15.25,1.37
2009/9/4,220.0,221.0,215.0,215.0,400.0,87268.0,-1.8265,1.0039,300.0,-13.0,-33.0,38.0,-8.0,,,,,,,52.83,14.97,1.4
2009/9/7,215.0,215.0,200.0,200.0,659.0,134289.0,-6.9767,1.654,473.0,82.0,-45.0,-17.0,20.0,,,,,,,49.14,13.93,1.5
2009/9/8,191.0,197.5,186.0,186.5,2453.0,460513.0,-6.75,6.1567,1744.0,0.0,-86.0,-175.0,-261.0,,,,,,,45.82,12.99,1.61
2009/9/9,190.5,192.0,188.0,188.0,1055.0,200491.0,0.8043,2.6479,835.0,0.0,-183.0,3.0,-180.0,,,,,,,46.19,13.09,1.6
2009/9/10,191.5,193.0,175.0,175.0,1963.0,347468.0,-6.9149,4.9268,1392.0,26.0,-236.0,-170.0,-380.0,,,,,,,43.0,12.19,1.71
2009/9/11,172.5,180.0,166.0,179.0,1179.0,203530.0,2.2857,2.9591,958.0,0.0,-225.0,25.0,-200.0,,,,,,,43.98,12.47,1.68
2009/9/14,175.0,178.0,171.0,174.0,980.0,170891.0,-2.7933,2.4597,626.0,0.0,-256.0,-37.0,-293.0,,,,,,,42.75,12.12,1.72
2009/9/15,174.0,186.0,174.0,186.0,1375.0,251397.0,6.8966,3.451,916.0,1.0,14.0,-50.0,-35.0,,,,,,,45.7,12.95,1.61
2009/9/16,188.0,189.0,182.0,185.0,1718.0,319598.0,-0.5376,4.3119,1256.0,3.0,408.0,-245.0,166.0,,,,,,,45.45,12.88,1.62
2009/9/17,187.0,197.5,185.0,195.0,2021.0,390582.0,5.4054,5.0724,1465.0,-3.0,291.0,108.0,396.0,,,,,,,47.91,13.58,1.54
2009/9/18,190.5,197.0,188.0,195.5,1672.0,322743.0,0.2564,4.1965,1187.0,0.0,-189.0,-51.0,-240.0,,,,,,,48.03,13.61,1.53
2009/9/21,196.0,209.0,192.0,207.0,2162.0,437210.0,5.8824,5.4263,1545.0,-21.0,-5.0,3.0,-23.0,,,,,,,50.86,14.42,1.45
2009/9/22,212.5,213.5,207.5,210.0,1956.0,412192.0,1.4493,4.9093,1465.0,-103.0,100.0,-7.0,-10.0,,,,,,,51.6,14.62,1.43
2009/9/23,210.5,212.0,199.0,200.0,1672.0,340810.0,-4.7619,4.1965,1405.0,2.0,-30.0,-3.0,-31.0,,,,,,,49.14,13.93,1.5
2009/9/24,201.0,207.5,199.0,206.5,985.0,199829.0,3.25,2.4722,814.0,42.0,-20.0,5.0,27.0,,,,,,,50.74,14.38,1.45
2009/9/25,205.0,212.0,203.0,204.0,1104.0,229602.0,-1.2107,2.7709,918.0,0.0,18.0,10.0,28.0,,,,,,,50.12,14.21,1.47
2009/9/28,200.5,206.0,197.0,198.0,625.0,124838.0,-2.9412,1.5687,539.0,-18.0,0.0,-5.0,-23.0,,,,,,,48.65,13.79,1.52
2009/9/29,202.0,202.0,192.0,195.0,782.0,154575.0,-1.5152,1.9627,616.0,57.0,0.0,8.0,65.0,,,,,,,47.91,13.58,1.54
2009/9/30,197.0,198.5,195.0,197.0,518.0,102053.0,1.0256,1.3001,435.0,0.0,0.0,-28.0,-28.0,,,,,,,48.4,13.72,1.52
2009/10/1,197.0,199.0,191.0,192.0,609.0,117949.0,-2.5381,1.5285,527.0,20.0,30.0,-3.0,47.0,,,,,,,47.17,13.37,1.56
2009/10/2,188.0,195.0,188.0,191.0,345.0,66261.0,-0.5208,0.8659,321.0,8.0,0.0,-1.0,7.0,,,,,,,46.93,13.3,1.57
2009/10/5,190.0,194.0,188.0,188.5,361.0,68680.0,-1.3089,0.9061,316.0,4.0,-69.0,-3.0,-68.0,,,,,,,47.48,13.46,1.59
2009/10/6,188.5,191.0,188.5,189.5,431.0,81811.0,0.5305,1.0817,347.0,8.0,0.0,-2.0,6.0,,,,,,,47.73,13.54,1.58
2009/10/7,190.0,195.0,188.5,189.0,745.0,142253.0,-0.2639,1.8698,586.0,29.0,-379.0,0.0,-350.0,,,,,,,47.61,13.5,1.59
2009/10/8,189.0,194.5,188.5,189.0,970.0,185853.0,0.0,2.4346,725.0,-4.0,-197.0,35.0,-166.0,,,,,,,47.61,13.5,1.59
2009/10/9,191.5,192.5,180.0,183.0,1027.0,188700.0,-3.1746,2.5776,859.0,0.0,-205.0,-29.0,-234.0,,,,,,,46.1,13.07,1.64
2009/10/12,183.0,183.0,178.5,179.5,631.0,113744.0,-1.9126,1.5837,518.0,1.0,-186.0,0.0,-185.0,,,,,,,45.21,12.82,1.67
2009/10/13,176.0,192.0,175.5,192.0,1294.0,243624.0,6.9638,3.2477,933.0,15.0,20.0,108.0,143.0,,,,,,,48.36,13.71,1.56
2009/10/14,196.0,196.0,190.0,192.0,884.0,170648.0,0.0,2.2187,671.0,-14.0,11.0,41.0,38.0,,,,,,,48.36,13.71,1.56
2009/10/15,194.0,194.5,187.0,187.0,780.0,147975.0,-2.6042,1.9577,538.0,49.0,0.0,-38.0,11.0,,,,,,,47.1,13.36,1.6
2009/10/16,187.0,190.0,186.0,189.5,343.0,64614.0,1.3369,0.8609,279.0,3.0,-5.0,-35.0,-37.0,,,,,,,47.73,13.54,1.58
2009/10/19,189.5,190.0,186.0,186.0,258.0,48437.0,-1.847,0.6475,253.0,31.0,0.0,-10.0,21.0,,,,,,,46.85,13.29,1.61
2009/10/20,186.0,188.0,184.0,184.5,353.0,65505.0,-0.8065,0.886,290.0,1.0,-40.0,-50.0,-89.0,,,,,,,46.47,13.18,1.63
2009/10/21,184.0,189.0,184.0,185.5,401.0,74942.0,0.542,1.0065,360.0,5.0,-128.0,-8.0,-131.0,,,,,,,46.73,13.25,1.62
2009/10/22,184.0,186.0,180.0,180.0,457.0,83074.0,-2.965,1.147,376.0,0.0,-7.0,-23.0,-30.0,,,,,,,45.34,12.86,1.67
2009/10/23,181.0,182.0,178.0,178.0,352.0,63108.0,-1.1111,0.8835,321.0,0.0,-45.0,0.0,-45.0,,,,,,,44.84,12.71,1.69
2009/10/26,179.0,180.0,174.0,174.0,336.0,59187.0,-2.2472,0.8433,280.0,0.0,-32.0,0.0,-32.0,,,,,,,43.83,7.05,1.72
2009/10/27,174.0,179.5,174.0,178.5,479.0,84743.0,2.5862,1.2022,383.0,5.0,-150.0,-1.0,-146.0,,,,,,,44.96,7.23,1.68
2009/10/28,175.5,177.5,170.0,171.0,481.0,83403.0,-4.2017,1.2072,436.0,0.0,-130.0,10.0,-120.0,,,,,,,43.07,6.93,1.75
2009/10/29,167.5,170.0,165.0,167.0,465.0,77678.0,-2.3392,1.1671,401.0,2.0,-50.0,-8.0,-56.0,,,,,,,42.07,6.77,1.8
2009/10/30,169.5,170.0,161.0,161.0,424.0,70193.0,-3.5928,1.0642,361.0,0.0,-17.0,-20.0,-37.0,,,,,,,40.55,6.52,1.86
2009/11/2,158.0,163.0,158.0,161.5,360.0,57711.0,0.3106,0.9035,281.0,2.0,-107.0,-2.0,-107.0,,,,,,,40.68,6.54,1.86
2009/11/3,161.5,170.0,161.5,165.0,613.0,101833.0,2.1672,1.5385,389.0,-12.0,-66.0,0.0,-78.0,,,,,,,41.56,6.69,1.82
2009/11/4,165.0,173.0,165.0,173.0,633.0,107090.0,4.8485,1.5887,510.0,3.0,0.0,48.0,51.0,,,,,,,43.58,7.01,1.73
2009/11/5,173.0,173.0,168.0,169.0,269.0,45672.0,-2.3121,0.6751,223.0,-4.0,0.0,-3.0,-7.0,,,,,,,42.57,6.85,1.78
2009/11/6,172.0,172.0,167.5,171.0,347.0,58828.0,1.1834,0.8709,262.0,0.0,0.0,45.0,45.0,,,,,,,43.07,6.93,1.75
2009/11/9,171.5,173.0,168.5,169.0,313.0,53362.0,-1.1696,0.7856,193.0,-1.0,-30.0,-30.0,-61.0,,,,,,,42.57,6.85,1.78
2009/11/10,171.0,171.0,166.0,167.0,498.0,83833.0,-1.1834,1.2499,349.0,1.0,0.0,-28.0,-27.0,,,,,,,42.07,6.77,1.8
2009/11/11,169.0,178.5,168.0,178.5,1674.0,294083.0,6.8862,4.2015,1055.0,43.0,-344.0,103.0,-198.0,,,,,,,44.96,7.23,1.68
2009/11/12,177.0,177.0,173.5,174.0,704.0,123321.0,-2.521,1.7669,533.0,-32.0,0.0,1.0,-31.0,,,,,,,43.83,7.05,1.72
2009/11/13,173.0,177.5,172.5,175.0,532.0,93616.0,0.5747,1.3352,306.0,19.0,-11.0,0.0,8.0,,,,,,,44.08,7.09,1.71
2009/11/16,178.0,182.0,176.5,180.0,787.0,141114.0,2.8571,1.9753,554.0,25.0,0.0,155.0,180.0,,,,,,,45.34,7.29,1.67
2009/11/17,172.0,178.0,172.0,174.5,640.0,111555.0,-3.0556,1.6063,451.0,35.0,0.0,-10.0,25.0,,,,,,,43.95,7.07,1.72
2009/11/18,172.0,181.0,172.0,178.5,1356.0,241709.0,2.2923,3.4034,839.0,28.0,0.0,226.0,254.0,,,,,,,44.96,7.23,1.68
2009/11/19,179.5,185.0,178.0,181.0,1518.0,276259.0,1.4006,3.81,971.0,-12.0,235.0,64.0,287.0,,,,,,,45.59,7.33,1.66
2009/11/20,181.0,185.5,178.5,182.0,833.0,151753.0,0.5525,2.0907,622.0,108.0,0.0,-15.0,93.0,,,,,,,45.84,7.37,1.65
2009/11/23,184.0,189.0,181.0,182.5,965.0,178467.0,0.2747,2.422,698.0,-9.0,-67.0,-50.0,-126.0,,,,,,,45.97,7.39,1.64
2009/11/24,182.5,184.0,178.0,178.0,659.0,118268.0,-2.4658,1.654,471.0,24.0,0.0,-90.0,-66.0,,,,,,,44.84,7.21,1.69
2009/11/25,176.5,180.0,174.5,175.0,1007.0,177766.0,-1.6854,2.5274,542.0,15.0,0.0,-269.0,-254.0,,,,,,,44.08,7.09,1.71
2009/11/26,175.5,177.0,174.5,175.0,345.0,60634.0,0.0,0.8659,276.0,17.0,0.0,-20.0,-3.0,,,,,,,44.08,7.09,1.71
2009/11/27,173.0,173.5,170.0,170.0,678.0,116117.0,-2.8571,1.7017,512.0,5.0,70.0,-41.0,34.0,,,,,,,42.82,6.89,1.76
2009/11/30,171.5,176.0,171.5,174.5,396.0,68729.0,2.6471,0.9923,290.0,4.0,-50.0,0.0,-46.0,,,,,,,43.95,7.07,1.72
2009/12/1,173.0,179.5,172.0,179.0,668.0,117073.0,2.5788,1.6739,479.0,30.0,0.0,57.0,87.0,,,,,,,45.09,7.25,1.68
2009/12/2,181.0,181.0,174.0,175.0,773.0,137150.0,-2.2346,1.937,619.0,-34.0,-218.0,-18.0,-270.0,,,,,,,44.08,7.09,1.71
